8,21,0,0,53,0,0,61,78,23,2,283,358,20,3,382,413,13,4,469,526,8,4,737,816,6,6,845,940,22,2,940,982,2,7,984,1063,9,4,1063,1151,11,12,1157,1173,3,9,1251,1273,25,5,1323,1335,18,8,1575,1590,19,16,1674,1675,1,11,1765,1820,10,13,1857,1938,5,9,1938,2026,26,12,2026,2076,29,11,2076,2101,14,14,2166,2204,7,13,2214,2215,17,13,2308,2354,16,10,2429,2511,28,17,2511,2524,15,15,2606,2703,27,15,2704,2774,4,19,2881,2901,12,18,2950,3034,24,16,3034,3035
10,8,0,0,60,23,0,98,196,3,2,196,275,19,3,283,382,12,2,382,415,2,3,469,556,4,5,556,586,5,6,637,735,21,6,735,816,9,2,816,840,16,0,860,934,18,2,953,998,0,1,1013,1055,26,8,1092,1141,7,5,1157,1232,13,11,1232,1304,15,10,1304,1372,25,6,1379,1433,14,8,1440,1503,17,10,1509,1519,29,9,1575,1617,6,8,1674,1765,11,17,1765,1835,24,7,1835,1915,20,19,1915,1925,1,13,1993,2017,10,15,2037,2103,22,10,2249,2261,28,16,2374,2433,27,16,2774,2837
5,4,0,0,72,19,5,554,615,2,4,627,664,25,3,672,752,20,7,752,790,13,9,845,890,10,8,1063,1100,0,2,1115,1118,23,9,1188,1191,7,6,1262,1354,27,7,1354,1437,28,7,1440,1445,21,11,1504,1512,26,9,1575,1633,3,13,1674,1726,8,16,1857,1915,24,8,1915,1985,11,19,1985,2017,6,11,2031,2113,16,8,2121,2140,12,12,2214,2308,5,10,2308,2374,22,11,2374,2434,29,14,2444,2465,17,14,2511,2577,1,17,2606,2704,18,16,2704,2717,14,18,2784,2865,15,17,2865,2876,9,19,3034,3079
13,25,0,0,41,20,0,98,113,2,2,213,248,1,4,556,650,29,5,650,743,13,8,743,766,15,6,854,953,27,5,957,1051,8,8,1109,1110,0,3,1188,1265,11,13,1265,1304,21,10,1354,1395,17,9,1395,1435,22,6,1477,1522,26,10,1674,1728,19,17,1765,1830,23,14,1857,1887,14,12,1915,1993,24,9,1993,2037,28,12,2037,2053,3,19,2171,2235,4,12,2249,2307,9,12,2337,2367,6,15,2606,2653,10,19,2752,2811,18,17,2815,2893,5,15,2893,2920,12,19,3034,3113,7,19,3166,3262,16,18,3262,3347
11,19,1,98,102,17,1,187,192,26,2,213,259,4,2,290,294,13,7,650,652,11,8,752,821,15,7,953,990,7,3,1013,1033,23,8,1092,1177,20,12,1188,1284,0,4,1284,1337,28,6,1354,1440,3,11,1440,1453,8,13,1515,1610,27,9,1610,1677,2,12,1708,1732,14,11,1796,1810,16,7,1863,1882,9,10,1938,1980,21,14,2076,2151,18,14,2166,2186,1,15,2249,2296,12,13,2308,2351,25,13,2374,2420,6,13,2429,2485,10,17,2511,2528,22,13,2606,2663,29,16,2704,2752,5,16,2980,3027,24,19,3279,3292
17,28,0,0,25,18,1,98,187,19,2,187,252,13,2,283,342,29,3,382,396,4,4,469,554,11,6,554,630,15,4,637,674,26,4,735,796,3,6,796,799,17,6,860,919,6,7,953,1018,16,1,1018,1063,27,6,1092,1138,23,10,1262,1351,0,5,1354,1419,1,9,1440,1523,25,7,1523,1535,10,11,1610,1629,12,8,1708,1796,20,18,1796,1803,5,8,1863,1924,21,12,1938,2031,7,12,2031,2049,24,10,2121,2128,8,19,2214,2222,14,17,2429,2452,2,19,2508,2556,9,16,2774,2800,22,16,2950,2966
19,8,1,98,152,12,1,196,290,15,1,290,328,17,4,382,445,25,1,457,463,14,3,854,913,9,3,953,1013,2,8,1063,1124,22,4,1157,1223,21,9,1232,1288,1,8,1304,1344,29,7,1379,1453,0,6,1453,1467,3,12,1534,1606,11,16,1610,1708,20,17,1708,1762,27,11,1796,1880,6,10,1880,1899,4,9,1953,1964,19,19,2031,2095,13,19,2095,2171,23,18,2171,2189,28,15,2308,2350,26,16,2374,2444,5,12,2508,2606,7,16,2606,2641,10,18,2704,2742,24,15,2865,2921,18,18,2950,2982,16,17,3113,3198
18,26,1,57,112,27,2,134,136,23,1,196,225,1,1,283,376,3,4,376,401,10,2,457,510,20,4,510,542,8,2,556,597,6,4,637,696,4,6,696,771,14,2,771,813,7,2,854,948,13,10,953,1026,11,11,1026,1047,21,8,1109,1155,12,6,1188,1245,5,7,1284,1379,16,4,1379,1437,18,7,1477,1575,2,11,1575,1601,28,9,1674,1701,9,8,1765,1857,25,10,1857,1925,19,18,1938,2011,0,7,2011,2025,29,13,2249,2282,15,14,2486,2565,24,13,2704,2759,22,17,3026,3081,17,19,3279,3348
9,2,0,0,2,9,0,98,176,5,1,187,269,17,3,290,293,4,3,382,389,12,3,469,493,13,5,554,591,21,5,591,603,28,2,650,737,19,7,737,830,1,5,830,833,26,6,912,931,20,9,953,1003,8,7,1018,1109,14,6,1109,1139,16,2,1188,1281,22,5,1284,1364,7,7,1364,1394,10,10,1440,1534,15,11,1534,1554,23,13,1674,1720,27,10,1741,1787,29,10,1796,1814,11,18,1863,1917,3,17,2031,2047,0,8,2121,2198,6,16,2704,2736,25,18,2881,2980,18,19,3026,3065,24,18,3198,3203
15,18,0,0,98,11,3,213,238,24,3,290,353,23,3,382,422,19,4,469,525,10,3,554,623,26,3,623,638,8,3,650,695,2,5,737,816,4,7,830,877,14,4,953,959,17,8,1026,1089,28,5,1251,1314,20,15,1505,1537,25,8,1610,1648,13,15,1708,1723,12,9,1796,1851,3,15,1863,1919,7,11,1938,2009,29,12,2166,2249,0,9,2249,2271,16,9,2337,2406,9,13,2429,2486,1,16,2486,2523,21,17,2543,2575,5,13,2606,2650,15,16,2704,2780,22,14,2784,2852,27,17,2852,2866,6,18,2893,2945
3,10,0,0,95,3,1,98,128,13,1,134,141,11,5,469,474,29,4,510,560,20,8,845,896,19,9,940,984,8,9,1188,1262,18,6,1379,1423,28,8,1504,1515,14,10,1674,1757,26,11,1765,1819,1,12,1863,1888,23,15,1938,1966,22,8,2031,2062,27,12,2121,2155,25,11,2171,2207,2,17,2249,2274,0,10,2337,2363,15,13,2429,2486,24,11,2486,2516,16,11,2565,2590,4,16,2606,2653,21,18,2704,2784,6,17,2784,2846,12,17,2865,2895,9,18,2950,3012,7,17,3034,3071,17,17,3113,3128,5,18,3198,3211
16,26,0,0,57,12,0,57,103,24,1,112,159,4,1,196,276,3,3,283,310,29,2,342,373,11,4,382,457,17,5,469,516,28,1,554,637,7,0,637,642,27,3,696,781,22,1,781,790,10,6,854,903,1,6,953,1012,15,8,1013,1092,16,3,1284,1293,20,13,1354,1363,19,14,1440,1484,18,9,1674,1753,13,16,1796,1876,2,14,1880,1888,8,17,1953,1995,6,12,2121,2214,25,12,2249,2268,14,16,2337,2357,0,11,2429,2482,23,19,2508,2605,9,14,2606,2703,21,19,2784,2868,5,19,3279,3329
0,19,0,0,20,27,1,98,130,6,0,134,166,24,4,382,439,21,4,469,546,25,2,556,563,20,6,637,691,14,1,696,762,15,5,762,854,8,5,854,873,3,7,953,976,23,7,1013,1042,4,8,1063,1157,28,4,1157,1217,29,6,1251,1323,11,14,1354,1369,10,12,1708,1787,13,18,1953,1968,18,12,2031,2050,26,13,2076,2108,1,14,2121,2195,2,16,2209,2248,9,11,2249,2337,7,14,2337,2412,5,11,2429,2508,0,12,2508,2544,17,15,2606,2640,12,15,2672,2733,16,13,2733,2784,22,18,3081,3087
12,13,0,0,97,17,0,98,128,22,0,187,283,6,1,283,336,21,3,358,457,24,5,469,494,20,5,556,636,19,6,637,682,12,5,735,792,11,9,845,863,15,9,1092,1120,9,5,1157,1204,10,9,1204,1227,23,11,1354,1366,8,12,1440,1515,7,10,1575,1674,25,9,1708,1738,28,10,1796,1804,3,16,1938,2022,14,13,2031,2121,2,15,2121,2209,27,13,2209,2231,18,15,2249,2269,26,17,2444,2541,0,13,2606,2672,4,17,2704,2782,1,18,2784,2793,16,14,2865,2950,29,18,2950,2954,5,17,3037,3068
