2,0,0,0,55,14,0,83,124,19,0,159,193,7,1,195,253,17,1,253,259,5,0,329,380,18,4,418,498,4,6,566,647,2,4,760,793,10,10,1151,1215,3,7,1219,1230,11,9,1250,1296,6,9,1341,1440,12,11,1440,1456,9,10,1616,1658,16,9,1716,1743,15,11,1793,1881,1,12,1881,1896,8,14,1958,1983,13,13,2037,2048
5,17,0,0,79,0,1,83,149,15,0,159,222,12,2,245,294,3,2,316,330,8,3,377,467,14,3,467,517,11,4,524,607,9,4,898,994,4,10,994,1005,7,8,1067,1151,19,9,1151,1213,13,6,1219,1250,18,12,1250,1341,6,10,1440,1449,5,13,1527,1528,2,10,1716,1786,10,14,1910,1963,16,12,2001,2042,1,14,2093,2175
1,3,0,0,60,0,2,159,207,4,3,245,281,16,2,281,337,12,3,377,431,6,3,467,501,2,2,599,625,18,7,690,735,5,6,853,860,8,9,947,996,14,8,996,1067,13,5,1079,1127,11,8,1165,1232,19,10,1232,1271,10,11,1323,1336,17,13,1414,1481,1,10,1509,1577,7,12,1583,1616,15,10,1620,1644,9,11,1716,1793
8,4,0,0,83,3,1,96,178,16,1,186,223,0,3,245,304,1,1,316,392,19,3,418,480,7,4,502,582,6,4,599,676,2,3,690,760,10,7,853,947,12,8,947,982,8,10,996,1032,17,10,1104,1192,18,11,1192,1246,14,11,1246,1288,13,9,1440,1525,5,14,1620,1675,9,12,1793,1836,15,12,1881,1948,11,14,1958,1984
3,11,2,153,195,8,1,245,256,4,4,281,377,0,4,377,385,17,3,467,536,12,4,536,594,10,5,619,634,5,4,695,790,1,5,790,813,18,8,853,927,13,4,951,996,15,4,1043,1104,3,6,1104,1107,14,10,1198,1203,2,6,1250,1270,7,11,1341,1427,9,8,1440,1505,16,8,1620,1716,6,13,1785,1818,19,12,1870,1958
4,4,1,83,116,14,1,159,183,6,1,245,316,8,2,316,334,18,3,377,398,0,5,467,488,19,4,524,606,1,3,619,695,17,5,695,751,11,6,760,776,7,7,898,990,10,9,1067,1083,3,8,1250,1332,13,8,1352,1379,5,12,1440,1527,9,9,1527,1616,12,14,1785,1830,15,13,1958,2037,2,14,2037,2092,16,14,2158,2181
14,11,0,0,21,16,0,83,100,1,0,159,245,15,1,245,249,14,2,329,411,5,1,411,431,4,5,467,566,0,6,566,630,9,1,630,714,19,7,849,882,18,9,951,1043,12,9,1043,1052,7,9,1151,1219,17,11,1219,1222,10,12,1352,1414,2,9,1650,1683,8,13,1847,1920,3,13,1920,1923,6,14,2001,2093,13,14,2093,2179
7,13,0,0,69,9,0,96,178,8,0,186,203,2,0,245,329,10,3,329,377,3,4,467,489,5,3,591,690,11,5,690,695,14,5,760,835,12,7,849,863,15,3,898,951,19,8,994,1044,18,10,1067,1165,0,7,1165,1172,4,13,1232,1323,17,12,1323,1359,16,6,1414,1509,7,13,1620,1686,6,12,1716,1744,1,13,1958,1963
10,11,1,83,153,12,1,153,195,18,2,195,242,13,3,253,271,17,2,329,418,16,3,418,488,5,2,502,591,7,5,599,695,8,7,695,728,19,6,760,849,14,6,849,883,6,5,898,966,10,8,994,1051,4,11,1067,1080,9,6,1151,1219,2,5,1219,1250,0,8,1250,1330,15,8,1341,1346,1,9,1414,1462,3,14,2001,2090
13,13,2,186,203,10,2,245,253,6,2,329,376,8,4,467,524,18,6,599,634,12,5,690,698,4,8,735,794,7,6,801,898,5,7,947,1014,17,9,1043,1062,15,5,1104,1158,0,9,1341,1346,14,13,1440,1475,11,11,1525,1608,2,8,1608,1650,3,11,1650,1735,1,11,1735,1786,16,11,1848,1884,9,13,1920,1996,19,14,2001,2043
11,12,0,0,96,7,2,253,290,3,3,377,413,16,4,502,558,8,6,619,636,1,4,695,704,10,6,760,853,17,7,853,951,6,6,994,1079,4,12,1151,1177,5,10,1246,1320,13,7,1323,1352,2,7,1352,1391,0,10,1440,1499,14,14,1527,1620,18,14,1620,1666,11,13,1716,1745,19,11,1793,1856,9,14,2001,2039,15,14,2039,2080
9,18,1,83,159,10,1,159,225,19,2,329,355,7,3,418,446,4,7,647,671,12,6,735,776,8,8,801,862,9,5,994,1058,5,8,1067,1144,14,9,1144,1198,1,7,1198,1249,15,7,1249,1267,6,8,1323,1325,3,9,1341,1433,17,14,1509,1583,0,11,1583,1591,11,12,1620,1666,13,12,1716,1736,16,10,1793,1848,2,13,1958,2012
12,7,0,0,76,4,2,159,174,19,1,245,301,11,3,329,358,1,2,418,458,2,1,502,599,17,4,599,615,16,5,690,714,9,2,714,801,15,2,801,886,14,7,898,978,5,11,1323,1414,18,13,1414,1493,3,10,1493,1545,6,11,1545,1563,13,11,1620,1712,12,13,1716,1785,8,12,1785,1847,10,13,1847,1910,0,12,1910,2001
6,13,1,96,186,10,4,418,502,18,5,502,599,3,5,599,620,19,5,690,728,17,6,760,841,9,3,841,885,4,9,898,987,1,6,987,1067,11,7,1067,1143,6,7,1143,1170,5,9,1192,1237,7,10,1246,1247,14,12,1323,1331,15,9,1414,1457,8,11,1462,1500,12,12,1527,1577,2,11,1793,1877,0,13,2001,2012,16,13,2093,2158
0,18,0,0,38,10,0,83,137,6,0,159,194,8,5,524,619,14,4,619,643,5,5,790,831,17,8,951,963,12,10,1104,1178,15,6,1192,1208,9,7,1232,1289,1,8,1289,1335,4,14,1341,1428,11,10,1440,1507,13,10,1525,1596,16,7,1596,1608,7,14,1716,1736,3,12,1793,1870,2,12,1881,1904,19,13,1958,1971,0,14,2039,2120
