15,7,0,0,27,36,0,82,114,33,0,168,255,0,0,255,292,46,1,327,372,29,0,409,450,6,6,505,584,48,4,596,667,42,5,867,938,49,1,964,1056,23,6,1056,1152,34,7,1152,1167,22,10,1231,1244,27,10,1325,1420,8,9,1420,1475,15,12,1485,1582,12,10,1582,1668,24,9,1814,1870,35,10,1887,1936,25,11,1939,2026,4,6,2026,2098,20,15,2123,2194,13,7,2219,2233,28,15,2347,2355,47,7,2404,2407,3,18,2500,2586,1,14,2592,2649,2,14,2657,2699,11,13,2716,2756,21,16,2775,2813,5,10,2835,2843,44,6,2882,2924,31,11,2976,3047,10,8,3047,3100,37,12,3326,3332,38,12,3533,3589,40,11,3672,3713,41,18,3743,3764,18,10,3842,3858,39,11,3928,3958,30,19,4022,4059,9,15,4111,4117,16,19,4176,4236,45,13,4393,4416,32,18,4452,4469,26,19,4531,4538,14,15,4586,4656,19,18,4656,4675,17,16,4703,4727,43,18,4812,4887
2,46,0,0,39,42,0,82,145,43,0,161,175,24,1,230,235,0,1,327,391,45,2,409,454,21,5,505,596,28,4,596,624,34,5,706,710,15,6,778,798,36,4,864,946,3,7,946,1040,12,4,1040,1101,41,6,1103,1130,33,4,1190,1207,48,10,1265,1287,11,3,1329,1393,22,12,1420,1471,20,10,1485,1490,17,2,1582,1591,6,11,1674,1760,25,9,1760,1840,30,11,1840,1872,49,8,1939,2024,38,4,2024,2123,9,1,2123,2204,8,15,2219,2264,10,5,2264,2277,27,16,2347,2402,16,6,2404,2424,1,13,2498,2545,39,2,2545,2570,26,8,3047,3056,2,18,3201,3218,37,11,3279,3324,7,12,3326,3339,23,18,3392,3449,13,15,3472,3521,19,9,3533,3603,40,10,3603,3635,18,9,3672,3673,44,12,3743,3811,35,18,3928,4022,5,14,4022,4111,14,10,4111,4172,32,15,4201,4286,4,14,4286,4340,31,19,4361,4412,47,18,4412,4450,29,16,4452,4520
17,38,0,0,46,18,0,82,143,48,0,161,230,15,2,230,294,43,2,327,408,47,1,412,462,28,3,505,556,22,4,595,623,0,2,678,693,27,5,722,732,8,4,778,780,31,3,864,888,32,5,946,994,21,7,1013,1032,6,9,1119,1210,4,2,1210,1265,30,8,1289,1335,20,9,1388,1393,36,10,1485,1509,23,8,1582,1663,3,13,1674,1710,49,10,2126,2150,9,2,2221,2306,42,17,2404,2500,44,5,2592,2649,1,15,2663,2707,26,5,2754,2835,25,16,2835,2848,39,6,2934,3030,11,15,3030,3073,2,17,3104,3180,24,16,3201,3218,35,13,3279,3326,13,13,3326,3349,16,14,3392,3462,14,6,3472,3563,12,19,3563,3585,41,17,3654,3722,34,18,3722,3806,40,13,3842,3887,5,13,3928,3950,46,18,4022,4035,33,17,4111,4157,19,13,4194,4216,45,11,4266,4343,10,18,4343,4379,37,19,4393,4428,7,19,4511,4515,29,18,4595,4679,17,18,4888,4894
11,25,0,0,41,45,0,82,127,11,0,161,212,31,0,230,313,14,1,313,373,15,3,373,423,22,3,423,522,48,5,678,717,0,3,766,818,30,5,831,851,12,3,903,959,3,8,1040,1119,20,7,1119,1202,41,7,1202,1227,1,8,1325,1366,42,10,1388,1485,7,5,1535,1613,27,14,1620,1622,32,9,1709,1805,36,11,1805,1837,28,12,1963,2054,2,11,2123,2136,49,11,2221,2288,21,13,2315,2366,34,12,2404,2462,13,10,2500,2588,29,5,2592,2648,19,3,2657,2754,8,19,2754,2766,16,10,2835,2880,38,7,2934,3022,40,7,3022,3079,9,9,3104,3203,23,17,3203,3224,18,7,3293,3392,35,14,3392,3455,24,18,3472,3474,46,15,3563,3645,33,13,3654,3659,5,11,3743,3842,44,13,3842,3928,47,15,3928,3972,10,16,4022,4059,4,12,4111,4115,37,18,4187,4242,26,16,4266,4295,6,18,4295,4362,43,13,4371,4405,39,15,4452,4484,17,15,4531,4621
3,14,0,0,36,32,1,161,225,20,1,230,327,2,3,327,351,34,1,412,448,29,1,505,550,10,3,595,644,35,2,678,766,46,4,766,833,0,4,837,908,15,7,924,935,25,4,1013,1014,36,6,1103,1149,5,1,1165,1178,49,3,1231,1279,4,3,1325,1355,48,11,1389,1457,42,11,1485,1559,47,4,1582,1628,21,9,1628,1706,7,6,1709,1755,17,4,1805,1831,22,15,1939,1946,13,6,2024,2066,31,6,2123,2216,26,3,2219,2283,8,16,2311,2351,1,12,2355,2357,6,14,2435,2524,24,12,2528,2582,43,9,2608,2617,3,19,2691,2765,33,11,2769,2788,23,15,2835,2855,12,16,2931,3017,27,19,3017,3052,41,14,3073,3144,11,16,3144,3152,30,15,3212,3259,28,19,3293,3390,38,10,3390,3419,45,5,3450,3476,16,15,3509,3584,37,14,3584,3597,39,10,3654,3742,40,12,3743,3832,9,14,3879,3956,19,11,4005,4020,18,12,4060,4075,44,19,4531,4574
19,6,1,82,86,37,1,168,228,3,3,332,341,21,4,412,483,47,2,505,560,43,4,595,678,10,4,678,732,23,3,766,796,2,7,831,868,20,5,903,954,0,5,964,1002,7,3,1063,1086,36,8,1255,1318,42,9,1325,1352,1,9,1388,1389,29,3,1485,1498,38,2,1582,1674,8,11,1674,1706,35,9,1760,1811,22,14,1840,1876,15,16,1939,1993,45,4,2036,2105,28,13,2123,2133,27,15,2219,2292,12,15,2311,2404,46,8,2404,2407,31,9,2500,2515,11,12,2592,2681,13,12,2681,2729,5,9,2769,2785,41,13,2934,2963,30,13,3022,3054,19,7,3104,3180,25,19,3203,3275,16,13,3293,3354,49,19,3390,3450,40,8,3450,3476,24,19,3563,3586,34,19,3806,3879,26,15,3879,3888,4,10,3928,4012,33,16,4022,4110,44,14,4111,4170,18,13,4176,4214,48,19,4266,4361,32,17,4371,4452,39,16,4531,4574,9,19,4595,4661,14,16,4680,4768,17,17,4792,4833
5,41,0,0,22,27,1,168,236,6,3,236,317,21,3,327,341,10,2,412,497,23,2,505,596,3,5,596,664,15,5,678,704,22,6,766,831,32,4,831,924,30,6,924,1013,8,6,1013,1029,1,6,1103,1188,12,6,1188,1265,35,7,1265,1353,0,6,1353,1406,44,1,1446,1510,13,3,1510,1590,42,12,1590,1606,28,9,1689,1763,17,5,1840,1909,24,10,1939,1946,25,12,2026,2091,4,7,2123,2153,2,12,2219,2252,48,15,2311,2355,40,4,2404,2465,9,4,2498,2535,36,16,2545,2627,20,17,2627,2685,49,14,2691,2696,26,6,2835,2879,29,9,2976,3073,47,10,3073,3080,46,10,3131,3132,39,7,3207,3215,11,17,3293,3375,14,5,3375,3428,37,13,3428,3509,34,16,3563,3588,31,15,3654,3738,33,15,3842,3927,18,11,3928,3939,16,18,4025,4042,5,15,4111,4176,45,10,4201,4230,7,18,4452,4508,19,17,4511,4564,38,19,4586,4598,43,17,4729,4812
14,25,1,82,161,15,1,161,182,11,1,230,235,1,2,327,359,21,6,596,657,3,6,678,713,27,6,778,859,20,8,1202,1223,34,9,1325,1364,0,7,1446,1516,44,2,1516,1538,37,9,1590,1689,13,4,1689,1697,12,11,1763,1801,47,5,1840,1892,4,5,1892,1927,6,12,1976,2004,8,14,2064,2081,48,14,2126,2202,42,15,2221,2282,2,13,2315,2341,28,16,2404,2431,16,7,2498,2561,23,12,2561,2653,31,10,2653,2716,22,18,2716,2775,41,11,2775,2791,19,5,2835,2890,30,12,2934,2971,49,17,3022,3069,24,15,3104,3134,36,19,3203,3217,26,12,3390,3452,40,9,3509,3586,45,6,3586,3624,46,16,3672,3680,33,14,3743,3747,9,13,3842,3874,35,17,3879,3889,14,8,3928,4017,17,10,4017,4076,10,17,4111,4129,5,16,4176,4232,18,14,4266,4320,7,16,4343,4350,38,18,4429,4490,32,19,4531,4536,43,16,4656,4729,39,18,4729,4732,29,19,4812,4911
7,37,0,0,56,34,0,82,168,6,2,168,210,25,2,230,302,28,2,302,327,23,1,332,417,27,2,417,511,20,2,511,603,41,4,603,664,17,0,700,778,13,0,778,864,49,0,864,912,5,0,924,979,40,0,1013,1103,42,7,1103,1155,38,1,1188,1200,32,7,1255,1273,44,0,1325,1343,12,9,1420,1433,48,12,1485,1503,0,8,1582,1658,35,8,1674,1736,24,8,1760,1789,16,3,1814,1844,33,9,1887,1924,45,3,1939,1957,43,5,2010,2103,18,1,2108,2135,15,19,2219,2252,11,9,2311,2379,3,17,2392,2435,36,15,2435,2459,8,18,2592,2602,1,16,2754,2779,22,19,2835,2931,21,17,2931,2943,26,9,3104,3108,31,13,3201,3279,9,10,3279,3302,2,19,3312,3320,47,11,3392,3458,46,14,3472,3485,30,16,3563,3595,10,14,3654,3719,29,14,3743,3833,7,14,3842,3846,19,14,4266,4322,14,13,4452,4480,39,17,4595,4645,4,19,4768,4848
10,1,0,0,79,24,0,79,88,10,0,98,187,41,2,187,213,6,4,327,409,14,2,409,489,42,2,489,508,27,3,522,568,33,2,603,651,35,4,837,905,48,8,924,956,36,5,1013,1065,30,7,1103,1131,25,5,1165,1229,8,8,1231,1309,22,11,1325,1348,16,2,1389,1419,3,11,1485,1524,21,8,1526,1593,5,4,1620,1709,0,9,1709,1785,28,10,1805,1816,20,13,1840,1934,2,9,1939,2010,12,13,2010,2108,15,18,2123,2219,34,11,2255,2344,49,12,2347,2435,43,8,2500,2571,18,6,2754,2778,39,5,2882,2892,23,16,2934,2987,9,8,3030,3102,32,11,3293,3392,46,13,3392,3401,38,11,3472,3525,47,12,3533,3558,11,19,3586,3672,26,13,3672,3728,13,18,3743,3804,31,17,3842,3924,19,10,3927,4005,37,17,4005,4017,44,15,4176,4266,45,12,4343,4393,7,17,4393,4446,17,14,4452,4509,29,17,4531,4566,4,18,4680,4690,40,19,4768,4823
18,6,0,0,41,1,1,82,153,21,2,168,250,37,2,255,325,47,0,327,384,35,0,412,454,46,3,505,570,8,2,595,658,2,6,678,718,39,1,777,825,9,0,837,896,4,0,924,941,42,6,1013,1089,40,1,1103,1145,27,9,1188,1263,28,7,1263,1266,15,10,1325,1386,3,10,1389,1429,31,4,1485,1554,30,9,1554,1571,20,11,1620,1705,5,5,1709,1730,0,10,1805,1866,12,12,1887,1976,36,12,1976,2064,49,9,2064,2126,22,17,2126,2144,23,11,2221,2267,25,13,2315,2351,11,10,2404,2498,10,7,2498,2531,18,4,2592,2638,33,10,2681,2693,16,9,2769,2784,38,6,2835,2934,7,8,2934,2988,24,14,3022,3104,43,11,3104,3195,41,15,3195,3219,32,10,3219,3289,26,11,3293,3317,29,12,3392,3472,34,15,3472,3526,44,11,3563,3587,13,19,3842,3868,19,12,4060,4100,48,18,4176,4192,17,12,4286,4304,14,12,4371,4440,45,19,4888,4909
1,21,0,0,82,32,0,82,151,8,0,161,189,10,1,189,197,1,3,409,427,30,2,489,517,34,3,595,658,20,3,658,722,41,5,722,776,42,4,778,839,47,3,867,921,22,8,1013,1042,48,9,1103,1163,15,9,1165,1168,40,2,1231,1251,23,7,1325,1346,6,10,1389,1437,27,12,1485,1535,28,8,1535,1541,24,7,1620,1693,0,11,1887,1897,17,6,1976,2031,11,7,2064,2076,3,16,2126,2159,36,14,2221,2234,18,2,2315,2361,25,14,2404,2476,44,4,2500,2509,9,5,2592,2622,35,11,2681,2757,2,15,2769,2833,39,4,2835,2855,43,10,2882,2976,16,11,2976,3039,31,12,3047,3131,49,18,3131,3144,7,11,3203,3225,38,9,3293,3311,12,18,3379,3412,19,8,3428,3502,29,13,3509,3519,13,16,3584,3626,37,15,3654,3705,4,8,3743,3793,46,19,4111,4187,33,18,4194,4204,26,18,4371,4434,5,19,4434,4511,14,14,4511,4527,45,17,4703,4792
12,28,0,0,69,21,1,82,102,2,1,161,216,3,1,216,238,19,0,277,291,34,4,658,706,48,6,766,822,23,4,831,900,22,7,924,981,35,6,1013,1046,37,5,1103,1165,42,8,1190,1208,5,2,1289,1353,49,4,1353,1446,27,11,1446,1467,24,6,1485,1519,15,13,1582,1648,46,5,1648,1739,33,7,1739,1758,8,13,1887,1933,0,12,1976,2027,6,13,2064,2144,12,14,2144,2186,16,5,2221,2256,43,6,2315,2401,31,8,2404,2494,13,11,2592,2608,20,19,2784,2866,29,8,2882,2949,26,7,2976,3019,25,18,3047,3079,36,18,3113,3187,1,19,3203,3227,44,9,3293,3338,10,11,3392,3467,11,18,3472,3560,7,13,3563,3616,47,13,3654,3659,9,12,3722,3749,41,19,3842,3882,30,18,3928,3954,14,9,4022,4053,39,12,4111,4201,17,11,4201,4234,32,16,4286,4336,38,17,4371,4412,40,15,4429,4466,45,14,4490,4514,18,15,4556,4569,4,17,4621,4664
9,39,0,0,49,32,2,230,305,30,1,327,395,1,4,489,498,2,5,573,637,35,3,766,837,34,6,837,852,23,5,924,926,28,6,1013,1014,22,9,1103,1190,12,7,1265,1329,36,9,1329,1345,15,11,1420,1449,11,4,1485,1518,8,10,1526,1603,49,5,1620,1647,21,10,1709,1762,3,14,1805,1887,13,5,1887,1963,16,4,1963,2059,5,8,2059,2113,24,11,2123,2193,46,7,2219,2315,40,3,2315,2327,0,13,2404,2463,25,15,2500,2505,27,18,2592,2631,18,5,2681,2696,20,18,2754,2784,42,19,2784,2882,6,15,2882,2973,9,7,2973,2983,7,9,3030,3050,29,10,3104,3184,37,10,3195,3215,26,10,3219,3280,41,16,3293,3379,10,12,3472,3501,14,7,3563,3565,17,8,3654,3661,31,16,3743,3842,4,9,3842,3845,38,14,3879,3922,47,16,4022,4098,48,17,4111,4133,33,19,4266,4270,19,15,4361,4429,44,17,4429,4470,45,16,4623,4703,43,19,4911,4979
