12,0,0,0,40,13,0,94,123,12,0,123,144,9,0,190,191,11,1,271,317,8,5,363,441,4,1,496,567,5,6,707,805,1,7,838,873,10,9,911,972,6,8,1152,1208,3,12,1222,1303,7,12,1303,1391,14,13,1436,1463,2,14,1487,1583
1,8,0,0,37,0,1,94,190,1,1,190,278,13,1,278,373,12,4,500,522,4,3,609,677,3,8,805,883,6,6,982,1029,14,10,1056,1096,10,12,1149,1192,2,11,1222,1238,7,13,1396,1442,5,13,1491,1589,11,12,1677,1754,9,14,1807,1858
4,5,0,0,14,10,0,14,36,0,2,190,249,13,2,373,425,2,5,462,541,7,5,541,579,11,5,838,857,8,12,1013,1021,9,5,1103,1140,12,10,1174,1242,14,11,1253,1301,3,14,1344,1441,4,12,1441,1462,1,13,1510,1604,6,14,1604,1637
9,0,3,268,363,3,4,373,445,6,3,595,665,1,5,665,678,14,6,678,721,2,7,768,805,12,8,930,944,7,10,1013,1103,8,13,1103,1164,10,13,1222,1261,5,11,1261,1294,13,12,1460,1550,4,13,1550,1580,9,11,1604,1683,11,13,1754,1770
13,12,1,190,270,2,4,355,385,0,4,385,461,10,5,462,465,1,4,541,609,3,5,609,624,5,5,676,707,8,10,768,803,11,6,930,994,13,10,1174,1257,9,7,1260,1344,4,11,1344,1394,6,12,1442,1534,14,14,1534,1546,7,14,1604,1651
0,14,2,140,194,3,3,310,318,5,3,428,500,0,5,500,575,7,6,609,647,8,8,676,685,12,6,685,770,6,4,770,850,4,7,911,932,13,8,986,1061,2,10,1061,1158,9,6,1174,1234,10,14,1261,1309,1,11,1396,1434,11,9,1441,1491
11,6,1,376,456,0,6,595,618,4,6,838,911,14,8,911,986,3,10,986,1048,10,11,1055,1149,7,11,1149,1222,11,7,1222,1274,2,12,1303,1305,8,14,1396,1456,9,10,1491,1528,5,14,1589,1648,1,14,1648,1719,13,14,1719,1725,12,14,1758,1848
8,10,2,190,223,12,2,271,301,7,4,363,393,13,3,462,521,5,4,541,547,8,7,609,624,0,7,676,741,3,7,752,777,2,8,838,892,1,8,911,968,14,9,986,1056,6,7,1056,1152,4,10,1253,1304,11,8,1337,1359,9,9,1441,1452
3,7,0,0,29,2,1,94,140,10,1,140,189,14,5,541,570,8,9,685,726,0,8,768,833,13,7,841,937,5,8,937,1020,9,4,1020,1030,3,11,1103,1173,4,9,1174,1253,6,11,1396,1406,1,12,1442,1510,12,13,1550,1582,11,11,1604,1677
5,1,0,0,2,14,1,94,112,7,2,179,268,3,2,268,310,2,6,541,603,10,6,603,676,11,3,676,699,4,5,768,805,12,7,838,930,8,11,930,1013,0,9,1013,1029,13,9,1103,1115,5,10,1174,1260,6,10,1303,1356,9,12,1683,1758
6,2,0,0,87,8,2,94,143,11,0,190,271,7,3,271,281,5,2,363,392,4,0,428,496,6,2,496,595,13,4,595,628,12,5,628,651,10,7,677,745,1,6,768,806,14,7,838,888,9,2,888,935,0,10,1103,1174,3,13,1303,1319
14,10,3,271,273,1,2,363,462,8,6,462,501,4,2,567,570,7,7,676,724,5,7,805,855,3,9,883,967,9,3,967,1013,0,11,1174,1226,14,12,1337,1338,2,13,1436,1487,12,12,1487,1532,6,13,1550,1551,13,13,1604,1661,11,14,1770,1845
10,3,0,0,19,7,1,94,179,2,2,179,193,8,4,268,269,6,0,355,376,14,3,376,418,1,3,462,514,13,5,628,640,10,8,768,789,12,9,1013,1026,0,12,1253,1337,9,8,1344,1370,5,12,1441,1474,11,10,1491,1502,4,14,1604,1668
2,8,1,37,46,10,4,363,387,14,4,462,532,3,6,676,752,11,4,752,838,7,8,838,854,6,5,911,982,2,9,982,983,4,8,1029,1114,5,9,1114,1116,1,9,1174,1211,12,11,1253,1313,0,13,1337,1436,13,11,1436,1439,9,13,1758,1807
7,14,0,0,94,5,1,94,95,3,1,123,138,8,3,190,213,2,3,268,355,9,1,355,428,12,3,428,460,11,2,500,521,4,4,677,768,13,6,768,841,7,9,911,976,10,10,986,1055,6,9,1222,1300,1,10,1303,1396,0,14,1436,1460
