6,0,0,0,94,9,0,94,99,14,3,165,199,4,2,262,283,8,2,283,379,6,5,379,447,12,5,447,480,11,4,501,552,3,3,577,607,2,4,620,670,10,6,681,770,13,5,770,859,1,8,1030,1121,7,13,1333,1390,5,13,1683,1697
12,6,0,0,18,14,2,94,136,0,1,165,231,5,2,262,350,7,4,350,411,11,3,438,446,2,3,491,577,10,5,577,657,4,8,784,863,8,8,947,1025,13,8,1030,1093,12,12,1211,1286,9,11,1376,1421,1,12,1503,1521,3,12,1570,1597
4,10,0,0,90,1,0,90,164,13,2,165,216,0,2,262,272,14,4,283,320,4,4,357,393,5,5,491,522,6,8,596,681,12,9,947,1027,7,10,1030,1037,3,7,1121,1214,8,9,1214,1270,2,12,1421,1460,9,13,1517,1523,11,14,1669,1756
7,4,0,0,78,10,1,94,121,6,2,165,185,7,3,262,311,1,2,350,438,0,3,438,491,11,6,620,704,5,7,704,787,9,9,942,1030,13,9,1093,1111,14,10,1186,1198,3,8,1246,1278,2,10,1307,1389,8,11,1389,1397,12,13,1421,1517
3,6,1,90,165,5,1,172,233,12,4,350,381,0,4,491,517,9,7,770,859,10,10,1030,1120,7,11,1121,1201,14,11,1246,1333,13,12,1374,1390,1,11,1416,1467,11,12,1503,1570,2,13,1570,1605,4,14,1669,1765,3,14,1765,1774,8,14,1774,1789
2,11,0,0,47,12,3,262,282,3,1,350,373,9,3,441,501,4,6,501,596,0,5,596,611,8,6,681,763,7,8,763,769,5,8,787,865,6,10,865,908,2,9,1211,1279,14,12,1333,1416,13,13,1416,1423,10,14,1428,1501,1,14,1669,1702
10,14,0,0,57,8,0,57,142,12,2,165,262,4,3,283,343,11,5,577,580,3,4,620,673,0,6,685,750,9,8,864,942,10,9,942,970,6,11,1030,1054,5,10,1121,1171,1,9,1214,1293,13,11,1293,1323,2,11,1389,1409,7,14,1421,1428
11,7,0,0,32,8,1,142,172,9,1,172,231,5,4,441,457,6,7,501,555,2,5,681,735,0,7,770,852,1,6,864,872,14,8,942,947,12,11,1121,1211,13,10,1211,1228,10,12,1286,1292,3,10,1398,1428,4,12,1428,1480,11,13,1570,1628
8,13,0,0,28,14,1,57,73,12,1,94,156,4,1,165,188,6,3,262,266,2,1,266,348,9,4,501,542,1,5,634,712,10,7,770,819,7,9,864,926,0,8,947,957,11,8,1030,1058,8,10,1286,1371,3,11,1428,1484,5,14,1765,1795
14,13,1,28,49,11,1,94,137,6,4,266,357,8,3,379,470,1,3,470,521,7,6,521,620,5,6,620,685,4,7,685,784,14,7,784,857,10,8,864,896,0,9,1030,1057,3,9,1307,1398,9,12,1421,1503,12,14,1517,1561,2,14,1669,1737
9,9,2,262,292,2,2,357,397,4,5,441,470,3,2,491,521,12,6,577,610,13,6,864,923,1,7,942,949,0,10,1093,1186,11,9,1186,1246,7,12,1246,1249,10,13,1374,1409,14,13,1416,1436,8,12,1436,1502,6,14,1533,1599,5,12,1621,1683
13,10,2,165,166,13,3,262,337,5,3,350,420,7,5,441,476,14,6,491,559,1,4,577,634,9,6,681,747,2,6,770,791,12,8,864,914,3,6,947,1005,0,11,1186,1278,11,10,1278,1347,4,11,1347,1389,6,13,1416,1503,8,13,1533,1621
5,12,0,0,65,7,1,65,117,5,0,142,171,1,1,172,203,3,0,262,335,10,4,350,441,13,4,441,458,6,9,681,754,11,7,770,804,8,7,864,947,4,9,947,1023,2,7,1030,1036,0,12,1278,1374,14,14,1436,1533,9,14,1570,1583
0,7,2,142,151,11,2,172,247,10,3,262,270,8,4,470,483,9,5,596,613,12,7,681,758,3,5,770,864,14,9,1030,1038,2,8,1121,1175,6,12,1211,1248,5,11,1286,1373,1,10,1374,1392,0,13,1416,1486,13,14,1486,1521,4,13,1533,1575
1,2,0,0,4,14,5,357,383,6,6,447,466,8,5,521,608,7,7,620,682,5,9,865,891,13,7,947,1003,12,10,1030,1078,10,11,1121,1214,4,10,1214,1307,9,10,1307,1376,11,11,1376,1421,0,14,1486,1569,1,13,1570,1669,3,13,1669,1761
