3,0,0,0,72,9,3,197,261,8,4,261,329,2,1,343,350,10,2,440,529,3,4,529,548,1,6,971,1014,5,8,1064,1079,12,13,1160,1172,11,13,1207,1218,6,8,1254,1326,14,13,1326,1386,13,14,1565,1576,4,11,1628,1656,7,13,1719,1802
7,8,0,0,48,7,0,48,60,0,1,76,127,6,1,158,249,2,0,249,343,13,4,343,430,10,3,529,566,11,8,718,780,4,5,792,834,14,12,1064,1086,9,12,1160,1192,12,14,1207,1248,5,10,1301,1355,3,13,1400,1488,1,13,1628,1719
6,12,0,0,9,3,0,74,132,0,2,158,200,9,4,261,291,4,2,465,473,13,7,534,590,10,4,624,652,14,8,684,688,5,6,766,806,11,9,806,884,8,10,891,948,7,8,966,991,2,10,1424,1431,1,11,1488,1544,6,13,1628,1650
14,6,0,0,65,8,2,76,146,0,3,249,280,14,4,343,377,5,4,436,502,12,5,502,534,7,4,534,556,9,6,626,679,11,12,1064,1085,3,12,1326,1400,4,9,1426,1505,13,13,1505,1544,10,14,1614,1625,2,12,1628,1630,1,14,1719,1787
9,11,3,249,275,0,4,309,370,10,1,405,414,14,6,502,532,12,6,534,626,13,8,626,708,9,7,718,792,2,6,792,868,3,8,868,966,5,7,966,970,6,6,1064,1126,1,8,1160,1244,4,7,1301,1305,8,13,1355,1440,7,12,1628,1657
8,0,5,388,434,2,2,440,442,13,6,502,503,6,5,534,602,8,7,626,718,4,4,718,750,1,4,792,832,14,10,834,903,11,10,903,945,12,11,966,1064,3,10,1160,1185,9,13,1207,1301,10,11,1339,1411,5,14,1683,1714,7,14,1802,1834
5,13,0,0,67,3,2,225,309,9,5,343,384,7,3,388,430,14,5,440,497,0,6,502,590,4,3,590,619,1,3,626,673,10,8,966,1012,12,12,1064,1106,11,14,1254,1324,8,14,1440,1535,2,11,1535,1579,5,13,1628,1683,6,14,1719,1782
4,8,1,48,76,11,1,76,137,12,2,158,167,7,1,225,246,14,3,309,323,13,5,436,440,0,7,590,623,2,5,684,766,10,5,766,789,3,7,792,833,9,9,868,881,6,10,1386,1424,5,12,1488,1565,1,12,1565,1584,4,13,1755,1772
10,13,1,72,79,9,2,106,171,8,3,197,223,12,3,261,269,14,7,534,598,11,7,630,690,0,8,718,745,1,7,1064,1129,6,7,1160,1182,10,10,1254,1339,2,9,1339,1424,5,11,1424,1463,3,14,1488,1562,7,11,1562,1618,4,14,1802,1845
1,4,0,0,45,1,0,72,91,11,2,158,201,5,3,343,436,3,6,684,778,8,8,778,802,0,9,806,891,12,10,891,954,14,11,966,1061,7,9,1064,1117,10,9,1160,1254,2,8,1254,1262,9,14,1326,1363,13,12,1386,1478,6,11,1478,1485
0,11,0,0,74,12,1,74,96,14,2,158,182,1,2,309,388,6,3,388,435,8,5,440,444,5,5,502,586,2,4,624,684,13,9,718,765,10,6,792,805,0,10,891,961,9,10,966,1007,7,10,1160,1213,3,11,1254,1294,4,12,1719,1749
12,9,1,72,106,5,2,249,295,6,4,440,517,14,9,766,780,12,9,792,855,7,7,868,920,13,10,920,955,11,11,971,979,3,9,1064,1160,8,11,1160,1207,4,6,1207,1232,0,11,1301,1357,1,10,1357,1387,10,13,1535,1614,2,13,1683,1755
11,14,0,0,44,5,0,74,158,3,1,158,225,1,1,225,304,6,2,309,326,10,0,343,405,4,1,405,465,11,5,465,527,2,3,529,624,7,5,626,710,12,8,718,720,13,11,971,979,9,11,1064,1070,8,12,1207,1291,0,12,1357,1427
2,9,0,0,36,14,1,74,98,5,1,158,214,13,3,249,301,11,4,343,440,12,4,440,494,3,5,624,643,7,6,718,778,8,9,806,860,10,7,891,951,1,9,1244,1305,4,8,1355,1426,0,13,1440,1490,6,12,1535,1546,2,14,1755,1846
13,13,2,106,197,7,2,309,369,3,3,388,422,8,6,502,521,11,6,590,630,12,7,630,706,9,8,792,836,2,7,868,904,1,5,904,971,5,9,1160,1175,6,9,1326,1373,14,14,1386,1447,10,12,1447,1465,4,10,1535,1628,0,14,1628,1653
