8,21,0,0,83,47,0,83,116,0,0,137,185,7,2,203,266,2,0,287,320,41,1,368,374,17,2,456,494,34,1,506,583,13,3,583,611,20,5,642,717,48,8,724,782,19,5,821,898,36,7,1004,1097,1,7,1097,1179,14,8,1179,1243,39,6,1257,1330,28,6,1386,1464,6,13,1464,1520,4,9,1540,1612,16,11,1612,1666,9,3,1698,1716,45,9,1769,1783,43,7,1840,1877,18,8,1939,1977,31,11,2005,2073,38,7,2271,2358,35,13,2366,2370,30,15,2464,2556,24,15,2556,2568,40,9,2638,2649,46,13,2728,2822,32,7,2822,2894,5,12,3097,3152,33,8,3196,3279,23,19,3286,3334,3,12,3383,3432,49,17,3462,3496,8,9,3520,3521,37,19,3592,3640,12,15,3657,3680,26,13,3749,3779,10,14,3903,3979,22,19,3979,4062,44,19,4068,4143,27,14,4149,4229,15,13,4284,4361,25,17,4473,4475,42,16,4536,4538,29,18,4594,4683,11,19,4683,4709
19,6,0,0,82,0,1,203,243,22,3,287,337,18,3,368,462,31,2,463,540,36,3,540,626,41,4,642,702,35,5,734,750,20,7,821,863,49,3,919,922,23,5,1004,1096,46,5,1097,1132,42,3,1179,1185,48,13,1257,1259,45,6,1339,1353,1,11,1451,1452,39,8,1540,1554,30,10,1611,1698,2,6,1698,1769,38,5,1880,1937,40,7,2095,2157,11,7,2271,2275,24,13,2362,2457,44,7,2457,2533,37,16,2533,2593,26,5,2599,2694,16,18,2795,2813,47,12,2875,2909,4,15,2971,2993,5,11,3018,3097,13,17,3097,3159,34,11,3159,3217,3,11,3234,3313,8,7,3313,3407,12,12,3407,3481,19,18,3481,3573,28,18,3573,3600,43,17,3600,3696,7,11,3696,3755,29,14,3806,3852,14,14,3979,4053,21,10,4075,4154,27,15,4229,4326,25,15,4326,4380,9,15,4417,4448,10,18,4501,4594,32,18,4594,4691,33,18,4691,4743,15,17,4753,4799,17,19,4921,4965
17,31,0,0,75,36,1,83,89,22,1,124,180,24,1,203,299,20,2,299,307,0,2,368,422,27,1,463,538,48,7,538,579,14,3,635,642,30,5,724,753,35,6,821,866,28,2,917,977,45,5,1004,1072,16,6,1089,1109,17,3,1143,1213,40,3,1213,1298,49,4,1298,1325,18,4,1353,1426,43,4,1435,1486,13,5,1486,1548,1,12,1548,1606,9,2,1612,1673,29,4,1698,1797,15,1,1797,1880,23,10,1880,1957,41,5,1961,1990,10,9,2034,2130,6,19,2130,2180,21,1,2201,2215,26,3,2271,2306,39,16,2560,2596,34,7,2638,2728,2,12,2782,2801,47,13,2971,3018,19,16,3097,3109,4,17,3187,3215,12,10,3241,3270,37,18,3324,3351,44,14,3422,3454,5,13,3520,3568,46,19,3749,3828,7,12,3828,3844,33,12,3886,3967,11,13,4023,4088,32,14,4112,4183,25,16,4380,4449,3,19,4473,4491,42,17,4594,4600,38,19,4710,4712,8,17,4870,4905
15,26,0,0,4,41,0,83,112,19,1,176,213,18,2,213,231,49,0,299,361,6,2,368,425,34,0,456,498,30,2,506,577,31,3,583,631,23,2,635,678,13,4,724,730,14,4,821,905,10,4,917,952,25,2,990,1055,48,11,1055,1073,0,3,1105,1176,33,0,1179,1204,2,2,1257,1334,36,10,1334,1423,38,0,1423,1432,42,6,1464,1537,16,10,1537,1565,37,9,1611,1676,1,13,1698,1699,7,6,1769,1813,39,11,1840,1878,8,2,1917,2005,4,10,2005,2055,20,17,2095,2170,24,11,2174,2197,43,10,2271,2315,21,3,2457,2553,46,12,2556,2638,22,8,2638,2658,28,14,2728,2818,47,15,3153,3194,44,12,3234,3263,12,11,3324,3346,29,9,3407,3481,9,9,3481,3493,45,19,3573,3652,5,15,3657,3694,15,9,3886,3977,3,16,3979,4023,40,15,4154,4198,35,19,4229,4309,32,16,4378,4473,27,19,4501,4553,11,18,4584,4617,17,16,4710,4787
1,4,0,0,22,14,0,83,122,25,1,124,183,48,4,301,363,1,4,642,683,36,5,724,776,6,6,821,862,34,3,917,936,39,4,1004,1090,20,9,1097,1121,0,4,1179,1231,35,9,1435,1470,38,1,1486,1502,43,5,1540,1582,44,2,1612,1665,49,8,1698,1785,18,6,1797,1832,31,10,1866,1921,30,13,1939,1999,2,8,2005,2024,15,3,2095,2098,5,4,2174,2238,24,12,2271,2275,37,15,2366,2464,23,14,2464,2542,26,6,2694,2745,12,7,2782,2843,13,15,2875,2895,22,10,2971,3022,45,17,3067,3102,3,10,3136,3142,28,17,3187,3241,46,15,3241,3266,11,11,3324,3422,8,8,3422,3456,16,19,3496,3577,19,19,3577,3631,41,19,3652,3694,47,19,3749,3815,10,13,3831,3835,40,12,3903,3906,17,8,3979,4034,27,13,4055,4149,9,13,4149,4192,29,16,4192,4203,32,15,4284,4378,21,15,4584,4592,33,19,4753,4835,42,19,4835,4872,7,19,4921,4960
2,43,0,0,21,29,0,83,176,20,1,176,271,40,1,271,368,30,1,368,439,12,2,463,497,45,4,538,635,24,3,635,647,37,1,722,776,1,5,776,847,14,5,917,977,46,4,1004,1089,31,7,1089,1097,19,7,1143,1149,47,7,1193,1277,0,5,1277,1347,35,8,1347,1395,33,1,1435,1533,25,3,1533,1611,38,2,1611,1667,6,15,1698,1734,44,3,1797,1854,16,12,1880,1961,39,12,1961,2035,3,5,2035,2039,8,5,2174,2262,49,10,2271,2357,5,5,2362,2373,13,11,2457,2496,28,12,2525,2599,23,16,2638,2694,41,11,2849,2895,32,8,2895,2972,2,15,3018,3035,22,12,3153,3193,4,18,3241,3309,34,13,3335,3369,48,19,3422,3518,9,10,3573,3629,15,8,3806,3840,26,14,3886,3979,21,9,3979,4017,18,19,4062,4113,11,14,4149,4221,7,13,4221,4247,42,14,4284,4348,36,13,4348,4419,27,18,4422,4476,10,19,4594,4659,17,17,4787,4809
10,48,1,41,124,7,1,124,135,22,2,203,257,12,1,287,352,40,2,368,372,47,3,463,533,20,4,533,586,35,4,598,693,34,2,694,765,11,1,765,837,39,3,837,888,27,2,919,1000,10,6,1026,1105,14,7,1105,1178,29,2,1314,1325,0,6,1386,1427,30,12,1840,1846,1,15,1917,1975,6,18,2005,2018,23,11,2095,2165,37,13,2174,2222,13,9,2271,2362,46,10,2362,2414,5,6,2457,2519,16,15,2525,2597,4,13,2597,2664,32,5,2677,2707,49,12,2728,2765,19,14,2822,2868,45,15,2875,2916,28,16,2916,2951,41,12,2997,3069,24,19,3069,3144,44,11,3146,3234,42,10,3234,3313,17,5,3324,3339,31,15,3422,3520,25,8,3520,3592,15,6,3592,3678,18,16,3678,3689,2,17,3749,3821,43,19,3831,3840,33,13,3975,3981,38,14,4023,4098,3,17,4112,4187,26,19,4417,4463,9,16,4494,4565,21,17,4870,4880,8,18,4921,4983,36,19,4994,5087
7,39,0,0,29,23,1,83,158,48,2,176,185,43,1,267,287,10,2,299,302,47,2,368,390,45,3,437,462,41,2,506,551,30,3,583,588,36,4,635,661,6,7,917,967,24,7,1055,1143,37,6,1143,1188,16,8,1219,1296,42,4,1314,1386,4,8,1386,1409,0,7,1464,1540,2,5,1540,1542,19,10,1612,1684,20,13,1698,1718,40,4,1797,1818,33,3,1866,1934,11,4,1939,2002,8,3,2005,2095,14,10,2095,2098,18,9,2174,2239,35,12,2271,2352,31,13,2366,2456,46,11,2464,2541,49,11,2556,2577,29,6,2638,2679,27,9,2728,2772,44,9,2822,2829,1,19,2894,2923,25,6,2971,3009,9,5,3013,3033,7,7,3069,3130,22,13,3234,3293,38,10,3324,3353,13,19,3422,3492,3,14,3577,3578,28,19,3652,3675,34,17,3719,3786,12,18,3929,4023,5,18,4023,4112,15,12,4187,4220,26,18,4328,4358,17,15,4621,4710,32,19,4710,4756,21,16,4787,4870
13,32,0,0,46,10,0,83,144,28,0,144,149,16,2,203,236,17,1,299,329,48,5,368,451,4,2,456,463,19,2,517,556,46,1,598,605,6,5,642,653,8,1,734,736,44,0,821,837,37,3,898,938,36,9,1257,1288,31,9,1353,1450,23,9,1464,1535,0,8,1540,1592,47,10,1797,1824,33,4,1939,1947,43,8,2005,2090,1,16,2095,2135,20,18,2174,2218,3,6,2271,2296,30,14,2366,2450,39,14,2457,2517,13,12,2525,2593,12,6,2694,2781,2,13,2849,2889,45,16,2916,2997,24,18,3011,3016,22,11,3069,3153,41,14,3155,3162,27,12,3234,3324,14,12,3324,3327,7,10,3422,3496,26,10,3496,3557,21,7,3577,3582,49,19,3652,3749,9,11,3749,3763,5,16,3806,3848,18,18,3878,3975,11,12,3975,4014,25,13,4023,4042,42,12,4112,4173,35,18,4187,4201,40,16,4229,4274,38,16,4326,4396,29,17,4396,4485,34,19,4485,4527,15,18,4835,4857
18,23,0,0,5,20,0,83,176,26,2,368,404,48,6,456,517,35,3,517,598,43,3,598,694,4,4,694,766,24,4,766,858,49,2,858,866,12,3,919,990,6,8,1004,1072,39,5,1097,1131,1,8,1179,1233,22,5,1257,1266,16,9,1338,1435,37,8,1435,1479,19,9,1533,1574,18,5,1591,1642,46,7,1681,1744,28,9,1769,1787,2,7,1840,1913,0,9,1917,1941,27,7,2005,2029,8,4,2095,2140,41,6,2174,2271,25,4,2271,2339,34,4,2362,2442,15,5,2457,2550,3,7,2553,2565,13,13,2599,2678,45,14,2782,2798,5,10,2875,2958,32,9,2975,3022,11,10,3067,3068,7,8,3153,3220,30,19,3313,3370,42,11,3407,3454,17,6,3462,3528,47,18,3528,3554,31,17,3652,3695,29,13,3719,3806,38,12,3806,3886,44,17,3886,3960,9,12,3979,4000,10,15,4075,4115,14,17,4229,4261,40,17,4328,4345,33,15,4396,4494,21,14,4494,4584,36,16,4782,4825
