3,6,0,0,42,0,0,42,133,8,0,133,206,11,2,309,397,14,5,397,403,13,5,469,484,3,3,825,897,7,7,897,926,9,6,926,962,12,12,1247,1343,4,10,1343,1436,10,12,1436,1515,1,13,1574,1659,5,14,1659,1721,2,14,1736,1835
13,14,0,0,75,1,0,75,109,0,1,133,148,7,1,176,201,11,1,245,309,2,2,309,391,9,3,391,455,5,4,469,555,10,6,561,649,4,2,650,666,8,7,1001,1089,12,10,1100,1129,3,8,1231,1310,13,11,1359,1382,6,14,1574,1603
11,12,0,0,2,5,1,80,143,6,2,168,210,0,2,210,255,9,2,274,354,13,4,354,430,8,3,430,528,11,4,528,553,14,8,649,673,1,7,745,825,2,10,1026,1027,3,7,1162,1195,7,9,1231,1266,10,11,1266,1301,4,12,1522,1566
4,11,0,0,50,13,1,80,170,14,2,170,245,0,3,274,300,6,4,317,354,10,4,397,469,1,4,495,538,2,5,561,630,8,5,630,638,3,2,745,766,4,5,921,994,9,7,1001,1089,5,12,1343,1346,12,14,1426,1464,7,12,1482,1525
2,14,1,75,120,10,2,170,225,8,1,225,293,0,4,317,407,12,6,483,555,7,6,745,797,5,7,825,891,11,9,921,961,2,9,1001,1013,13,9,1026,1081,4,7,1100,1152,9,11,1343,1375,6,13,1482,1574,1,14,1659,1662,3,12,1736,1792
9,5,0,0,79,9,1,79,122,12,1,133,174,1,1,176,177,6,5,397,422,0,5,469,522,7,4,528,581,13,6,581,612,11,6,650,668,14,10,825,829,4,8,1152,1231,8,10,1359,1448,3,10,1482,1549,2,12,1574,1601,10,14,1667,1753
10,5,3,417,426,2,4,469,548,0,6,561,568,13,7,650,739,12,7,745,811,3,4,897,943,10,9,943,1026,6,8,1026,1042,11,11,1100,1137,14,14,1162,1247,7,11,1426,1444,1,12,1482,1531,8,11,1574,1633,4,14,1667,1685,9,13,1765,1828
6,13,3,225,275,1,6,649,745,4,3,745,824,0,7,825,903,14,11,914,936,11,10,1001,1029,6,9,1100,1138,12,11,1171,1220,9,10,1247,1310,7,10,1343,1381,3,9,1426,1482,2,11,1482,1553,5,13,1553,1607,10,13,1607,1650,8,13,1757,1820
12,10,1,80,170,14,3,245,317,12,4,354,385,2,7,745,786,4,4,825,833,6,7,921,997,0,8,1001,1095,5,10,1100,1135,9,9,1171,1222,11,13,1247,1329,8,9,1329,1349,1,11,1359,1449,13,13,1525,1563,3,11,1574,1597,7,14,1659,1757
7,6,1,42,81,14,4,317,382,5,5,561,650,11,7,745,749,12,8,825,921,1,9,921,999,3,5,1001,1021,0,9,1100,1108,10,10,1152,1210,8,8,1231,1303,13,10,1310,1359,4,11,1436,1522,7,13,1525,1571,2,13,1659,1736,9,14,1835,1842
5,13,2,170,206,10,3,225,250,7,2,274,323,1,5,561,634,3,1,649,650,9,5,745,751,2,8,825,864,8,6,921,936,4,6,1001,1087,14,13,1100,1110,11,12,1162,1204,0,10,1231,1250,5,11,1250,1264,12,13,1343,1393,6,12,1426,1460
14,9,0,0,30,10,0,30,48,7,0,80,176,2,1,176,274,1,2,274,314,5,2,323,417,12,5,417,483,3,0,483,533,4,0,561,576,14,9,745,789,6,11,1247,1327,11,14,1343,1426,0,11,1426,1482,13,12,1482,1501,8,14,1835,1876
8,6,3,210,219,12,3,274,349,2,3,391,437,14,6,469,485,11,5,561,634,7,5,649,669,5,6,745,757,10,8,825,914,13,8,914,1001,1,10,1001,1089,9,12,1375,1391,0,12,1482,1551,4,13,1574,1654,8,12,1667,1735,3,13,1792,1836
1,13,0,0,80,2,0,80,168,12,2,176,189,11,3,397,454,10,5,469,561,8,4,561,629,4,1,629,644,9,4,650,664,6,6,745,823,1,8,825,912,5,8,921,976,14,12,1001,1100,3,6,1100,1162,7,8,1162,1213,0,13,1574,1640
0,8,2,293,296,7,3,354,421,1,3,421,495,14,7,561,585,2,6,649,744,10,7,745,814,11,8,825,894,12,9,921,966,5,9,1001,1071,9,8,1100,1171,6,10,1171,1201,4,9,1247,1309,13,14,1574,1667,0,14,1667,1765,3,14,1836,1892
