3,0,0,0,91,8,0,91,164,11,2,170,258,6,0,258,300,3,3,325,397,13,5,430,445,14,5,504,510,9,6,602,638,7,7,870,899,4,10,1179,1272,10,12,1399,1478,1,13,1478,1563,12,12,1563,1659,5,14,1713,1775,2,14,1790,1889
13,14,0,0,75,11,1,80,144,0,1,144,159,1,0,170,204,9,3,325,389,7,1,389,414,4,2,444,460,2,2,594,676,10,6,688,776,5,4,776,862,8,7,862,950,3,8,951,1030,12,10,1038,1067,13,11,1255,1278,6,14,1878,1907
11,12,0,0,2,5,1,80,143,0,2,170,215,9,2,245,325,11,4,325,350,13,4,354,430,6,2,430,472,8,3,504,602,14,8,776,800,3,7,862,895,1,7,896,976,7,9,1002,1037,10,11,1313,1348,4,12,1399,1443,2,10,1478,1479
4,11,0,0,50,13,1,80,170,14,2,170,245,3,2,245,266,0,3,325,351,10,4,444,516,1,4,516,559,6,4,608,645,8,5,688,696,9,7,730,818,4,5,818,891,2,5,891,960,7,12,1313,1356,5,12,1497,1500,12,14,1713,1751
2,14,1,80,125,8,1,170,238,10,2,278,333,0,4,354,444,12,6,496,568,11,9,688,728,7,6,776,828,4,7,977,1029,13,9,1038,1093,5,7,1117,1183,9,11,1206,1238,2,9,1362,1374,3,12,1497,1553,1,14,1563,1566,6,13,1786,1878
9,5,0,0,79,12,1,80,121,9,1,170,213,1,1,245,246,11,6,430,448,0,5,496,549,7,4,594,647,13,6,647,678,6,5,730,755,14,10,951,955,4,8,1038,1117,8,10,1117,1206,3,10,1362,1429,2,12,1659,1686,10,14,1786,1872
10,3,4,397,443,12,7,568,634,0,6,634,641,5,3,688,697,2,4,776,855,13,7,862,951,11,11,951,988,6,8,1038,1054,10,9,1117,1200,8,11,1206,1265,7,11,1272,1290,1,12,1362,1411,14,14,1431,1516,9,13,1516,1579,4,14,1595,1613
6,13,3,258,308,4,3,504,583,0,7,688,766,1,6,776,872,11,10,872,900,9,10,1038,1101,7,10,1117,1155,14,11,1206,1228,3,9,1272,1328,8,13,1362,1425,6,9,1431,1469,12,11,1497,1546,2,11,1563,1634,5,13,1659,1713,10,13,1713,1756
12,10,1,188,278,14,3,278,350,12,4,354,385,4,4,602,610,0,8,776,870,6,7,896,972,9,9,978,1029,8,9,1038,1058,11,13,1117,1199,2,7,1206,1247,1,11,1272,1362,5,10,1362,1397,3,11,1431,1454,7,14,1497,1595,13,13,1595,1633
7,6,1,325,364,14,4,397,462,3,5,462,482,11,7,516,520,12,8,634,730,5,5,862,951,8,8,951,1023,0,9,1023,1031,1,9,1089,1167,13,10,1167,1216,10,10,1255,1313,4,11,1313,1399,7,13,1399,1445,9,14,1595,1602,2,13,1713,1790
5,3,1,80,81,13,2,170,206,10,3,354,379,7,2,444,493,9,5,504,510,1,5,608,681,8,6,730,745,4,6,891,977,11,12,1038,1080,0,10,1117,1136,2,8,1272,1311,14,13,1388,1398,5,11,1431,1445,12,13,1659,1709,6,12,1713,1747
14,3,0,0,50,9,0,80,110,10,0,170,188,4,0,188,203,7,0,258,354,1,2,354,394,12,5,430,496,2,1,496,594,5,2,594,688,14,9,862,906,11,14,1206,1289,0,11,1289,1345,13,12,1362,1381,8,14,1431,1472,6,11,1595,1675
8,12,3,245,320,11,5,354,427,6,3,504,513,14,6,602,618,7,5,688,708,2,3,730,776,10,8,862,951,13,8,951,1038,5,6,1038,1050,1,10,1167,1255,8,12,1272,1340,0,12,1362,1431,9,12,1431,1447,4,13,1478,1558,3,13,1563,1607
1,13,0,0,80,2,0,80,168,12,2,170,183,11,3,258,315,4,1,325,340,9,4,389,403,10,5,516,608,8,4,608,676,3,6,688,750,6,6,818,896,7,8,951,1002,1,8,1002,1089,5,8,1206,1261,14,12,1289,1388,0,13,1431,1497
0,8,2,245,248,1,3,430,504,7,3,504,571,11,8,602,671,14,7,688,712,10,7,776,845,12,9,862,907,9,8,907,978,2,6,978,1073,4,9,1117,1179,5,9,1289,1359,6,10,1497,1527,0,14,1595,1693,13,14,1693,1786,3,14,1786,1842
