79.0,267.0,657.0,872.0,903.0,1142.0,1373.0,1569.0,1814.0,1841.0,2186.0,2820.0,2876.0,3306.0,3642.0
45.0,578.0,793.0,1033.0,1083.0,1304.0,1461.0,1504.0,2031.0,2256.0,2411.0,2682.0,2738.0,3470.0,3714.0
563.0,806.0,870.0,968.0,1063.0,1487.0,1926.0,2281.0,2590.0,2682.0,2767.0,2774.0,2818.0,3479.0,3551.0
31.0,89.0,241.0,793.0,827.0,846.0,865.0,1142.0,1462.0,1982.0,2078.0,2256.0,2837.0,2911.0,3593.0
0.0,495.0,555.0,1602.0,1631.0,2115.0,2157.0,2182.0,2317.0,2507.0,2970.0,3063.0,3091.0,3128.0,3671.0
680.0,1020.0,1076.0,1662.0,1755.0,1884.0,2186.0,2252.0,2302.0,2432.0,2447.0,2767.0,3145.0,3222.0,3306.0
325.0,472.0,657.0,1373.0,1569.0,1774.0,1842.0,1904.0,2140.0,2498.0,2545.0,2583.0,2820.0,3049.0,3127.0
46.0,58.0,392.0,764.0,848.0,1289.0,2028.0,2088.0,2256.0,2629.0,2946.0,3071.0,3277.0,3667.0,3750.0
165.0,213.0,400.0,699.0,725.0,964.0,1123.0,1188.0,1280.0,1663.0,1717.0,2441.0,2598.0,3192.0,3356.0
407.0,443.0,566.0,1048.0,1112.0,1289.0,1663.0,2586.0,2660.0,2704.0,2717.0,3121.0,3273.0,3467.0,3745.0
156.0,218.0,477.0,1188.0,1225.0,1253.0,1276.0,1602.0,2140.0,2317.0,2501.0,2999.0,3127.0,3356.0,3435.0
318.0,703.0,964.0,1007.0,1717.0,1926.0,1988.0,2441.0,2758.0,3145.0,3223.0,3265.0,3446.0,3561.0,3572.0
0.0,9.0,156.0,392.0,477.0,531.0,1349.0,1584.0,1660.0,1821.0,2103.0,2317.0,2501.0,2574.0,3667.0
325.0,470.0,566.0,968.0,1032.0,1119.0,1461.0,1926.0,2682.0,2764.0,3149.0,3184.0,3451.0,3543.0,3582.0
45.0,89.0,113.0,137.0,227.0,408.0,566.0,631.0,699.0,764.0,872.0,1033.0,1166.0,1289.0,1441.0
