3,0,0,0,99,10,2,178,223,18,2,235,322,29,3,322,402,19,2,402,477,5,3,585,625,24,6,650,659,12,4,736,767,22,3,875,931,1,3,946,962,2,6,1044,1093,16,4,1143,1203,9,6,1233,1253,20,7,1331,1346,28,10,1410,1492,15,12,1492,1522,25,8,1601,1636,3,7,1695,1709,21,11,1785,1786,23,12,2064,2152,7,9,2162,2225,8,14,2250,2267,17,7,2327,2330,14,7,2397,2413,26,14,2447,2448,11,11,2599,2640,13,14,2659,2669,27,14,2725,2732,6,14,2801,2870,4,12,2870,2879
10,10,0,0,52,0,1,99,142,4,2,189,235,28,2,283,336,2,2,373,466,24,4,498,513,20,4,571,614,21,5,650,668,19,4,715,760,8,4,794,821,15,6,875,909,25,5,1044,1076,22,6,1143,1233,18,8,1233,1326,27,9,1326,1410,29,8,1410,1421,6,8,1503,1547,9,8,1601,1695,13,9,1695,1784,7,7,1785,1851,14,4,1880,1938,26,10,1972,2036,11,6,2064,2116,5,14,2162,2170,3,12,2250,2292,17,8,2397,2426,23,14,2447,2534,12,14,2557,2580,1,13,2599,2624,16,14,2801,2857
14,24,0,0,81,27,0,81,140,20,0,140,224,0,2,224,230,25,1,283,289,28,3,373,437,29,5,498,554,26,3,571,580,9,2,779,872,10,9,910,964,16,3,981,999,21,8,1059,1082,14,1,1143,1175,3,4,1233,1317,6,6,1331,1388,23,8,1410,1463,1,4,1503,1597,15,13,1597,1638,19,11,1638,1656,5,12,1972,2041,8,12,2064,2107,22,14,2162,2182,11,7,2250,2302,18,14,2302,2365,13,11,2365,2447,12,13,2468,2517,7,14,2557,2603,2,12,2725,2772,17,13,2801,2815,4,13,2886,2923
1,4,1,99,151,6,2,189,211,0,3,283,382,7,2,382,475,20,3,475,536,15,4,544,547,27,3,621,629,21,6,715,794,26,5,794,801,9,3,875,946,3,3,946,1030,19,5,1044,1095,13,7,1122,1170,10,11,1176,1234,28,9,1248,1334,18,9,1342,1428,5,8,1428,1445,12,5,1510,1536,25,9,1638,1642,24,13,1695,1723,29,12,1785,1811,8,11,1877,1923,23,11,1972,2031,22,13,2064,2070,14,6,2162,2250,17,10,2527,2554,16,11,2599,2607,1,14,2663,2668,11,13,2725,2822,2,13,2822,2852
5,17,0,0,6,7,0,51,104,5,0,104,163,11,0,189,252,20,1,275,357,10,4,373,388,2,3,466,544,28,4,544,603,24,5,603,632,0,4,650,673,8,3,715,732,23,5,794,875,26,6,875,934,18,6,946,979,15,8,1044,1068,27,8,1143,1215,29,7,1248,1342,19,8,1342,1413,9,7,1428,1518,25,7,1518,1525,22,10,1601,1610,1,5,1695,1704,4,5,1789,1803,12,7,1880,1955,3,9,1972,2032,21,14,2064,2135,6,10,2250,2327,13,13,2500,2599,16,12,2659,2706,14,12,2801,2827
8,28,0,0,92,12,0,99,189,27,1,189,257,24,2,283,348,23,1,373,436,21,3,466,478,22,0,500,510,0,5,715,813,26,7,946,1044,10,10,1044,1045,19,6,1122,1132,8,8,1176,1248,5,7,1248,1294,25,6,1342,1354,7,6,1428,1510,4,4,1510,1511,29,10,1601,1661,16,6,1695,1718,9,10,1785,1791,3,8,1880,1954,18,13,1972,1988,15,14,2064,2074,6,9,2162,2183,13,10,2250,2334,11,8,2345,2381,20,14,2410,2415,17,9,2447,2527,1,12,2527,2549,2,10,2599,2616,14,11,2703,2801
4,2,0,0,54,18,1,99,178,13,0,178,265,10,3,275,335,15,2,348,410,24,3,438,498,26,2,498,549,3,2,571,650,12,3,650,683,1,1,736,760,25,2,816,875,5,5,910,949,22,4,981,1052,6,4,1052,1083,7,3,1143,1169,0,6,1233,1317,4,3,1331,1381,27,10,1410,1479,8,9,1503,1522,17,3,1601,1659,21,10,1695,1753,23,10,1833,1876,28,14,1880,1967,29,14,1972,2017,19,14,2064,2127,20,12,2162,2224,9,14,2327,2410,11,9,2410,2431,16,10,2468,2502,14,10,2621,2703
11,6,0,0,10,21,1,99,128,24,1,178,275,26,0,275,373,15,3,438,497,10,5,497,571,19,3,571,613,23,4,650,736,18,4,736,793,22,2,813,862,28,8,875,936,11,3,946,1030,8,7,1059,1064,9,5,1143,1166,14,2,1233,1263,0,7,1331,1355,2,7,1410,1498,29,9,1503,1506,13,8,1522,1619,27,12,1619,1664,5,10,1695,1701,16,7,1785,1880,20,10,1880,1902,7,8,1972,2009,17,6,2086,2166,12,10,2166,2221,1,10,2335,2344,3,14,2447,2466,25,13,2557,2560,4,11,2801,2829
13,15,0,0,18,6,1,99,106,29,2,189,283,8,1,283,355,13,2,373,431,3,1,466,482,21,4,544,616,18,3,621,700,26,4,700,724,10,8,816,910,2,5,910,981,22,5,1052,1092,7,5,1331,1420,24,11,1420,1505,27,11,1505,1559,5,9,1601,1695,28,12,1695,1778,12,6,1785,1799,0,8,1799,1829,19,13,1880,1907,1,7,1972,2004,20,11,2064,2065,9,12,2162,2246,16,8,2250,2331,23,13,2345,2374,14,8,2447,2545,25,14,2621,2661,11,12,2663,2684,4,10,2725,2800,17,14,2870,2946
12,18,0,0,31,21,0,31,77,29,1,99,169,15,1,178,270,23,0,275,345,26,1,373,458,13,3,466,500,5,2,500,585,8,2,585,627,28,5,650,729,10,7,736,762,2,4,816,875,16,2,910,927,25,4,981,1015,11,4,1044,1059,27,7,1122,1136,6,5,1143,1218,19,7,1218,1276,24,10,1276,1371,20,8,1410,1429,22,9,1503,1545,3,6,1601,1660,17,4,1695,1789,0,9,1880,1933,14,5,1972,2000,12,9,2064,2134,9,13,2250,2275,1,11,2410,2446,7,13,2468,2472,4,14,2963,2969
2,29,0,0,51,2,1,99,161,7,1,161,235,13,5,621,704,24,7,736,816,28,7,816,830,1,2,875,940,23,6,946,984,5,6,1044,1143,15,10,1143,1209,22,7,1233,1261,10,13,1331,1385,14,3,1410,1503,18,10,1503,1557,19,10,1601,1624,16,5,1638,1677,9,9,1695,1782,8,10,1785,1875,21,12,1877,1972,4,6,1972,1974,3,10,2064,2162,0,10,2162,2196,26,12,2250,2281,20,13,2345,2354,12,12,2410,2449,25,12,2468,2557,6,12,2557,2621,27,13,2621,2680,17,12,2703,2797,11,14,2822,2872
9,13,1,275,322,11,2,348,430,23,3,545,642,22,1,642,681,28,6,736,788,20,6,813,841,8,5,875,931,27,6,945,1014,9,4,1014,1062,15,9,1068,1086,24,9,1143,1228,7,4,1233,1287,3,5,1331,1373,10,14,1410,1482,2,8,1503,1543,21,9,1543,1544,18,11,1619,1651,29,11,1695,1768,19,12,1785,1848,5,11,1877,1944,25,11,1972,2041,17,5,2041,2086,26,11,2086,2117,1,8,2166,2225,0,11,2250,2345,12,11,2345,2401,16,9,2410,2466,4,7,2468,2524,14,9,2557,2561,6,13,2621,2667
7,25,0,0,39,8,0,81,157,28,1,157,178,17,2,224,289,19,1,289,290,20,2,382,398,27,2,466,469,12,2,544,621,10,6,621,670,9,1,700,779,16,1,779,805,21,7,872,945,14,0,945,980,13,6,981,1005,23,7,1052,1059,26,9,1233,1331,15,11,1331,1384,2,9,1543,1556,18,12,1695,1703,24,14,1785,1877,1,6,1877,1937,29,13,1937,1958,22,12,1972,2024,5,13,2064,2150,7,10,2250,2321,6,11,2327,2397,3,13,2397,2428,0,12,2447,2497,11,10,2545,2590,4,8,2599,2663
