7,0,0,0,69,10,0,69,105,7,1,109,183,3,5,452,483,11,8,651,731,6,8,960,976,2,12,976,1066,4,11,1153,1164,8,12,1219,1280,5,14,1280,1352,14,10,1352,1447,13,12,1447,1543,1,14,1543,1565,9,13,1577,1651,12,14,1765,1782
11,0,1,69,150,8,1,150,163,1,2,212,259,13,2,259,352,12,3,352,390,14,3,493,564,5,6,589,625,3,7,651,677,11,9,731,757,6,6,774,788,7,8,894,943,9,11,1066,1089,4,12,1219,1292,2,14,1292,1313,10,14,1669,1707
8,12,0,0,38,11,1,83,141,4,1,150,199,0,2,232,313,2,6,406,477,7,5,589,651,6,4,651,668,8,8,796,821,1,9,875,960,14,7,960,1044,9,10,1044,1062,5,12,1066,1098,3,12,1155,1247,10,10,1249,1345,13,14,1702,1766
3,9,2,150,185,2,4,256,294,10,4,328,375,0,3,406,468,1,5,519,595,4,6,595,614,8,6,651,748,12,5,748,784,11,10,796,875,13,6,875,950,7,9,960,985,14,8,1044,1097,3,11,1097,1107,5,13,1155,1207,6,14,1577,1641
12,1,0,0,83,12,1,83,169,11,3,212,255,10,3,256,323,5,3,328,341,9,4,406,455,0,4,493,573,8,7,748,796,2,10,796,840,13,8,1056,1096,6,11,1214,1233,3,14,1301,1376,7,13,1400,1471,4,14,1489,1501,14,13,1633,1701
1,2,0,0,62,4,0,62,98,1,1,98,149,10,2,169,250,14,0,255,328,7,3,406,409,5,5,493,587,0,5,587,590,6,3,602,629,9,7,709,755,12,7,929,946,13,7,966,1056,11,12,1056,1080,8,11,1142,1164,3,13,1249,1252
13,13,0,0,10,3,0,83,116,14,1,328,340,9,5,493,539,0,6,602,640,2,11,875,946,8,9,960,1000,5,11,1000,1062,4,10,1066,1098,11,13,1153,1177,1,10,1219,1245,7,12,1304,1309,10,11,1400,1407,6,13,1489,1527,12,12,1577,1635
0,11,0,0,78,9,1,83,87,2,3,202,256,8,2,256,289,13,3,352,415,14,2,415,429,6,2,493,514,0,7,651,713,3,8,748,789,5,10,873,929,12,10,1249,1306,4,13,1306,1395,1,13,1400,1489,7,14,1489,1516,10,13,1577,1669
14,8,0,0,69,5,1,83,115,11,2,150,212,4,3,313,356,3,4,356,452,10,5,452,457,12,4,519,602,2,8,602,621,13,4,651,712,6,5,731,774,0,8,774,828,7,7,843,881,9,9,894,966,1,11,1249,1279,14,14,1702,1777
6,3,2,232,312,4,4,356,425,1,4,430,519,11,6,519,595,5,8,731,777,9,8,777,873,12,6,873,884,10,7,929,952,0,9,966,1032,8,10,1048,1142,6,10,1142,1214,2,13,1214,1223,7,11,1249,1304,13,11,1304,1331,14,11,1447,1534
9,9,0,0,27,2,2,109,202,11,4,256,257,1,3,328,343,8,3,406,453,7,4,493,508,5,9,777,807,4,8,873,910,3,10,929,941,6,9,976,1025,0,10,1065,1153,10,9,1153,1188,12,11,1306,1370,14,12,1543,1633,13,13,1633,1702
4,7,0,0,12,4,2,232,242,2,7,493,589,3,6,589,600,5,7,651,727,1,7,731,749,14,6,759,843,10,6,843,894,11,11,894,903,12,8,966,1065,13,9,1142,1219,0,11,1219,1301,6,12,1301,1400,8,14,1447,1463,9,14,1651,1674
2,2,1,62,109,10,1,109,126,13,1,169,255,5,2,255,261,3,3,313,343,6,1,352,430,14,4,589,592,1,6,651,703,7,6,709,759,4,7,759,824,9,12,1153,1249,11,14,1249,1291,0,12,1301,1304,8,13,1352,1411,12,13,1669,1765
10,3,1,150,232,9,3,232,312,12,2,312,350,7,2,352,356,5,4,406,493,8,4,493,579,11,7,595,644,14,5,651,698,2,9,748,781,13,5,796,858,6,7,875,890,4,9,960,1017,1,12,1301,1306,0,13,1400,1412,10,12,1489,1543
5,5,0,0,83,6,0,83,112,2,5,328,406,11,5,406,462,4,5,493,565,8,5,589,620,9,6,625,709,1,8,759,781,3,9,843,898,10,8,966,1048,7,10,1048,1066,14,9,1097,1155,12,9,1155,1169,13,10,1249,1257,0,14,1489,1577
