11,28,0,0,88,0,0,88,126,6,2,169,231,13,1,231,254,10,1,293,339,14,4,339,391,26,2,416,475,19,3,509,597,4,1,601,690,23,5,700,724,27,5,787,814,9,1,875,953,1,7,953,976,21,5,1032,1056,17,8,1087,1145,20,6,1145,1213,22,12,1233,1271,15,7,1331,1372,18,9,1599,1630,25,12,1686,1783,2,15,2095,2147,7,17,2191,2228,29,18,2283,2300,3,13,2382,2423,11,8,2481,2544,12,19,2586,2605,24,11,2676,2765,5,19,2928,3014,8,19,3118,3163,16,16,3303,3329
18,27,0,0,98,2,1,98,99,0,1,181,246,1,2,246,259,19,2,413,437,5,3,485,571,22,6,700,777,4,2,777,793,8,5,875,904,12,5,904,929,3,9,1053,1140,29,12,1423,1492,25,10,1513,1608,23,10,1608,1686,13,14,1784,1788,6,19,2022,2081,7,16,2095,2191,15,14,2191,2196,26,10,2283,2306,17,14,2382,2389,10,18,2481,2549,20,13,2560,2596,21,19,2947,2970,18,18,3026,3096,28,19,3118,3158,14,19,3205,3303,9,18,3303,3305,11,16,3346,3406,24,17,3406,3468,16,19,3468,3512
19,6,0,0,56,15,0,86,119,29,2,169,201,23,2,244,257,17,3,320,337,18,2,416,506,0,2,509,601,25,1,601,657,16,1,700,792,11,0,792,794,24,5,877,922,13,7,957,1000,22,10,1053,1134,10,6,1140,1161,20,7,1233,1314,1,11,1331,1392,2,10,1726,1752,5,14,1918,2010,19,11,2010,2049,12,15,2063,2125,21,11,2152,2190,9,9,2222,2312,7,19,2382,2417,3,14,2481,2578,27,17,2749,2837,28,17,2837,2838,4,18,2928,3026,8,18,3026,3030,14,18,3118,3204,26,19,3561,3626
9,7,1,86,169,18,1,169,217,3,4,320,413,6,5,416,435,17,4,509,510,0,3,601,614,12,4,700,787,4,3,875,899,26,5,928,986,16,3,986,1080,11,1,1080,1143,14,9,1143,1212,5,7,1233,1331,23,7,1331,1334,25,9,1429,1481,1,12,1513,1529,13,12,1599,1600,9,5,1659,1722,22,15,1726,1760,29,14,1819,1912,20,10,1918,1939,15,12,1985,2045,10,14,2045,2065,8,14,2110,2200,2,16,2200,2228,19,14,2283,2325,24,8,2382,2427,28,15,2578,2665,21,18,2894,2938,27,19,2947,3011
1,14,0,0,86,29,1,86,89,19,0,169,206,27,4,413,417,0,4,700,761,24,4,787,866,22,8,875,877,28,5,877,895,7,8,972,987,21,6,1087,1142,12,8,1143,1185,10,8,1312,1403,5,8,1403,1461,8,9,1495,1583,25,11,1608,1664,13,13,1686,1688,6,17,1819,1909,26,9,1926,2022,2,14,2022,2095,15,13,2095,2126,18,12,2222,2290,9,11,2382,2473,23,18,2481,2574,17,16,2578,2666,4,17,2749,2795,20,16,2837,2846,16,12,2928,2984,1,19,3026,3118,11,14,3118,3205,3,18,3205,3269
10,20,0,0,91,8,0,91,149,10,0,169,228,3,3,244,283,29,3,320,371,12,2,416,471,28,3,509,523,15,5,601,691,0,5,787,843,25,4,1002,1042,6,11,1087,1109,2,6,1143,1205,1,10,1249,1275,23,8,1403,1460,13,11,1495,1573,5,10,1573,1599,9,7,2010,2067,27,11,2105,2146,7,18,2283,2347,21,14,2386,2483,22,19,2483,2490,4,15,2578,2603,18,16,2652,2711,11,11,2774,2776,17,19,2917,2918,14,17,2990,3032,16,13,3032,3073,24,15,3118,3150,19,18,3288,3294,26,16,3346,3408
3,14,2,169,225,6,3,234,242,20,2,320,329,17,5,571,657,0,6,877,972,22,9,972,1038,7,9,1053,1054,29,9,1140,1221,13,9,1221,1312,11,3,1312,1349,16,4,1399,1466,23,9,1495,1578,26,6,1583,1656,15,8,1656,1690,21,7,1726,1813,3,10,1819,1884,27,9,1918,1954,12,14,2010,2040,19,12,2063,2150,18,11,2152,2181,4,12,2222,2245,10,17,2312,2349,1,14,2382,2461,2,19,2560,2586,28,16,2666,2720,5,17,2749,2769,24,12,2837,2888,8,17,2928,3020,25,19,3020,3093,9,16,3093,3184
13,22,0,0,13,27,1,98,181,24,1,181,194,15,4,509,565,12,3,601,653,13,6,700,726,0,7,972,1049,1,8,1053,1136,6,12,1143,1183,19,8,1233,1240,7,11,1331,1397,18,7,1429,1473,17,12,1513,1551,2,8,1599,1621,26,7,1656,1718,8,11,1726,1796,23,12,1819,1843,10,13,1918,1996,14,13,2010,2029,11,6,2063,2152,29,17,2152,2153,28,11,2222,2317,21,13,2317,2386,4,13,2386,2399,16,8,2481,2551,5,15,2551,2560,9,13,2579,2659,25,16,2676,2682,3,17,2858,2947,20,18,3026,3041
7,17,0,0,27,28,2,169,179,27,2,231,320,15,2,320,416,10,2,416,497,23,4,509,599,22,5,601,614,21,2,700,759,5,6,787,835,18,4,877,957,20,5,957,1053,2,5,1053,1118,0,8,1140,1180,1,9,1180,1249,29,10,1249,1323,25,8,1331,1394,7,12,1429,1446,19,9,1513,1582,14,11,1583,1651,4,8,1651,1712,6,16,1726,1727,8,12,1819,1918,9,6,1918,1986,11,5,2010,2063,3,11,2063,2142,13,18,2191,2246,12,17,2283,2297,16,11,2825,2854,24,14,3026,3052,26,15,3205,3297
5,21,0,0,11,28,1,88,166,13,2,293,363,8,3,363,380,22,3,416,419,14,6,509,516,7,5,601,640,24,3,700,733,20,3,777,875,10,4,875,928,29,6,928,951,3,8,972,981,25,5,1087,1138,0,9,1180,1203,4,7,1331,1366,16,5,1495,1555,12,11,1632,1723,5,12,1726,1729,2,12,1873,1885,6,18,1953,2000,19,13,2152,2213,23,16,2283,2339,18,15,2544,2567,27,16,2652,2744,9,14,2749,2775,17,18,2837,2917,1,18,2917,2990,15,17,2990,3048,26,13,3048,3059,11,18,3468,3561
