5,17,0,0,66,0,0,68,119,13,1,144,173,21,3,237,313,9,3,313,396,12,1,396,477,16,2,478,524,29,6,573,669,11,3,670,744,23,7,846,945,22,8,945,986,6,6,1008,1066,5,8,1066,1072,15,10,1226,1247,4,10,1320,1415,25,7,1415,1454,27,10,1491,1531,18,12,1574,1584,10,6,1648,1687,7,9,1731,1795,8,3,1817,1850,1,15,1981,2026,2,16,2308,2372,26,10,2583,2655,19,17,2682,2710,3,11,2779,2790,14,13,2875,2939,28,16,2939,3021,24,17,3062,3105,20,19,3136,3137
0,29,0,0,38,6,0,57,101,0,1,144,237,19,1,346,441,27,3,441,447,4,5,590,623,12,3,670,748,11,4,754,791,16,5,817,836,20,6,912,943,18,9,1008,1083,10,3,1083,1175,23,9,1175,1243,2,8,1243,1315,13,11,1387,1480,21,15,1480,1502,22,13,1617,1666,5,11,1711,1800,25,12,1912,1925,9,19,2002,2057,1,16,2074,2149,17,12,2149,2229,3,8,2229,2315,15,16,2322,2331,26,8,2396,2486,7,13,2486,2498,14,10,2583,2682,24,13,2682,2779,8,16,3003,3007,28,17,3062,3113
6,5,0,0,55,24,1,68,110,18,2,144,226,29,3,237,285,0,2,298,347,27,2,386,434,15,3,441,524,22,5,524,562,16,3,591,675,13,4,675,693,4,7,754,793,28,7,798,895,9,8,895,911,25,3,945,972,19,7,1008,1051,6,7,1083,1181,14,1,1181,1255,8,1,1270,1369,10,5,1369,1453,11,11,1463,1553,26,4,1560,1646,7,8,1648,1718,21,18,1731,1742,3,5,1817,1873,1,14,1912,1914,12,16,2044,2115,23,17,2130,2210,2,17,2396,2454,17,18,2779,2867,20,15,2875,2926
16,21,1,68,69,25,1,144,157,24,3,237,318,15,2,332,408,0,3,408,409,7,4,497,522,1,2,573,584,19,4,670,675,13,5,754,756,20,5,846,868,11,6,912,977,2,5,977,1035,12,7,1035,1043,29,13,1132,1202,26,2,1226,1263,27,9,1369,1444,4,11,1453,1513,6,11,1517,1611,16,13,1648,1731,17,8,1731,1792,9,17,1817,1890,5,14,1981,2036,8,6,2273,2365,18,18,2371,2438,23,19,2438,2440,3,9,2514,2584,22,18,2591,2608,10,13,2690,2757,28,14,2789,2840,14,17,3200,3259
2,25,0,0,4,27,1,113,145,22,2,237,249,4,2,298,378,17,3,386,441,9,4,441,489,19,3,497,503,11,2,590,610,0,4,670,722,29,8,754,775,21,10,846,916,3,3,1008,1083,12,8,1132,1195,13,9,1226,1318,1,10,1480,1523,23,13,1560,1573,2,11,1648,1661,15,14,1731,1809,16,15,1817,1838,6,13,1912,2002,8,4,2002,2074,18,15,2074,2116,24,11,2149,2170,10,11,2229,2322,20,12,2322,2335,5,18,2396,2483,26,12,2779,2816,28,15,2875,2933,7,16,2939,2980,14,16,3127,3190
15,28,0,0,31,13,0,57,144,17,1,144,218,2,0,218,298,6,2,298,388,4,6,670,754,0,5,754,780,18,7,846,927,10,1,945,1020,7,6,1020,1088,11,8,1088,1186,9,11,1186,1281,21,14,1320,1367,16,11,1415,1453,14,3,1491,1555,12,12,1611,1635,23,14,1660,1677,25,10,1738,1776,26,5,1817,1819,5,13,1912,1941,19,14,1981,2067,20,10,2147,2172,29,19,2223,2292,22,16,2308,2317,15,17,2396,2412,27,12,2486,2583,1,17,2583,2618,8,12,2779,2872,3,14,3103,3146,24,18,3150,3217
19,24,0,0,39,28,1,57,87,29,2,144,152,5,3,332,392,4,3,408,490,17,4,497,583,27,4,590,599,2,3,670,721,19,5,754,772,21,9,791,818,0,6,846,920,3,2,945,996,9,10,1058,1068,12,9,1226,1292,14,2,1292,1387,8,2,1387,1424,15,12,1463,1509,1,11,1560,1584,11,12,1648,1699,16,14,1731,1817,25,11,1817,1912,18,14,1912,1975,20,8,1981,2037,23,16,2068,2130,13,17,2130,2214,22,15,2216,2274,6,15,2514,2577,10,14,2789,2872,7,19,3235,3318,26,19,3325,3391
10,14,0,0,23,27,0,57,113,7,1,113,193,6,1,193,240,19,0,265,346,21,6,478,497,0,7,945,1004,16,7,1020,1049,3,4,1088,1177,1,8,1186,1200,23,10,1270,1356,9,13,1369,1463,24,9,1463,1560,22,12,1560,1599,15,13,1617,1680,18,13,1711,1735,29,15,1778,1796,4,15,1870,1922,13,15,1953,2007,5,15,2068,2105,10,10,2130,2216,12,18,2216,2234,28,13,2322,2367,17,14,2438,2451,25,17,2514,2591,2,18,2591,2617,11,18,2690,2789,20,14,2789,2852,8,15,2939,3003,26,16,3127,3200
12,9,2,161,197,5,5,478,560,21,7,573,670,22,6,670,733,18,6,754,798,29,9,798,836,12,5,846,912,13,7,925,972,27,7,982,1038,0,8,1065,1109,15,9,1132,1196,16,9,1226,1268,28,9,1320,1349,19,10,1407,1491,17,6,1491,1502,6,12,1611,1660,1,13,1817,1884,11,14,1884,1981,10,9,1981,2068,4,16,2068,2147,2,14,2147,2223,25,15,2223,2260,23,18,2284,2321,14,8,2371,2429,26,9,2486,2529,8,10,2591,2690,24,15,2875,2922,20,17,3026,3047,7,17,3062,3150,3,16,3200,3217
13,16,0,0,57,4,0,57,97,26,0,144,200,3,0,200,291,11,0,291,295,7,3,346,429,22,4,441,483,12,2,497,590,28,5,590,628,29,7,670,720,1,3,754,803,13,6,846,857,0,9,1132,1140,21,13,1226,1320,23,11,1369,1455,2,10,1463,1476,17,7,1574,1586,19,13,1711,1771,9,18,1912,1990,20,9,2068,2130,5,16,2147,2213,18,17,2273,2371,25,16,2371,2415,15,18,2486,2525,6,17,2690,2734,27,15,2779,2803,8,13,2872,2897,10,16,2939,3035,14,14,3035,3041,24,19,3217,3228
4,8,0,0,68,21,4,313,336,29,5,408,497,18,5,497,591,23,5,591,661,28,6,670,673,20,3,748,791,16,6,912,913,1,6,1020,1025,25,5,1132,1157,0,10,1226,1307,9,14,1463,1509,14,4,1560,1581,12,13,1660,1721,10,8,1870,1953,11,16,2051,2065,13,18,2216,2284,5,17,2284,2300,4,18,2371,2460,22,17,2460,2479,15,19,2583,2611,17,17,2682,2778,19,18,2779,2870,2,19,2872,2893,26,13,2933,2972,24,16,2972,2983,6,19,3062,3148,27,18,3150,3166,7,18,3200,3207,3,17,3235,3253
3,12,0,0,41,15,0,91,166,4,1,166,175,18,3,249,306,23,2,340,401,9,5,497,520,5,6,591,643,21,8,670,754,22,7,754,846,29,11,982,1008,25,4,1035,1058,13,8,1132,1226,19,8,1226,1254,7,7,1281,1323,6,9,1369,1377,0,11,1463,1558,16,12,1560,1648,28,10,1648,1672,1,12,1731,1814,11,15,1981,2051,2,13,2051,2063,3,7,2115,2175,24,12,2229,2298,17,15,2514,2528,27,13,2583,2588,26,11,2682,2769,14,12,2789,2836,10,15,2875,2879,20,16,2939,3026,8,18,3136,3171
9,7,0,0,63,24,2,144,163,15,1,237,312,2,1,332,345,23,3,408,471,21,11,933,971,9,9,982,1058,11,9,1186,1211,13,10,1318,1376,6,10,1463,1494,12,11,1560,1596,0,12,1611,1679,4,13,1679,1778,10,7,1778,1795,29,16,1870,1903,17,11,1967,2044,25,13,2044,2063,16,18,2115,2144,8,5,2175,2273,27,11,2273,2366,19,15,2371,2392,18,19,2460,2532,5,19,2532,2595,3,10,2595,2692,14,11,2692,2721,22,19,2789,2835,1,18,2875,2925,20,18,3062,3127,26,17,3200,3288,28,19,3288,3325
17,9,0,0,79,5,1,91,161,21,2,161,232,25,2,237,281,1,0,332,407,28,3,408,453,20,0,478,541,13,3,573,575,6,4,669,748,10,0,748,779,24,4,779,825,19,6,846,925,29,10,925,982,11,7,982,1065,2,6,1065,1095,18,10,1132,1161,22,10,1270,1298,15,11,1369,1463,4,12,1517,1521,14,5,1648,1694,0,13,1731,1788,17,9,1817,1873,23,15,1884,1969,12,15,1969,1996,16,17,2044,2105,26,7,2115,2134,7,15,2682,2690,8,14,2897,2905,27,17,2939,2954,3,13,3035,3103
18,29,1,57,134,16,1,144,210,13,2,237,273,2,2,408,444,28,4,497,534,7,5,573,628,17,5,670,739,23,6,754,803,4,8,846,894,5,7,945,975,15,8,1020,1031,21,12,1088,1150,22,9,1181,1195,27,8,1270,1307,11,10,1369,1433,20,7,1453,1517,25,8,1517,1555,24,10,1574,1627,9,15,1648,1701,0,14,1817,1874,12,17,2115,2138,18,16,2175,2237,8,7,2371,2399,14,9,2460,2524,6,16,2591,2613,19,19,2872,2892,1,19,2939,3034,10,19,3136,3187,26,18,3288,3322,3,18,3325,3339
1,22,0,0,91,9,1,91,125,17,2,218,261,3,1,291,386,4,4,497,564,20,2,669,693,2,4,754,817,1,4,846,877,18,8,945,970,29,12,1035,1132,16,10,1320,1407,23,12,1463,1474,13,12,1560,1607,21,17,1648,1669,5,12,1800,1863,14,7,1870,1878,0,15,1953,1993,26,6,2037,2076,15,15,2076,2111,7,10,2166,2190,28,12,2229,2258,12,19,2322,2382,11,17,2396,2409,6,14,2460,2471,19,16,2514,2527,25,18,2591,2615,8,11,2690,2699,24,14,2779,2843,27,16,2875,2895,10,18,3062,3069
7,23,0,0,89,5,4,408,417,15,4,524,546,9,7,675,680,27,6,754,775,20,4,791,821,1,5,945,977,16,8,1088,1153,18,11,1186,1260,10,4,1270,1316,24,8,1369,1396,21,16,1560,1612,19,12,1612,1711,22,14,1711,1734,11,13,1778,1839,12,14,1870,1945,2,12,1945,2037,0,16,2037,2054,29,17,2074,2108,25,14,2147,2176,4,17,2223,2232,13,19,2284,2288,8,8,2460,2474,7,14,2583,2600,6,18,2779,2875,17,19,2875,2895,26,14,2972,3062,28,18,3150,3235,14,18,3288,3384,3,19,3384,3477
8,18,0,0,52,7,2,193,265,22,3,298,373,21,5,388,478,23,4,478,573,9,6,591,593,16,4,675,691,24,5,846,933,15,7,933,1008,28,8,1008,1048,2,7,1132,1207,6,8,1226,1288,19,9,1320,1347,1,9,1387,1430,12,10,1480,1482,5,10,1560,1617,29,14,1617,1640,14,6,1731,1817,13,14,1817,1845,3,6,1912,1986,0,17,2074,2166,20,11,2223,2308,4,19,2460,2514,8,9,2532,2548,17,16,2591,2605,25,19,2690,2729,11,19,2789,2872,10,17,3035,3038,26,15,3062,3095,27,19,3200,3221
14,21,0,0,54,18,1,68,69,22,1,144,211,5,2,237,332,11,1,346,396,19,2,441,487,20,1,573,629,27,5,670,727,12,4,754,807,15,6,807,892,6,5,895,952,23,8,952,996,24,6,1020,1027,1,7,1088,1139,4,9,1181,1270,9,12,1281,1293,2,9,1369,1461,26,3,1463,1499,25,9,1574,1605,13,13,1648,1738,28,11,1738,1768,17,10,1884,1940,29,18,2147,2182,16,19,2223,2297,0,18,2308,2396,7,12,2396,2441,10,12,2486,2554,3,12,2872,2933,8,17,3062,3136,14,19,3384,3403
11,23,1,91,135,28,2,161,249,26,1,249,340,29,4,340,386,18,4,408,426,1,1,478,500,6,3,524,559,15,5,591,689,11,5,817,912,12,6,925,965,10,2,1020,1031,24,7,1088,1146,5,9,1186,1213,25,6,1270,1314,22,11,1369,1453,19,11,1491,1574,9,16,1711,1746,4,14,1778,1870,21,19,1870,1967,16,16,1967,2005,13,16,2044,2072,2,15,2223,2252,7,11,2308,2315,17,13,2371,2387,20,13,2438,2514,0,19,2514,2520,27,14,2682,2749,14,15,3062,3087,3,15,3150,3155,8,19,3200,3237
