2,12,0,0,61,0,0,61,137,18,1,137,184,2,1,192,259,10,4,354,368,16,1,425,482,13,5,596,661,7,4,661,755,14,6,943,1034,9,7,1034,1054,15,11,1173,1223,4,6,1261,1304,11,10,1313,1384,17,8,1384,1433,3,10,1448,1503,8,10,1538,1628,6,13,1628,1696,5,13,1776,1830,19,11,1830,1915,1,14,2053,2077
11,5,0,0,19,0,1,137,154,9,2,192,267,6,2,285,367,18,3,367,424,4,1,425,498,17,3,498,540,3,5,543,549,19,2,614,655,8,6,687,740,15,6,768,788,1,6,943,1029,11,9,1178,1276,16,8,1276,1325,12,8,1374,1399,7,10,1538,1559,2,10,1628,1717,10,14,1717,1793,14,14,1880,1905,13,14,1956,1981
0,13,1,96,155,15,2,192,215,0,2,266,324,14,2,343,364,3,3,367,403,11,4,425,522,6,6,596,660,19,5,850,943,10,8,943,966,4,3,1029,1070,5,6,1098,1104,1,7,1173,1261,8,9,1261,1354,9,12,1448,1538,12,10,1538,1617,17,10,1617,1700,2,11,1717,1720,7,13,1805,1879,16,14,1880,1887,18,13,1956,1985
13,17,0,0,29,6,0,96,192,5,2,192,279,16,0,279,284,13,3,354,423,0,3,423,449,19,0,453,533,14,3,543,593,3,6,614,623,12,1,687,773,8,7,779,837,1,5,850,870,15,8,943,1004,2,4,1029,1095,9,8,1098,1102,4,5,1173,1261,10,12,1276,1374,7,12,1702,1721,11,13,1776,1865,18,14,2053,2143
1,10,2,192,227,15,5,417,453,0,4,453,543,16,2,543,613,11,6,614,687,1,4,687,758,13,7,779,846,18,5,850,913,4,2,934,951,5,5,1010,1039,3,8,1075,1107,12,5,1122,1154,2,5,1178,1220,7,8,1261,1270,19,7,1276,1357,9,11,1374,1448,14,12,1448,1519,6,14,1702,1776,8,12,1776,1842,17,14,2030,2115
8,3,0,0,96,15,1,96,123,8,1,192,230,1,1,267,346,4,0,346,417,2,2,417,445,7,1,445,448,13,4,522,560,0,5,596,673,16,3,673,768,14,4,768,840,9,5,840,934,6,11,1034,1044,11,8,1106,1121,10,11,1178,1266,18,9,1276,1369,19,8,1369,1388,12,12,1717,1776,17,12,1805,1868,5,14,1880,1940
9,11,0,0,30,18,0,30,97,10,1,119,130,13,2,192,285,8,2,285,348,1,2,354,425,5,3,425,447,0,6,673,736,9,6,934,984,12,4,1010,1098,6,12,1106,1153,15,12,1261,1306,2,7,1354,1377,16,9,1434,1457,17,9,1528,1531,4,10,1550,1571,7,11,1628,1702,3,11,1702,1705,19,10,1731,1793,14,13,1805,1873
6,15,0,0,37,14,0,37,123,11,3,266,269,7,2,522,593,8,5,596,652,13,6,661,757,17,5,757,822,0,7,822,909,6,9,909,969,3,7,969,987,16,6,1034,1122,10,10,1122,1134,18,8,1178,1263,2,6,1276,1322,12,9,1434,1518,9,14,1602,1669,5,12,1705,1721,4,13,1805,1851,1,13,1956,2053,19,14,2123,2133
4,3,2,175,194,9,3,267,301,15,4,354,356,19,1,543,557,17,4,614,647,6,7,687,779,10,7,779,800,0,8,909,983,7,7,1173,1250,14,9,1261,1313,5,8,1313,1392,18,11,1434,1497,2,9,1528,1553,1,10,1591,1628,16,12,1668,1715,4,12,1717,1783,13,12,1805,1816,8,13,1880,1956,11,14,1956,1958,12,14,2053,2131
7,11,1,30,119,17,1,119,183,15,3,266,292,8,3,354,423,10,5,425,510,18,4,512,596,7,3,596,655,19,4,779,801,6,10,969,1006,14,7,1034,1106,0,9,1106,1141,5,7,1178,1182,9,10,1276,1336,13,10,1374,1435,1,9,1435,1497,16,11,1591,1668,12,11,1668,1702,2,12,1805,1843,4,14,1880,1932,3,14,1956,2001
12,8,0,0,7,10,3,267,354,6,5,543,572,19,3,687,760,12,2,779,850,16,5,934,970,15,10,1098,1133,14,8,1173,1238,9,9,1238,1266,13,9,1276,1317,0,10,1357,1417,2,8,1434,1528,4,9,1528,1550,11,11,1550,1569,5,11,1628,1655,1,11,1705,1792,3,12,1792,1807,18,12,1865,1952,17,13,1952,2030,7,14,2030,2049
3,13,0,0,9,5,1,96,108,6,1,192,231,3,4,425,512,8,4,512,525,1,3,596,638,10,6,673,685,7,5,768,828,16,4,840,886,12,3,934,1010,11,7,1010,1026,18,7,1075,1145,15,13,1354,1434,14,11,1434,1439,0,11,1448,1538,9,13,1538,1589,4,11,1628,1705,17,11,1705,1725,2,13,1880,1956,19,12,1956,1981
14,9,1,96,142,2,3,445,543,11,5,543,614,5,4,614,655,6,8,779,847,14,5,850,918,18,6,943,991,15,9,1029,1056,17,7,1098,1178,16,7,1178,1220,1,8,1276,1323,4,7,1374,1433,7,9,1448,1505,0,12,1538,1602,10,13,1602,1635,19,9,1669,1731,13,11,1731,1799,12,13,1805,1880,3,13,1880,1892,8,14,1956,2016
5,1,0,0,5,9,0,5,90,2,0,96,98,11,2,175,266,14,1,266,343,17,2,343,366,7,0,367,395,6,4,453,475,19,6,943,949,10,9,1029,1066,4,4,1098,1169,3,9,1173,1210,12,6,1261,1292,18,10,1369,1370,5,9,1434,1512,16,10,1528,1591,15,14,1591,1610,8,11,1668,1674,0,13,1717,1785,13,13,1880,1904
10,10,0,0,88,3,1,96,175,18,2,192,240,9,4,354,387,6,3,425,440,15,7,822,887,8,8,909,911,17,6,983,1075,7,6,1075,1173,13,8,1173,1247,12,7,1292,1342,14,10,1374,1419,4,8,1448,1485,5,10,1528,1549,11,12,1628,1693,16,13,1717,1805,0,14,1805,1833,1,12,1880,1927,2,14,1956,2032,19,13,2053,2123
