7,1,0,0,80,6,0,80,99,3,1,146,198,0,0,198,284,18,3,284,331,12,3,360,436,5,4,723,761,17,3,817,842,9,4,996,1069,19,8,1069,1103,4,8,1105,1197,8,10,1397,1490,13,13,1490,1549,16,13,1573,1608,2,17,1752,1759,7,15,1869,1924,10,12,2104,2194,15,14,2203,2244,11,19,2271,2300,14,16,2467,2478
13,5,1,90,137,0,1,284,327,18,6,452,524,3,6,723,726,17,5,1008,1063,10,8,1069,1132,12,11,1132,1206,6,8,1206,1275,16,10,1303,1371,13,12,1371,1469,14,7,1469,1521,7,12,1566,1624,8,12,1657,1680,19,12,1752,1805,2,19,1886,1945,9,13,1966,1978,11,17,2057,2133,4,14,2133,2137,1,19,2203,2294,15,16,2367,2369
17,1,1,80,146,2,1,146,189,18,2,198,265,13,2,284,329,3,2,360,365,6,3,452,502,0,2,540,601,12,7,624,659,4,5,723,777,9,2,817,851,19,7,909,976,5,7,1008,1024,7,10,1105,1203,15,5,1204,1299,14,10,1768,1859,8,14,1863,1955,11,16,2026,2036,10,14,2271,2288,17,15,2388,2419,16,19,2508,2594
6,5,2,180,190,12,2,270,320,8,2,487,512,18,7,540,614,0,3,624,723,10,5,723,757,13,9,817,868,16,7,909,955,3,7,1008,1105,7,11,1204,1206,9,7,1303,1317,11,9,1317,1364,1,13,1397,1462,2,16,1671,1715,17,13,1805,1869,14,11,1886,1943,19,14,1966,1979,4,17,2372,2374,15,17,2447,2508,6,19,2508,2562
8,19,0,0,28,18,4,360,373,13,4,452,520,2,6,540,567,11,5,606,665,16,5,665,688,0,4,723,730,14,4,817,886,7,8,909,996,6,6,996,1063,9,6,1150,1208,8,8,1242,1267,4,9,1303,1384,12,14,1397,1411,17,10,1469,1542,15,7,1566,1614,5,15,1966,2057,1,18,2057,2089,10,13,2203,2208,3,16,2294,2329
11,2,0,0,90,17,0,90,180,12,4,436,462,19,4,527,558,0,5,817,887,15,4,1008,1071,9,5,1071,1150,6,9,1303,1380,18,15,1397,1473,7,13,1657,1687,16,14,1704,1713,3,11,1778,1869,13,16,1869,1936,1,17,1955,2026,11,18,2133,2191,4,15,2203,2224,5,17,2271,2348,8,19,2348,2417,14,15,2417,2457,10,19,2667,2748
4,11,0,0,85,12,0,90,113,10,1,182,265,7,4,299,382,2,5,452,540,8,4,624,686,14,5,909,968,0,6,1008,1029,16,9,1144,1240,19,11,1303,1394,5,11,1477,1487,9,9,1566,1637,13,14,1657,1752,17,12,1752,1761,1,16,1805,1875,15,10,1886,1940,4,13,1966,2025,18,19,2057,2145,3,14,2145,2208,6,17,2208,2294
3,4,0,0,52,6,1,146,184,17,1,203,255,11,4,487,506,7,7,624,662,2,9,909,1008,13,11,1008,1069,0,7,1105,1107,18,13,1150,1242,19,10,1242,1272,1,12,1303,1347,5,10,1397,1477,3,9,1477,1486,12,18,1966,2039,9,14,2057,2074,14,12,2104,2134,8,17,2203,2232,10,15,2367,2447,16,18,2447,2449,15,19,2594,2620
12,7,2,180,190,4,2,203,275,11,2,299,389,3,3,452,456,13,5,540,606,1,6,606,661,5,6,909,997,2,11,1105,1149,0,8,1204,1292,18,14,1303,1384,17,9,1384,1464,9,8,1469,1566,8,11,1566,1629,6,11,1657,1688,10,9,1752,1789,16,15,1790,1879,12,17,1879,1966,15,11,1966,2048,19,18,2508,2593,14,19,2667,2749
18,11,1,90,182,16,1,182,191,18,5,389,424,7,6,540,543,13,8,723,783,5,5,817,909,10,6,909,945,8,5,945,973,1,10,1016,1044,17,6,1105,1135,2,12,1204,1303,0,9,1303,1341,3,10,1573,1582,15,9,1704,1760,4,11,1778,1827,6,15,2035,2103,12,19,2104,2168,9,18,2435,2504,14,17,2563,2582,19,19,2594,2605
