4,5,0,0,44,0,0,99,110,28,1,198,249,6,1,295,350,19,2,394,441,18,4,493,584,23,2,584,682,8,4,682,725,25,2,749,766,13,2,829,851,16,4,922,937,12,9,1021,1037,24,5,1093,1182,22,2,1184,1212,3,7,1258,1280,17,13,1354,1451,15,6,1506,1511,9,12,1568,1579,20,16,1701,1740,11,11,1798,1874,10,13,1880,1920,26,12,2019,2070,7,12,2103,2190,1,17,2190,2238,14,18,2238,2283,21,12,2331,2403,2,15,2787,2810,4,19,2928,2960,27,17,3026,3099,29,18,3125,3207
10,4,0,0,3,13,0,99,198,0,1,198,243,7,0,295,387,24,3,387,407,26,0,430,485,19,3,493,575,10,3,575,672,18,5,672,738,12,7,738,795,2,5,824,843,9,8,848,934,14,10,934,1022,1,8,1022,1039,21,4,1109,1115,17,11,1184,1195,20,17,1798,1821,8,15,1880,1955,25,12,1979,2019,11,14,2044,2097,6,11,2103,2149,22,8,2149,2218,23,12,2234,2331,3,19,2331,2413,28,14,2418,2434,16,14,2506,2603,27,15,2690,2774,29,17,3026,3125,15,19,3125,3167,5,19,3216,3238
12,24,0,0,12,13,1,198,270,0,2,295,329,5,4,329,341,9,4,412,474,19,4,575,589,11,5,672,732,1,6,738,809,23,6,1024,1056,8,9,1109,1183,20,10,1184,1258,26,4,1258,1344,16,6,1354,1362,4,8,1451,1524,17,14,1545,1565,15,7,1606,1682,7,9,1701,1753,28,10,1798,1817,27,8,1848,1917,2,9,1925,1994,29,7,2019,2053,14,16,2082,2143,3,17,2143,2220,10,15,2234,2307,6,12,2312,2364,18,15,2364,2416,22,11,2418,2506,21,13,2506,2542,25,17,2603,2624,12,16,2712,2732
5,11,0,0,33,12,2,198,264,0,3,329,390,28,4,473,494,20,5,511,588,5,8,617,636,10,5,749,808,8,6,829,922,29,5,922,1021,24,7,1258,1354,26,6,1451,1495,25,8,1592,1664,17,16,1758,1782,9,15,1828,1857,1,15,1925,2000,16,13,2019,2103,23,11,2103,2158,27,10,2200,2255,3,18,2277,2331,14,19,2331,2363,7,15,2418,2447,2,12,2506,2541,13,13,2603,2671,18,17,2671,2710,19,19,2712,2793,22,13,2793,2861,4,18,2881,2885,6,18,2928,3008,15,18,3026,3040,21,19,3125,3222
3,24,1,99,192,5,2,196,203,0,4,412,420,9,5,493,563,28,5,584,632,1,5,676,730,14,8,738,740,4,3,824,845,10,6,845,910,11,6,922,938,25,4,1021,1093,17,10,1093,1133,27,3,1184,1217,6,5,1258,1300,15,4,1345,1362,20,13,1451,1545,16,8,1545,1606,8,13,1608,1672,3,13,1758,1764,26,10,1828,1907,19,14,1925,2016,18,14,2019,2074,29,8,2103,2146,13,10,2191,2277,22,10,2331,2407,7,18,2774,2817,2,16,2875,2888,23,17,2927,2930,12,19,2991,3033,21,18,3033,3039
8,20,0,0,99,5,1,99,196,19,1,196,295,28,2,295,394,2,2,394,484,25,1,493,543,16,1,575,626,17,6,672,729,29,3,732,774,0,5,824,921,18,8,921,936,13,3,982,1061,3,5,1061,1160,12,10,1160,1249,10,8,1249,1269,9,10,1333,1357,26,7,1519,1592,27,6,1664,1738,8,14,1738,1828,21,7,1828,1878,22,7,1925,1966,14,15,1980,1999,6,10,2044,2057,11,15,2103,2166,7,13,2190,2236,4,13,2312,2391,15,12,2396,2413,24,12,2418,2430,1,19,2474,2542,23,14,2603,2612
19,10,0,0,40,18,1,99,103,14,2,196,278,27,1,278,310,20,3,316,386,12,4,412,477,16,2,672,732,5,9,732,824,29,4,824,867,0,6,921,980,6,3,982,988,1,9,1109,1152,25,6,1184,1221,17,12,1258,1328,19,11,1354,1393,9,11,1451,1505,8,12,1545,1560,26,8,1608,1674,11,10,1701,1766,22,6,1798,1880,13,7,1880,1975,15,9,1979,2044,3,16,2082,2090,21,10,2103,2110,28,13,2191,2267,4,15,2506,2524,7,16,2603,2625,2,17,2927,2931,23,19,3117,3200,24,19,3361,3388
15,18,0,0,92,2,1,295,296,14,5,493,538,0,7,982,1054,20,9,1061,1118,6,4,1160,1225,21,5,1249,1313,3,8,1333,1418,11,8,1429,1442,27,4,1506,1529,22,4,1545,1552,7,8,1606,1701,1,14,1701,1781,24,8,1781,1785,17,17,1848,1875,23,10,1925,1998,13,8,1998,2082,12,11,2082,2118,8,17,2138,2173,29,9,2200,2268,15,11,2277,2346,19,18,2346,2382,4,14,2418,2427,9,17,2506,2581,16,15,2603,2696,10,17,2696,2700,25,19,2787,2837,26,16,2875,2905,28,18,2928,2943,5,18,3026,3061
6,1,0,0,57,22,1,117,207,17,2,270,312,11,2,312,396,5,6,493,519,9,6,584,671,14,9,824,832,25,3,921,930,18,9,987,1014,0,8,1061,1143,2,8,1160,1185,23,8,1249,1261,7,7,1333,1350,3,10,1519,1579,20,15,1608,1629,10,12,1701,1721,16,10,1758,1827,4,10,1828,1921,19,15,2019,2082,28,12,2082,2138,26,13,2138,2143,8,18,2234,2273,24,11,2364,2387,6,13,2418,2456,13,12,2474,2484,29,13,2566,2639,12,15,2639,2712,15,16,2712,2787,21,15,2787,2881,27,18,3117,3143
0,12,1,99,117,8,1,198,289,14,3,295,336,18,3,394,470,21,2,493,552,26,1,584,625,19,5,672,674,17,7,738,754,7,2,824,848,24,4,848,881,4,5,987,1058,0,9,1160,1217,20,11,1258,1267,15,5,1429,1438,5,13,1506,1508,10,11,1545,1611,11,9,1611,1658,9,14,1701,1722,3,14,1828,1922,1,16,2019,2038,2,10,2082,2083,25,14,2138,2234,22,9,2234,2281,13,11,2331,2368,27,12,2418,2479,23,13,2506,2530,28,16,2603,2672,16,16,2696,2787,29,15,2787,2876,6,19,3026,3117
