7,0,0,0,15,5,0,99,179,13,2,191,203,7,0,279,354,12,2,507,525,3,5,599,668,11,3,668,695,8,7,821,869,17,5,945,1017,16,11,1064,1150,15,7,1150,1206,18,10,1206,1219,4,13,1437,1526,9,11,1533,1545,19,9,1585,1668,6,12,1668,1675,14,13,1722,1793,2,12,1804,1886,10,14,1886,1937,1,14,1948,2024
12,0,1,99,188,5,2,279,292,19,3,358,447,1,2,447,465,8,4,515,612,10,6,612,615,12,3,668,688,11,4,734,748,16,8,821,888,4,6,888,898,2,6,945,1039,17,8,1080,1129,14,8,1165,1256,15,8,1256,1332,18,11,1340,1418,3,12,1437,1447,9,10,1447,1533,13,9,1533,1582,6,13,1722,1804,7,11,1835,1917
6,4,1,78,85,0,2,188,237,10,2,248,322,18,4,612,686,1,4,686,742,9,6,769,800,15,4,867,945,16,9,945,992,5,9,992,1028,14,7,1039,1088,2,7,1112,1192,12,5,1192,1276,19,6,1276,1365,7,8,1365,1442,8,9,1442,1491,17,12,1526,1549,6,11,1585,1660,13,11,1660,1670,3,14,1698,1716,11,12,1921,1949
3,1,1,191,237,9,2,279,306,0,3,358,453,10,5,507,583,13,4,691,769,11,5,821,826,5,8,888,894,3,8,945,950,4,8,1039,1081,16,12,1150,1156,6,9,1256,1326,17,10,1340,1437,18,12,1437,1498,12,9,1538,1627,14,12,1630,1698,8,13,1722,1802,7,12,1917,1985,15,14,1985,2040,2,14,2040,2116,19,14,2116,2206
8,14,0,0,99,1,0,99,105,16,1,191,215,2,2,279,340,9,3,358,405,18,2,447,457,0,4,515,555,15,1,599,618,13,3,618,661,6,2,691,739,10,7,769,867,8,8,888,906,17,6,1017,1039,5,11,1088,1186,12,8,1447,1538,4,14,1538,1577,3,13,1630,1658,19,10,1698,1718,7,10,1765,1806,11,14,2143,2176
5,8,0,0,39,16,0,78,121,5,1,191,279,10,3,331,357,12,1,408,475,4,5,507,531,1,3,531,535,0,5,612,691,9,5,691,766,15,3,769,863,3,7,863,901,17,4,901,930,18,7,945,1020,19,4,1039,1061,11,6,1112,1170,7,6,1192,1249,14,9,1256,1257,2,11,1698,1749,6,14,1804,1835,13,14,2143,2146
0,2,1,78,123,3,3,393,412,0,6,691,735,17,3,769,849,7,4,867,916,6,5,945,977,14,6,992,1015,13,6,1039,1059,18,9,1112,1195,5,12,1195,1235,1,11,1279,1311,4,12,1365,1376,16,13,1437,1443,15,9,1526,1527,10,12,1585,1613,8,12,1668,1722,12,12,1722,1791,11,11,1835,1921,9,14,1921,1999,19,13,1999,2066
9,9,0,0,66,17,1,99,191,16,4,507,513,5,4,599,610,14,5,668,733,1,5,742,786,6,3,821,822,18,6,867,932,4,7,945,958,10,10,1039,1112,0,7,1112,1171,3,10,1192,1258,2,9,1365,1418,8,10,1526,1576,13,10,1585,1610,15,12,1765,1778,12,13,1835,1920,19,12,1921,1932,7,13,1985,2049,11,13,2049,2143
1,2,0,0,78,19,0,78,147,18,0,161,212,12,0,248,331,11,1,358,371,8,3,447,456,14,4,515,568,16,7,668,709,5,6,734,776,1,6,821,836,6,4,867,943,4,9,1112,1114,0,8,1192,1279,10,11,1279,1354,3,11,1365,1368,7,9,1442,1522,17,13,1585,1662,15,10,1668,1679,9,12,1722,1748,13,12,1765,1808
10,13,1,78,96,19,1,161,217,4,3,248,323,3,2,323,393,10,4,408,468,18,3,515,611,16,6,612,661,15,2,668,699,7,5,945,960,17,7,1039,1080,9,9,1080,1165,11,7,1192,1224,0,9,1279,1367,6,10,1367,1445,5,14,1445,1460,1,12,1526,1531,14,11,1538,1545,12,11,1668,1676,8,14,1804,1881,2,13,1886,1922
2,17,0,0,68,4,2,161,244,10,8,867,939,1,9,951,1030,5,10,1039,1088,3,9,1088,1176,6,8,1186,1239,7,7,1256,1340,14,10,1340,1426,0,10,1437,1485,16,14,1526,1556,8,11,1576,1602,2,10,1630,1634,11,9,1698,1765,19,11,1765,1798,9,13,1804,1886,15,13,1886,1948,12,14,1948,1994,18,14,1999,2057,13,13,2066,2096
4,13,0,0,64,14,1,99,128,9,1,188,275,18,1,275,309,8,2,331,419,2,3,419,468,3,4,507,592,11,2,599,613,17,2,668,683,7,2,734,743,5,7,821,824,1,8,907,951,10,9,951,1003,16,10,1039,1064,6,7,1064,1145,19,5,1145,1166,4,11,1279,1305,12,7,1437,1445,0,11,1526,1570,15,11,1722,1746
13,15,0,0,13,3,1,68,102,10,1,161,248,19,2,248,263,16,2,323,408,14,3,408,507,5,3,507,599,6,1,599,611,7,1,668,681,8,6,734,761,13,5,821,886,9,7,888,913,12,4,945,949,18,8,1039,1053,4,10,1192,1253,2,8,1279,1328,17,11,1437,1517,1,13,1538,1630,0,12,1630,1673,11,10,1765,1835
14,4,0,0,78,6,0,78,161,9,4,447,515,16,5,515,559,2,5,599,635,8,5,635,734,3,6,734,821,1,7,867,907,15,5,945,988,13,7,1112,1165,11,8,1279,1317,5,13,1365,1424,19,7,1442,1458,18,13,1526,1569,12,10,1627,1652,10,13,1668,1669,0,13,1722,1733,14,14,1804,1893,17,14,1893,1897,7,14,2049,2099
11,3,0,0,58,10,0,68,161,8,1,161,225,14,2,225,275,11,0,279,358,4,4,358,397,16,3,447,467,2,4,507,533,5,5,668,730,18,5,734,814,7,3,821,832,9,8,945,994,6,6,1039,1040,15,6,1040,1056,1,10,1112,1113,17,9,1192,1228,13,8,1279,1311,12,6,1365,1387,19,8,1526,1585,0,14,1804,1879
