10,0,0,0,47,4,0,86,119,3,0,173,272,14,1,272,314,18,2,337,383,15,5,414,503,11,1,503,532,9,3,570,634,8,5,649,733,6,8,777,818,7,5,846,873,13,7,929,932,16,8,974,1054,5,8,1054,1112,2,9,1140,1232,1,14,1366,1408,12,14,1576,1629,10,14,1668,1717,19,12,1751,1785,17,16,2215,2301
2,6,0,0,4,10,0,86,111,0,1,149,210,1,2,321,339,19,4,434,533,14,4,533,583,15,7,664,677,3,7,740,807,5,6,829,851,16,7,900,953,2,7,953,1031,8,9,1054,1129,18,10,1129,1190,11,7,1193,1202,9,8,1289,1366,17,11,1366,1410,12,16,1753,1775,4,14,1842,1918,7,17,1980,2021,13,19,2412,2445
9,19,1,169,204,10,2,266,321,0,2,321,328,5,2,389,423,6,5,462,550,11,2,570,597,3,6,620,640,13,5,712,777,4,5,777,837,9,6,846,899,8,7,929,983,14,10,1054,1136,12,11,1289,1356,7,11,1366,1452,16,12,1463,1546,15,16,1546,1626,1,19,1922,1996,2,14,2083,2162,18,19,2531,2605,17,19,2605,2608
3,5,0,0,86,15,3,210,250,0,3,389,402,17,5,570,658,8,6,740,795,10,7,829,844,13,9,1031,1043,12,9,1095,1106,4,7,1193,1288,16,11,1289,1355,11,10,1381,1464,14,13,1499,1576,9,11,1576,1668,19,11,1668,1692,1,17,1751,1787,3,18,1826,1856,7,16,1906,1977,6,15,1980,1998,18,16,2066,2083,2,19,2483,2485
7,18,0,0,43,6,1,86,169,8,2,173,268,13,0,272,332,2,1,337,426,7,1,434,533,19,5,533,610,10,5,614,657,1,6,664,684,0,4,740,792,14,7,834,929,15,10,929,998,11,5,998,1017,12,10,1193,1229,3,13,1289,1293,9,9,1366,1395,5,12,1475,1528,4,18,2215,2306,16,19,2306,2363,17,17,2363,2454
4,15,0,0,62,8,3,272,313,19,3,337,434,14,3,434,436,4,3,533,614,2,4,614,661,11,3,664,734,17,6,740,830,0,5,834,867,18,8,929,943,12,8,998,1086,10,8,1086,1174,9,7,1174,1209,13,11,1232,1286,6,12,1289,1373,3,14,1373,1439,1,16,1615,1679,7,15,1839,1854,16,15,1922,1992,5,18,2048,2074
18,15,2,149,195,4,1,210,274,18,3,414,481,3,4,481,491,7,2,565,611,2,5,664,717,1,9,929,955,14,9,974,1019,11,6,1054,1121,0,6,1136,1219,6,11,1219,1222,17,10,1289,1325,12,12,1366,1463,10,12,1463,1538,13,16,1615,1655,5,15,1751,1752,8,18,1839,1850,9,14,1922,1969,19,16,2066,2089,16,18,2178,2224
12,7,0,0,16,8,1,86,110,5,1,173,189,12,3,272,284,13,1,337,414,17,3,414,423,2,3,533,614,15,8,740,829,16,6,834,837,1,8,900,913,0,7,1219,1279,4,8,1289,1325,3,16,1531,1540,18,13,1599,1645,10,15,1751,1803,14,18,1980,2066,11,15,2125,2163,19,17,2178,2193,6,18,2307,2324,9,19,2375,2408
6,6,2,173,199,3,3,414,466,17,4,503,530,1,5,570,664,14,5,664,731,16,5,740,834,13,8,974,1005,10,9,1174,1202,18,11,1232,1298,0,8,1324,1381,15,15,1381,1469,19,9,1469,1500,7,13,1668,1684,12,15,1716,1737,9,12,1753,1842,8,19,1906,1974,11,14,2048,2118,5,19,2125,2151,4,19,2306,2375,2,18,2427,2452
14,9,1,86,149,1,1,266,281,10,3,321,389,18,4,481,570,15,6,570,581,5,5,664,753,14,6,753,834,2,6,834,901,7,7,1000,1095,16,9,1095,1191,13,10,1193,1228,4,9,1366,1461,0,9,1463,1470,8,14,1531,1559,17,13,1599,1636,3,19,1870,1899,12,19,1990,2050,6,17,2245,2307,19,19,2307,2363,11,18,2454,2531
15,3,1,272,337,16,1,337,353,19,6,614,712,10,6,712,735,1,7,777,846,2,8,1031,1045,11,8,1289,1299,15,14,1324,1380,14,12,1410,1499,12,13,1499,1521,7,12,1576,1583,17,14,1668,1748,8,17,1751,1839,18,15,1839,1844,0,10,1906,1980,5,17,1980,2048,4,16,2048,2125,9,16,2125,2129,6,16,2178,2245,13,17,2245,2343
0,12,0,0,72,19,0,86,169,1,0,169,266,3,2,337,346,8,8,998,1040,16,10,1193,1263,7,10,1289,1346,10,11,1366,1453,9,10,1463,1531,18,12,1531,1599,14,14,1599,1662,15,17,1668,1686,4,12,1716,1764,6,13,1764,1775,5,16,1842,1899,2,12,1922,1990,0,11,1990,2083,13,18,2343,2412,17,18,2454,2478,11,19,2531,2540
5,17,0,0,6,14,0,86,158,9,2,158,179,6,4,337,353,8,4,414,467,16,4,570,613,4,4,664,706,7,4,740,794,18,6,794,857,3,9,900,916,15,12,1140,1200,10,10,1232,1273,5,10,1360,1382,13,14,1463,1506,1,15,1538,1553,12,18,1922,1965,19,15,1990,2027,0,12,2083,2142,2,15,2162,2233,11,17,2375,2421
