88.0,152.0,299.0,406.0,504.0,563.0,696.0,2045.0,2992.0,5111.0,13711.0,13806.0,13851.0,13898.0,13907.0,14001.0,14052.0,14067.0,14133.0,14225.0
3739.0,12426.0,12522.0,12661.0,12762.0,12839.0,12996.0,13112.0,13115.0,13193.0,13299.0,13363.0,13460.0,13523.0,13548.0,13595.0,13639.0,13646.0,14010.0,14134.0
11632.0,12456.0,12522.0,12661.0,12721.0,12805.0,12996.0,13158.0,13172.0,13261.0,13300.0,13394.0,13460.0,13470.0,13523.0,13549.0,13564.0,13629.0,13796.0,14010.0
2607.0,3232.0,3486.0,3926.0,4031.0,5275.0,6020.0,7132.0,11266.0,11929.0,11986.0,12094.0,12102.0,12109.0,12200.0,12279.0,12610.0,12744.0,12897.0,13079.0
897.0,10319.0,10711.0,10751.0,10837.0,10887.0,10941.0,10962.0,10968.0,11022.0,11090.0,11172.0,11192.0,11231.0,11317.0,11559.0,11827.0,12064.0,12297.0,12403.0
3582.0,3676.0,3827.0,5079.0,10080.0,10233.0,10263.0,10401.0,10428.0,10520.0,10529.0,10607.0,10630.0,10651.0,11385.0,11421.0,11464.0,11728.0,11850.0,12327.0
8678.0,8961.0,9035.0,9139.0,9239.0,9335.0,9364.0,9425.0,9513.0,9583.0,9599.0,9630.0,9756.0,9839.0,9917.0,9943.0,9993.0,10171.0,11450.0,12094.0
678.0,4031.0,4187.0,8155.0,8165.0,8256.0,8324.0,8343.0,8397.0,8482.0,8555.0,8654.0,8771.0,8808.0,8895.0,9003.0,9087.0,9181.0,9190.0,9695.0
0.0,2734.0,7066.0,7220.0,7226.0,7288.0,7295.0,7375.0,7378.0,7443.0,7450.0,7595.0,7625.0,7721.0,7812.0,7825.0,7912.0,7994.0,8077.0,8598.0
3835.0,6251.0,7066.0,7238.0,7326.0,7341.0,7346.0,7405.0,7443.0,7503.0,7621.0,7638.0,7704.0,7793.0,7871.0,7959.0,8028.0,8073.0,8159.0,8598.0
209.0,789.0,1228.0,1229.0,1237.0,2281.0,2833.0,3136.0,3185.0,3324.0,3352.0,3734.0,3920.0,3996.0,4114.0,4415.0,5178.0,5372.0,7435.0,7544.0
5745.0,6087.0,6259.0,6293.0,6321.0,6381.0,6450.0,6495.0,6562.0,6620.0,6707.0,6772.0,6834.0,6931.0,6951.0,6982.0,7562.0,8165.0,8242.0,8771.0
380.0,901.0,1953.0,5074.0,5203.0,5247.0,5372.0,5457.0,5508.0,5583.0,5600.0,5748.0,5807.0,5863.0,5926.0,5944.0,5961.0,5991.0,6013.0,6051.0
2372.0,5063.0,5128.0,5178.0,5212.0,5249.0,5372.0,5457.0,5530.0,5535.0,5543.0,5555.0,5642.0,5725.0,5748.0,5845.0,5865.0,5950.0,6011.0,6051.0
2193.0,2361.0,2480.0,3534.0,4561.0,4594.0,4599.0,4640.0,4699.0,4708.0,4839.0,4872.0,4907.0,4985.0,4997.0,5019.0,5170.0,5275.0,5447.0,7132.0
55.0,1405.0,1465.0,2384.0,2526.0,2700.0,3042.0,3217.0,4187.0,4210.0,4294.0,4310.0,4365.0,4462.0,4467.0,4526.0,4687.0,4782.0,5063.0,7015.0
2300.0,2480.0,2522.0,2833.0,2895.0,2910.0,2992.0,3008.0,3136.0,3144.0,3314.0,3399.0,3534.0,3734.0,3778.0,3920.0,4106.0,4561.0,4699.0,4872.0
1328.0,1411.0,2256.0,2372.0,2412.0,2433.0,2437.0,2526.0,2564.0,2624.0,2648.0,2651.0,2679.0,2765.0,2937.0,3042.0,3217.0,3442.0,3461.0,7218.0
650.0,816.0,901.0,947.0,1045.0,1091.0,1120.0,1216.0,1503.0,1574.0,1606.0,1670.0,1709.0,1725.0,1822.0,1921.0,1970.0,2107.0,2114.0,6171.0
0.0,71.0,80.0,91.0,99.0,103.0,150.0,243.0,325.0,331.0,428.0,435.0,459.0,551.0,564.0,702.0,782.0,1253.0,4207.0,14225.0
