10,0,0,0,36,21,3,256,343,16,1,343,422,24,2,440,532,2,5,532,603,20,5,612,681,4,7,710,746,29,4,746,754,19,5,812,865,8,4,896,914,14,5,947,987,25,6,997,1021,10,5,1044,1107,3,6,1137,1156,18,4,1203,1275,23,3,1275,1370,22,8,1370,1455,1,8,1455,1479,15,11,1526,1600,27,6,1605,1677,11,8,1677,1684,5,10,1761,1812,17,3,1812,1813,13,6,1873,1892,6,12,1927,2025,9,13,2025,2091,12,13,2097,2108,28,7,2131,2211,26,11,2211,2287,7,7,2301,2375
11,26,0,0,68,21,1,83,100,6,0,137,186,19,2,230,327,0,1,327,359,7,2,403,491,22,4,564,601,5,1,710,798,25,5,859,922,29,6,947,949,2,10,1044,1056,16,6,1137,1195,28,3,1203,1241,4,11,1254,1314,18,5,1314,1334,12,10,1596,1642,20,11,1663,1761,14,11,1761,1814,8,12,1814,1904,3,8,1904,1974,23,8,2002,2070,9,14,2097,2163,24,8,2163,2202,27,11,2224,2321,15,14,2321,2370,10,14,2397,2442,1,13,2453,2508,11,13,2549,2632,17,10,2632,2644,13,14,2860,2944
9,8,0,0,83,7,1,83,111,14,1,230,248,0,2,403,443,4,4,501,517,19,4,564,645,24,3,651,716,11,6,730,812,27,1,812,836,2,8,896,899,21,9,947,997,5,3,997,1003,16,7,1203,1230,26,7,1384,1482,22,9,1482,1571,9,9,1571,1646,6,9,1663,1711,23,5,1711,1731,12,12,1781,1855,20,12,1873,1894,13,7,1927,2023,10,11,2025,2040,15,12,2097,2131,3,11,2198,2225,25,13,2301,2308,1,12,2377,2390,28,9,2453,2478,29,14,2549,2627,18,13,2700,2762,17,11,2762,2799
8,1,1,7,49,19,1,83,98,11,2,142,241,0,3,501,548,18,2,548,603,29,3,612,710,16,3,710,725,9,5,776,847,27,2,896,918,22,6,947,958,5,4,1082,1145,15,9,1145,1208,10,6,1208,1298,12,7,1298,1347,4,12,1370,1419,21,11,1420,1498,6,8,1498,1569,2,14,1591,1594,8,11,1663,1714,3,7,1761,1770,25,10,1904,1958,14,13,2025,2098,20,14,2106,2129,13,9,2198,2278,24,9,2278,2331,28,8,2331,2377,26,14,2462,2522,23,13,2725,2749,17,12,2860,2915,7,14,2944,3017
1,20,0,0,62,21,4,343,395,15,4,403,467,16,2,501,564,0,4,564,651,6,2,651,677,1,4,710,754,4,8,776,855,14,4,855,920,2,9,947,1008,12,5,1044,1131,8,7,1137,1203,23,2,1203,1225,22,7,1254,1290,26,6,1306,1310,11,7,1384,1446,9,8,1482,1551,28,6,1571,1642,5,9,1642,1695,19,10,1709,1781,24,6,1781,1873,27,9,1904,1923,3,9,2002,2021,10,13,2203,2279,29,12,2377,2432,18,11,2453,2546,25,14,2549,2616,7,11,2632,2666,13,12,2700,2722,17,13,2944,3010
7,21,0,0,60,22,1,83,123,9,1,127,221,24,0,221,274,4,2,295,331,3,2,343,440,19,3,440,525,15,5,532,612,5,0,612,660,20,6,710,720,25,4,798,859,12,4,859,945,0,5,947,1002,6,3,1044,1116,28,2,1116,1188,1,5,1188,1254,2,13,1254,1282,29,9,1306,1384,8,8,1384,1398,26,9,1571,1616,10,8,1622,1709,27,7,1709,1779,16,11,1781,1816,23,7,1873,1881,14,12,1971,2017,18,8,2025,2064,17,6,2097,2124,11,11,2131,2221,7,9,2453,2481,13,11,2549,2566
6,22,0,0,56,4,0,56,127,20,1,127,211,16,0,211,295,29,1,295,374,11,3,374,444,18,1,444,457,14,3,532,601,15,6,612,699,26,4,710,736,2,7,798,896,13,3,896,907,3,4,947,1044,0,6,1044,1121,23,1,1121,1177,6,5,1203,1218,28,4,1254,1272,1,7,1370,1442,21,12,1498,1567,8,10,1591,1638,19,11,1781,1857,9,12,1857,1878,10,10,1904,1996,27,10,1996,1999,25,11,2038,2046,5,12,2106,2203,12,14,2203,2224,7,8,2397,2440,24,13,2707,2791,17,14,3019,3061
2,15,0,0,36,11,1,83,142,10,0,142,162,8,1,241,334,24,1,334,335,21,5,403,483,29,2,501,554,7,4,564,651,2,6,651,712,13,1,712,761,26,5,798,815,3,3,891,918,28,1,947,966,16,5,1044,1045,0,7,1137,1164,5,5,1203,1228,14,8,1254,1342,9,7,1342,1399,12,8,1399,1483,17,0,1483,1547,25,7,1571,1622,22,12,1761,1827,27,8,1827,1893,19,12,1904,1975,20,13,1996,2012,4,14,2038,2057,6,14,2119,2162,18,9,2203,2264,1,11,2301,2336,23,14,2791,2804
5,11,0,0,71,15,1,83,101,4,1,167,220,13,0,256,312,18,0,343,420,12,1,440,519,21,6,532,549,24,4,730,740,20,8,947,981,3,5,1044,1137,2,12,1188,1195,0,8,1217,1306,5,7,1306,1373,6,7,1384,1410,26,8,1482,1537,14,10,1571,1606,16,9,1622,1703,22,11,1707,1739,9,11,1761,1808,25,9,1827,1860,1,9,1904,1972,17,5,2002,2021,19,13,2038,2119,10,12,2119,2124,8,14,2203,2301,29,11,2301,2336,23,10,2411,2497,27,13,2497,2582,7,13,2762,2860,28,14,2944,3019
13,19,0,0,68,2,3,327,384,26,3,403,433,22,3,501,538,4,6,612,639,7,5,710,728,8,3,776,838,20,7,858,909,9,6,947,982,14,6,997,1082,29,7,1082,1146,15,10,1208,1250,1,6,1298,1345,0,9,1370,1442,18,6,1455,1526,10,7,1526,1605,25,8,1622,1644,12,11,1709,1767,6,10,1781,1860,16,12,1873,1925,21,14,1971,2038,24,7,2038,2086,5,13,2203,2218,11,12,2285,2377,3,12,2377,2453,13,10,2453,2549,17,9,2549,2632,28,10,2632,2661,23,12,2700,2725,27,14,2725,2776
4,23,0,0,32,28,0,83,137,14,0,137,230,25,1,230,297,15,3,327,361,4,3,374,437,10,3,440,511,11,4,532,559,21,7,612,642,9,4,651,730,29,5,812,832,2,11,1116,1160,12,6,1188,1191,19,8,1254,1350,13,5,1350,1382,5,8,1420,1482,0,10,1498,1591,20,10,1591,1610,17,2,1663,1745,6,11,1873,1927,8,13,1927,1929,22,14,2002,2081,16,14,2097,2192,1,10,2192,2197,26,12,2301,2397,27,12,2397,2495,24,10,2495,2544,3,14,2549,2553,18,12,2632,2666,7,12,2700,2728
14,3,0,0,16,1,2,83,167,29,0,167,183,12,0,241,331,20,2,334,392,2,4,403,501,7,3,501,559,9,3,564,630,10,4,651,670,15,7,730,770,13,2,798,891,8,5,947,1017,19,7,1044,1114,6,4,1137,1197,4,10,1203,1226,27,5,1254,1327,21,10,1327,1380,16,8,1384,1451,18,7,1526,1571,0,11,1596,1611,23,6,1781,1827,22,13,1873,1971,11,10,1971,1983,14,14,2106,2122,25,12,2203,2241,5,14,2301,2380,26,13,2397,2462,17,8,2462,2504,24,11,2549,2575,28,13,2860,2901
0,9,0,0,28,2,1,83,90,21,2,167,256,26,2,256,311,10,2,343,380,14,2,403,428,27,0,501,510,12,2,564,612,25,3,651,682,18,3,730,745,4,9,855,947,20,9,1044,1071,8,9,1482,1544,17,1,1571,1619,22,10,1622,1707,16,10,1707,1725,11,9,1761,1766,5,11,1827,1892,0,12,1904,2002,6,13,2025,2106,3,10,2106,2198,15,13,2198,2285,19,14,2285,2362,23,9,2362,2411,29,13,2453,2545,7,10,2545,2627,1,14,2627,2700,28,11,2700,2757,13,13,2762,2807,24,14,2860,2862
12,1,0,0,7,2,0,7,66,26,1,83,93,15,2,167,203,10,1,256,318,22,2,334,366,6,1,403,468,20,4,501,564,25,2,564,648,11,5,651,705,7,6,776,781,5,2,858,926,16,4,947,1020,8,6,1044,1111,27,3,1116,1156,29,8,1156,1217,13,4,1217,1222,14,9,1342,1420,19,9,1420,1485,12,9,1498,1596,23,4,1596,1651,9,10,1663,1747,21,13,1761,1838,4,13,1838,1890,0,13,2002,2097,17,7,2131,2224,18,10,2301,2374,3,13,2453,2454,24,12,2632,2707,28,12,2762,2854
3,7,0,0,35,3,1,83,86,25,0,137,151,2,2,230,315,1,3,327,403,20,3,403,439,9,2,501,507,4,5,564,599,8,2,612,698,12,3,710,776,21,8,776,858,22,5,858,870,19,6,947,996,15,8,1044,1083,14,7,1137,1156,27,4,1203,1250,5,6,1254,1282,6,6,1306,1376,29,10,1384,1475,28,5,1482,1566,24,5,1571,1663,26,10,1663,1690,10,9,1761,1801,17,4,1873,1884,16,13,1971,2005,13,8,2038,2045,0,14,2119,2151,23,11,2497,2589,11,14,2632,2703,18,14,2762,2828
