3,0,0,0,99,10,2,185,230,1,3,230,246,19,2,290,365,29,3,365,445,5,3,445,485,22,3,520,576,18,2,701,788,16,4,788,848,24,6,853,862,3,7,951,965,12,4,1089,1120,2,6,1173,1222,9,6,1271,1291,17,7,1365,1368,11,11,1454,1495,14,7,1496,1512,23,12,1575,1663,21,11,1663,1664,20,7,1734,1749,26,14,1829,1830,28,10,2034,2116,8,14,2131,2148,25,8,2315,2350,4,12,2392,2401,7,9,2418,2481,6,14,2537,2606,13,14,2606,2616,15,12,2675,2705,27,14,2823,2830
10,10,0,0,52,0,1,99,142,2,2,338,431,28,2,520,573,24,4,604,619,14,4,690,748,8,4,748,775,21,5,821,839,11,6,853,905,22,6,951,1041,4,2,1045,1091,19,4,1139,1184,15,6,1267,1301,26,10,1341,1405,20,4,1405,1448,17,8,1460,1489,18,8,1545,1638,3,12,1638,1680,29,8,1734,1745,6,8,1829,1873,9,8,1881,1975,7,7,1975,2041,1,13,2041,2066,25,5,2131,2163,13,9,2163,2252,27,9,2252,2336,5,14,2336,2344,23,14,2418,2505,12,14,2731,2754,16,14,2861,2917
14,27,0,0,59,24,0,99,180,0,2,185,191,25,1,248,254,1,4,338,432,14,1,432,464,29,5,520,576,26,3,588,597,3,4,604,688,16,3,690,708,9,2,748,841,28,3,841,905,20,0,920,1004,11,7,1004,1056,10,9,1089,1143,23,8,1173,1226,21,8,1365,1388,6,6,1580,1637,8,12,1829,1872,2,12,1935,1982,22,14,1982,2002,5,12,2131,2200,19,11,2200,2218,13,11,2336,2418,4,13,2418,2455,17,13,2505,2519,18,14,2604,2667,12,13,2675,2724,15,13,2731,2772,7,14,2861,2907
1,6,2,230,252,7,2,324,417,0,3,421,520,3,3,520,604,4,1,604,656,26,5,690,697,27,3,748,756,9,3,841,912,21,6,920,999,13,7,1004,1052,15,4,1089,1092,20,3,1173,1234,12,5,1271,1297,14,6,1365,1453,19,5,1454,1505,23,11,1505,1564,5,8,1575,1592,18,9,1638,1724,8,11,1734,1780,24,13,1829,1857,22,13,1881,1887,28,9,1942,2028,11,13,2034,2131,17,10,2131,2158,1,14,2229,2234,29,12,2315,2341,25,9,2392,2396,16,11,2487,2495,10,11,2541,2599,2,13,2625,2655
5,17,0,0,6,7,0,87,140,5,0,140,199,11,0,199,262,10,4,324,339,8,3,421,438,1,5,520,529,2,3,597,675,0,4,681,704,24,5,723,752,26,6,788,847,23,5,853,934,28,4,934,993,20,1,1004,1086,18,6,1089,1122,3,9,1173,1233,27,8,1267,1339,29,7,1341,1435,4,5,1435,1449,9,7,1478,1568,22,10,1568,1577,12,7,1638,1713,15,8,1734,1758,19,8,1847,1918,21,14,1935,2006,6,10,2006,2083,14,12,2083,2109,25,7,2252,2259,13,13,2505,2604,16,12,2604,2651
8,28,0,0,92,22,0,99,109,23,1,185,248,12,0,248,338,21,3,338,350,24,2,431,496,27,1,520,588,0,5,723,821,26,7,853,951,16,6,951,974,3,8,1045,1119,11,8,1139,1175,10,10,1175,1176,4,4,1271,1272,8,8,1365,1437,5,7,1454,1500,1,12,1500,1522,7,6,1575,1657,2,10,1663,1680,19,6,1734,1744,17,9,1786,1866,6,9,1881,1902,14,11,1975,2073,9,10,2073,2079,29,10,2131,2191,25,6,2191,2203,13,10,2252,2336,20,14,2336,2341,18,13,2392,2408,15,14,2789,2799
4,13,0,0,87,1,1,87,111,2,0,134,188,10,3,230,290,26,2,324,375,3,2,421,500,24,3,520,580,7,3,592,618,18,1,619,698,22,4,701,772,15,2,772,834,5,5,841,880,17,3,920,978,12,3,1004,1037,0,6,1089,1173,4,3,1173,1223,11,9,1261,1282,6,4,1341,1372,23,10,1435,1478,8,9,1478,1497,21,10,1575,1633,25,2,1638,1697,14,10,1881,1963,20,12,2163,2225,16,10,2252,2286,27,10,2336,2405,29,14,2418,2463,28,14,2505,2592,19,14,2604,2667,9,14,2701,2784
11,6,0,0,10,26,0,87,185,21,1,185,214,22,2,230,279,24,1,324,421,10,5,421,495,14,2,520,550,11,3,597,681,19,3,681,723,23,4,723,809,15,3,841,900,18,4,920,977,9,5,1004,1027,1,10,1089,1098,8,7,1173,1178,17,6,1261,1341,2,7,1341,1429,0,7,1435,1459,13,8,1478,1575,16,7,1575,1670,29,9,1829,1832,28,8,1881,1942,5,10,1942,1948,20,10,2034,2056,3,14,2131,2150,4,11,2229,2257,7,8,2315,2352,12,10,2392,2447,27,12,2541,2586,25,13,2764,2767
13,15,0,0,18,8,1,99,171,6,1,185,192,29,2,230,324,3,1,324,340,13,2,421,479,21,4,520,592,26,4,604,628,1,7,690,722,22,5,772,812,18,3,841,920,10,8,951,1045,2,5,1045,1116,7,5,1139,1228,12,6,1365,1379,24,11,1460,1545,0,8,1545,1575,14,8,1636,1734,23,13,1734,1763,11,12,1786,1807,5,9,1847,1941,4,10,1941,2016,16,8,2034,2115,20,11,2131,2132,28,12,2229,2312,19,13,2392,2419,27,11,2487,2541,9,12,2541,2625,17,14,2625,2701,25,14,2789,2829
12,21,0,0,46,23,0,46,116,29,1,116,186,26,1,186,271,8,2,271,313,5,2,338,423,16,2,423,440,13,3,520,554,18,0,588,619,15,1,619,711,11,4,711,726,3,6,788,847,10,7,853,879,2,4,951,1010,17,4,1045,1139,27,7,1139,1153,1,11,1228,1264,14,5,1271,1299,24,10,1365,1460,22,9,1460,1502,6,5,1505,1580,28,5,1580,1659,0,9,1670,1723,19,7,1786,1844,20,8,1847,1866,12,9,1935,2005,25,4,2005,2039,4,14,2505,2511,9,13,2625,2650,7,13,2789,2793
