12,0,0,0,40,9,0,40,41,13,0,136,165,4,1,179,250,11,1,268,314,12,0,323,344,8,5,470,548,5,6,695,793,1,7,878,913,10,9,927,988,14,13,988,1015,6,8,1058,1114,3,12,1152,1233,2,14,1259,1355,7,12,2023,2111
1,8,0,0,37,0,1,40,136,1,1,136,224,13,1,224,319,4,3,366,434,3,8,718,796,14,10,814,854,6,6,854,901,12,4,927,949,2,11,1058,1074,10,12,1152,1195,5,13,1370,1468,11,12,1468,1545,9,14,1855,1906,7,13,2111,2157
4,5,0,0,14,10,0,29,51,0,2,136,195,13,2,323,375,2,5,446,525,11,5,718,737,14,11,854,902,9,5,927,964,7,5,1253,1291,3,14,1337,1434,4,12,1434,1455,12,10,1513,1581,6,14,1581,1614,1,13,1629,1723,8,12,1747,1755
9,0,3,195,290,3,4,393,465,14,6,465,508,6,3,545,615,2,7,618,655,1,5,793,806,13,12,1118,1208,10,13,1208,1247,5,11,1253,1286,12,8,1337,1351,9,11,1434,1513,4,13,1513,1543,11,13,1581,1597,8,13,1794,1855,7,10,1859,1949
13,0,4,290,366,2,4,366,396,12,1,446,526,3,5,526,541,10,5,556,559,5,5,618,649,1,4,695,763,11,6,814,878,13,10,961,1044,14,14,1058,1070,9,7,1118,1202,4,11,1208,1258,6,12,1337,1429,8,10,1629,1664,7,14,2157,2204
0,14,2,179,233,3,3,323,331,5,3,393,465,0,5,465,540,6,4,615,695,4,7,793,814,13,8,836,911,2,10,961,1058,9,6,1058,1118,12,6,1118,1203,11,9,1203,1253,10,14,1253,1301,7,6,1337,1375,1,11,1429,1467,8,8,1468,1477
11,6,1,366,446,0,6,556,579,14,8,632,707,4,6,707,780,11,7,878,930,3,10,930,992,10,11,1058,1152,2,12,1152,1154,9,10,1337,1374,13,14,1434,1440,5,14,1513,1572,1,14,1723,1794,12,14,1800,1890,8,14,1890,1950,7,11,1950,2023
8,10,2,268,301,13,3,393,452,5,4,465,471,12,2,556,586,3,7,632,657,14,9,718,788,2,8,793,847,0,7,847,912,6,7,927,1023,11,8,1023,1045,1,8,1058,1115,4,10,1152,1203,7,4,1208,1238,9,9,1253,1264,8,7,1337,1352
3,7,0,0,29,2,1,94,140,10,1,179,228,14,5,393,422,13,7,718,814,9,4,814,824,5,8,878,961,4,9,961,1040,3,11,1058,1128,0,8,1152,1217,6,11,1245,1255,11,11,1337,1410,1,12,1468,1536,8,9,1545,1586,12,13,1768,1800
5,1,0,0,2,14,1,94,112,7,2,179,268,3,2,268,310,11,3,465,488,2,6,556,618,4,5,618,655,10,6,695,768,13,9,911,923,5,10,1058,1144,6,10,1192,1245,12,7,1245,1337,0,9,1337,1353,9,12,1513,1588,8,11,1664,1747
6,2,0,0,87,4,0,94,162,11,0,162,243,8,2,243,292,5,2,323,352,7,3,366,376,6,2,446,545,13,4,545,578,14,7,578,628,9,2,632,679,10,7,768,836,1,6,836,874,12,5,1023,1046,3,13,1233,1249,0,10,1370,1441
14,1,2,224,323,4,2,323,326,10,3,366,368,8,6,556,595,9,3,707,753,5,7,793,843,3,9,843,927,14,12,927,928,2,13,1208,1259,13,13,1259,1316,6,13,1429,1430,0,11,1468,1520,7,7,1545,1593,11,14,1641,1716,12,12,1723,1768
10,3,0,0,19,7,1,94,179,2,2,179,193,14,3,268,310,6,0,323,344,1,3,366,418,8,4,446,447,13,5,578,590,10,8,836,857,9,8,1208,1234,11,10,1253,1264,5,12,1337,1370,12,9,1429,1442,0,12,1545,1629,4,14,1629,1693
2,8,1,37,46,14,4,323,393,10,4,446,470,3,6,556,632,11,4,632,718,6,5,718,789,4,8,836,921,2,9,921,922,5,9,961,963,13,11,1058,1061,1,9,1152,1189,12,11,1581,1641,0,13,1641,1740,7,8,1740,1756,9,13,1794,1843
7,14,0,0,94,3,1,94,109,5,1,179,180,2,3,268,355,8,3,355,378,11,2,393,414,4,4,465,556,9,1,556,629,13,6,632,705,12,3,718,750,10,10,988,1057,6,9,1114,1192,1,10,1233,1326,0,14,1740,1764,7,9,1794,1859
