20287.0,20321.0,20480.0,21880.0,21968.0,22027.0,22093.0,22213.0,22405.0,22450.0,22451.0,22519.0,22596.0,22633.0,22694.0
21861.0,21880.0,21953.0,21968.0,22040.0,22078.0,22130.0,22144.0,22213.0,22232.0,22261.0,22264.0,22312.0,22323.0,22377.0
21040.0,21099.0,21217.0,21301.0,21305.0,21324.0,21359.0,21381.0,21431.0,21499.0,21527.0,21623.0,21646.0,21720.0,21810.0
20287.0,20301.0,20387.0,20395.0,20480.0,20529.0,20585.0,20672.0,20674.0,20759.0,20819.0,20916.0,20967.0,21006.0,21128.0
18629.0,19184.0,19675.0,19714.0,19753.0,19756.0,19829.0,19845.0,19907.0,19981.0,20049.0,20063.0,20101.0,20191.0,20247.0
19334.0,19411.0,19495.0,19529.0,19606.0,19631.0,19675.0,19720.0,19734.0,19813.0,19903.0,19981.0,20037.0,20074.0,20191.0
18535.0,18629.0,18644.0,18743.0,18792.0,18858.0,18957.0,19044.0,19055.0,19100.0,19184.0,19204.0,19213.0,19284.0,19357.0
17727.0,17820.0,17914.0,18011.0,18074.0,18138.0,18171.0,18237.0,18241.0,18330.0,18390.0,18441.0,18454.0,18487.0,18559.0
16976.0,17032.0,17098.0,17106.0,17198.0,17279.0,17373.0,17378.0,17399.0,17468.0,17529.0,17579.0,17678.0,17794.0,17831.0
16729.0,16856.0,16894.0,17098.0,17197.0,17274.0,17291.0,17300.0,17321.0,17425.0,17468.0,17507.0,17546.0,17626.0,17645.0
16074.0,16150.0,16296.0,16330.0,16375.0,16382.0,16465.0,16553.0,16600.0,16622.0,16712.0,16723.0,16743.0,16765.0,16805.0
15265.0,15376.0,15441.0,15443.0,15481.0,15577.0,15587.0,15645.0,15710.0,15727.0,15802.0,15867.0,15946.0,16029.0,16244.0
14736.0,14759.0,14794.0,14818.0,14885.0,14950.0,14968.0,14975.0,15043.0,15062.0,15125.0,15143.0,15223.0,15242.0,15337.0
13851.0,14049.0,14119.0,14157.0,14171.0,14217.0,14265.0,14279.0,14324.0,14355.0,14390.0,14485.0,14560.0,14621.0,14665.0
13437.0,13463.0,13477.0,13537.0,13538.0,13561.0,13611.0,13638.0,13720.0,13746.0,13753.0,13808.0,13830.0,13898.0,13983.0
12512.0,12523.0,12682.0,12730.0,12873.0,12892.0,12990.0,13082.0,13124.0,13191.0,13248.0,13288.0,13366.0,13385.0,13523.0
12217.0,12229.0,12300.0,12317.0,12384.0,12471.0,12512.0,12586.0,12682.0,12769.0,12789.0,12873.0,12950.0,13022.0,13113.0
11533.0,11552.0,11564.0,12140.0,12142.0,12159.0,12192.0,12222.0,12232.0,12304.0,12310.0,12316.0,12357.0,12396.0,12467.0
11352.0,11355.0,11444.0,11453.0,11477.0,11557.0,11575.0,11617.0,11702.0,11786.0,11875.0,11915.0,11957.0,12049.0,12140.0
