17,8,0,0,46,4,0,94,165,0,0,186,210,6,0,210,248,19,2,274,357,5,3,357,379,12,4,632,640,18,7,744,777,10,5,801,857,14,7,873,956,13,8,966,1039,2,9,1091,1118,11,6,1135,1159,9,9,1216,1281,17,10,1336,1429,1,12,1429,1430,7,15,1614,1640,3,17,1672,1704,15,19,1758,1803,16,18,2098,2106
7,0,1,210,218,2,3,298,329,15,4,372,378,8,2,462,561,5,5,561,589,16,7,873,897,18,9,966,993,3,11,1028,1039,9,8,1122,1133,19,7,1197,1276,17,9,1276,1336,4,10,1336,1381,7,12,1406,1478,6,12,1618,1629,11,13,1903,1960,10,12,1960,2052,14,17,2052,2059,13,17,2338,2393,12,19,2393,2397,1,19,2446,2484
9,17,0,0,88,18,0,88,181,10,2,274,345,11,4,372,395,19,3,435,467,3,6,526,589,14,4,589,635,7,6,656,715,9,4,744,834,0,2,834,876,16,8,966,1028,15,12,1054,1078,2,17,1784,1876,1,15,1876,1883,5,16,1920,2002,4,18,2002,2098,8,16,2098,2193,6,18,2193,2208,12,18,2271,2334,13,18,2393,2477
12,15,1,94,113,16,1,186,219,9,3,274,336,18,2,372,408,4,3,474,552,13,5,561,621,5,6,639,732,0,3,889,976,6,7,1009,1019,17,8,1054,1131,3,12,1131,1139,12,10,1197,1279,8,13,1478,1522,2,14,1529,1612,19,11,1614,1651,14,14,1705,1710,7,18,2002,2090,11,15,2098,2115,1,18,2271,2345,10,16,2345,2366
4,3,2,186,262,2,4,372,462,17,3,462,534,15,6,534,621,1,4,621,665,16,5,665,691,18,8,801,878,14,8,966,999,0,4,1028,1123,8,9,1131,1216,13,11,1216,1310,19,8,1310,1400,6,10,1400,1453,12,12,1453,1529,7,14,1529,1574,11,10,1614,1708,9,14,1751,1802,4,17,1911,1935,5,19,2181,2232,10,17,2393,2399
5,5,0,0,83,3,4,358,435,13,4,474,484,15,8,744,751,6,8,1054,1122,0,5,1131,1145,2,10,1216,1249,4,11,1406,1419,7,13,1491,1525,14,13,1529,1558,8,14,1614,1694,12,16,1903,1953,16,16,1953,1975,18,16,2002,2064,19,16,2098,2180,1,17,2180,2271,11,16,2271,2341,17,16,2341,2385,9,17,2393,2419,10,18,2446,2448
14,14,0,0,68,9,2,186,192,6,1,274,352,3,5,435,455,18,4,517,545,12,3,561,632,7,7,744,746,4,5,751,789,13,7,834,905,17,6,905,981,1,7,981,994,19,6,1054,1135,0,6,1216,1246,2,13,1491,1526,15,16,1529,1566,5,14,1618,1700,10,10,1708,1758,16,15,1805,1819,11,14,1960,1976,8,17,2193,2263
8,15,0,0,49,16,0,94,183,2,2,254,298,14,2,352,382,4,2,382,461,5,4,474,482,6,3,561,582,13,6,656,688,17,7,981,1005,8,8,1054,1086,18,11,1131,1190,0,7,1293,1382,19,10,1491,1509,3,16,1557,1615,1,13,1618,1649,12,14,1708,1743,9,15,1805,1856,10,11,1903,1940,7,19,2098,2117,11,19,2446,2452
0,5,1,88,186,10,1,186,195,14,1,274,287,15,5,462,504,7,8,751,783,8,7,918,944,18,10,1028,1090,4,9,1122,1131,6,9,1184,1259,16,10,1259,1318,0,8,1382,1451,9,12,1614,1672,1,14,1708,1805,3,19,1820,1894,2,19,1920,1998,19,15,2001,2006,12,17,2092,2167,13,15,2167,2265,17,15,2265,2338,11,18,2393,2435
2,13,0,0,19,11,1,94,149,19,1,186,224,7,4,502,535,8,3,561,656,17,5,656,697,14,6,744,785,16,6,785,873,6,5,873,966,4,8,1009,1060,12,9,1091,1184,15,13,1184,1186,3,13,1259,1273,18,12,1314,1366,0,9,1451,1483,5,13,1557,1618,9,13,1672,1732,2,18,1876,1920,1,16,1920,1967,10,19,2519,2546
18,1,0,0,5,9,0,5,32,3,1,94,179,18,1,186,220,6,4,656,744,15,10,834,889,7,10,912,1009,2,8,1009,1091,10,7,1091,1171,13,13,1406,1491,0,10,1491,1550,19,12,1705,1706,4,15,1758,1763,12,15,1820,1864,17,13,1903,1974,8,15,2001,2071,5,18,2098,2181,14,18,2181,2254,16,19,2271,2329,11,17,2345,2379
3,14,3,382,465,1,3,465,494,17,4,561,570,4,4,656,682,2,5,744,773,3,9,834,839,12,7,889,975,15,11,975,1054,11,5,1054,1129,5,9,1131,1196,8,11,1314,1373,19,9,1406,1418,0,11,1557,1577,7,16,1672,1751,6,14,1805,1903,16,17,2002,2017,18,17,2098,2132,10,14,2193,2206,9,18,2446,2538,13,19,2538,2631
10,1,1,5,39,13,1,94,134,11,2,186,199,15,3,274,341,4,1,352,364,8,1,372,400,18,3,435,517,16,4,517,519,14,5,656,664,12,6,801,888,3,10,889,939,9,6,966,1024,7,11,1028,1105,2,12,1406,1479,0,12,1614,1640,6,13,1708,1776,5,15,1805,1814,10,15,2271,2334,19,18,2345,2382,17,17,2393,2408
11,7,0,0,3,16,3,382,402,19,5,656,697,12,5,744,795,8,6,845,913,10,6,918,926,13,10,1123,1154,1,10,1216,1253,15,14,1279,1367,11,9,1406,1459,3,15,1478,1498,9,11,1529,1605,2,15,1614,1693,4,14,1705,1745,0,13,1758,1793,5,17,2002,2037,6,17,2098,2155,18,18,2193,2270,14,19,2271,2310,17,19,2546,2641
