11011.0,15198.0,15260.0,15484.0,15734.0,15860.0,15913.0,15944.0,16042.0,16076.0,16189.0,16249.0,16292.0,16322.0,16346.0,16407.0,16447.0,16454.0,16469.0,16519.0
2216.0,2444.0,12701.0,13182.0,14934.0,15018.0,15042.0,15129.0,15292.0,15337.0,15374.0,15412.0,15565.0,15619.0,15685.0,15730.0,15799.0,16103.0,16123.0,16172.0
13681.0,13840.0,13937.0,14024.0,14098.0,14163.0,14238.0,14331.0,14400.0,14440.0,14466.0,14535.0,14565.0,14583.0,14671.0,14720.0,14788.0,14813.0,14814.0,14909.0
2648.0,13681.0,13843.0,14024.0,14089.0,14188.0,14269.0,14353.0,14386.0,14394.0,14415.0,14441.0,14499.0,14590.0,14597.0,14692.0,14783.0,14874.0,14888.0,15198.0
12770.0,12832.0,12920.0,12922.0,12934.0,13002.0,13101.0,13147.0,13194.0,13281.0,13334.0,13394.0,13448.0,13547.0,13606.0,13647.0,13742.0,13809.0,13885.0,13971.0
2383.0,11653.0,11745.0,11935.0,11943.0,11952.0,12003.0,12047.0,12048.0,12117.0,12200.0,12217.0,12303.0,12354.0,12449.0,12489.0,12521.0,12644.0,12698.0,13616.0
552.0,11025.0,11208.0,11253.0,11315.0,11325.0,11344.0,11347.0,11416.0,11467.0,11523.0,11543.0,11594.0,11635.0,11647.0,11778.0,11823.0,11840.0,11842.0,12605.0
7618.0,10127.0,10307.0,10351.0,10373.0,10382.0,10437.0,10466.0,10469.0,10472.0,10565.0,10643.0,10686.0,10695.0,10779.0,10780.0,10791.0,10850.0,10947.0,11112.0
9479.0,9482.0,9630.0,10123.0,10127.0,10307.0,10317.0,10407.0,10423.0,10441.0,10496.0,10565.0,10604.0,10703.0,10780.0,10845.0,10900.0,10927.0,11112.0,11206.0
2179.0,2264.0,2362.0,2444.0,7594.0,7995.0,9102.0,9187.0,9222.0,9282.0,9387.0,9571.0,9685.0,9784.0,9881.0,9968.0,9996.0,10077.0,10221.0,10225.0
8170.0,8219.0,8318.0,8410.0,8465.0,8503.0,8526.0,8623.0,8665.0,8759.0,8854.0,8947.0,8978.0,9069.0,9072.0,9194.0,9331.0,9664.0,9711.0,9762.0
7045.0,7096.0,7161.0,7300.0,7464.0,7520.0,7618.0,7659.0,7685.0,7737.0,7825.0,7922.0,7925.0,7957.0,7973.0,7974.0,7987.0,8049.0,8099.0,8165.0
2555.0,3980.0,4058.0,6426.0,6451.0,6534.0,6574.0,6657.0,6724.0,6783.0,6873.0,6964.0,7014.0,7036.0,7232.0,7244.0,7272.0,7381.0,7421.0,7565.0
2895.0,3180.0,3210.0,3478.0,4867.0,5475.0,5566.0,5661.0,5711.0,5838.0,5921.0,5934.0,5983.0,6068.0,6111.0,6157.0,6224.0,6262.0,6339.0,7045.0
888.0,980.0,3224.0,4593.0,4635.0,4804.0,4821.0,4917.0,4978.0,4995.0,5024.0,5093.0,5151.0,5220.0,5318.0,5378.0,5585.0,5797.0,6013.0,6230.0
1880.0,2406.0,2814.0,2891.0,3406.0,3712.0,3843.0,3875.0,3973.0,4017.0,4082.0,4098.0,4182.0,4242.0,4330.0,4350.0,4410.0,4502.0,4674.0,4746.0
2368.0,2518.0,2725.0,2776.0,2785.0,2800.0,2895.0,2968.0,3061.0,3140.0,3203.0,3338.0,3478.0,3487.0,3538.0,3563.0,3620.0,3661.0,3743.0,3823.0
1520.0,1880.0,1930.0,1949.0,2030.0,2031.0,2116.0,2131.0,2161.0,2180.0,2228.0,2292.0,2404.0,2486.0,2818.0,3224.0,3286.0,3712.0,3843.0,3940.0
801.0,888.0,923.0,930.0,989.0,990.0,1055.0,1147.0,1186.0,1242.0,1335.0,1364.0,1418.0,1459.0,1513.0,1570.0,1655.0,1729.0,1808.0,2037.0
0.0,31.0,40.0,116.0,170.0,214.0,253.0,301.0,318.0,322.0,335.0,422.0,446.0,514.0,598.0,680.0,681.0,685.0,745.0,830.0
