153.0,412.0,434.0,523.0,596.0,638.0,755.0,936.0,1118.0,1159.0,1538.0,1742.0,1755.0,1954.0,2507.0
0.0,284.0,340.0,384.0,385.0,599.0,602.0,691.0,768.0,805.0,1340.0,1352.0,1441.9999997203645,1654.0,2254.0
51.0,214.0,724.0,818.0,854.0,911.0,1251.0,1345.0,1366.0,1835.0,1930.0,2114.0,2123.0,2246.0,2669.0
69.0,345.0,411.0,669.0,724.0,1251.0,1335.0,1543.0,1696.0,1930.0,2229.0,2325.0,2567.0,2663.0,2719.0000018645965
12.0,74.0,231.0,343.0,747.0,1267.0,1363.0,1377.0,1609.0,1668.0,1835.0,1848.0,2254.0,2293.0,2669.0
436.0,531.0,936.0,1118.0,1140.0,1505.0,1538.0,1574.0,1745.0,1930.0,2041.0,2350.0,2507.0,2596.0,2612.0
328.0,531.0,797.0,957.0,969.0,1097.0,1412.0,1441.0,1564.0,1810.0,2026.0,2216.0,2403.0,2499.0,2750.9999988812237
12.0,324.0,525.0,611.0,613.0,936.0,1081.0,1412.0,1609.0,2026.0,2117.0,2216.0,2395.0,2480.0,2752.9999988812237
0.0,8.0,153.0,401.0,669.0,768.0,804.0,967.0,1014.0,1543.0,1914.0,2148.0,2410.0,2483.0,2520.0
0.0,232.0,316.0,525.0,551.0,768.0,862.0,961.0,1118.0,1385.0,1490.0,1793.0,2026.0,2392.0,2498.999999720313
110.0,417.0,493.0,1035.0,1173.0,1191.0,1668.0,1765.0,1978.0,2180.0,2313.0,2567.0,2585.0,2654.0,2724.0
0.0,146.0,412.0,459.0,634.0,1173.0,1505.0,1533.0,1546.0,1742.0,1977.0,2350.0,2542.0,2596.0,2659.0
417.0,494.0,596.0,1130.0,1170.0,1228.0,1485.0,1491.0,1522.0,1527.0,1761.0,2010.0,2182.0,2596.0,2758.9999988812237
231.0,818.0,876.0,1004.0,1385.0,1606.0,1835.0,1848.0,2114.0,2120.0,2273.0,2455.0,2592.0,2690.0,2730.9999988812237
68.0,166.0,371.0,634.0,697.0,853.0,1180.0,1190.0,1284.0,1668.0,1962.0,2152.0,2192.0,2254.0,2613.0
0.0,33.0,339.0,611.0,691.0,778.0,781.0,853.0,931.0,961.0,1016.0,1160.0,1656.0,1993.0,2475.0
66.0,220.0,818.0,880.0,1035.0,1076.0,1089.0,1181.0,1335.0,1620.0,1689.0,1729.0,1761.0,2246.0,2317.0
167.0,251.0,434.0,510.0,613.0,723.0,893.0,969.0,1011.0,1042.0,1745.0,1798.0,1914.0,2010.0,2162.0
66.0,287.0,303.0,569.0,878.0,1035.0,1277.0,1346.0,1620.0,1834.0,2051.0,2278.0,2366.0,2402.0,2663.0
27.0,52.0,256.0,276.0,768.0,862.0,1026.0,1074.0,1390.0,1640.0,2051.0,2117.0,2229.0,2413.0,2724.0
