6,0,0,0,94,9,0,94,99,4,2,165,186,3,3,226,256,11,4,314,365,8,2,365,461,14,3,461,495,6,5,495,563,10,6,573,662,2,4,662,712,1,8,730,821,13,5,821,910,12,5,910,943,5,13,1265,1279,7,13,1355,1412
12,6,0,0,18,0,1,94,160,11,3,169,177,5,2,226,314,14,2,314,356,2,3,384,470,10,5,470,550,7,4,550,611,4,8,730,809,1,12,1021,1039,3,12,1098,1125,13,8,1126,1189,8,8,1214,1292,12,12,1484,1559,9,11,1559,1604
4,10,0,0,90,1,0,90,164,13,2,165,216,0,2,216,226,4,4,314,350,5,5,478,509,14,4,566,603,3,7,616,709,6,8,752,837,7,10,1115,1122,12,9,1185,1265,11,14,1307,1394,8,9,1394,1450,2,12,1604,1643,9,13,1700,1706
7,4,0,0,78,10,1,90,117,6,2,165,185,1,2,216,304,0,3,304,357,7,3,384,433,11,6,470,554,5,7,631,714,3,8,714,746,9,9,850,938,13,9,1214,1232,14,10,1336,1348,2,10,1484,1566,8,11,1566,1574,12,13,1604,1700
3,6,1,90,165,5,1,165,226,0,4,357,383,9,7,662,751,12,4,800,831,1,11,970,1021,11,12,1115,1182,7,11,1185,1265,10,10,1265,1355,14,11,1394,1481,13,12,1484,1500,4,14,1601,1697,2,13,1697,1732,3,14,1732,1741,8,14,1788,1803
2,11,0,0,47,3,1,94,117,9,3,314,374,0,5,424,439,4,6,478,573,12,3,713,733,5,8,800,878,8,6,878,960,7,8,960,966,6,10,1010,1053,1,14,1214,1247,2,9,1394,1462,14,12,1484,1567,13,13,1567,1574,10,14,1744,1817
10,8,0,0,85,14,0,94,151,4,3,226,286,3,4,314,367,11,5,384,387,0,6,478,543,12,2,616,713,9,8,751,829,1,9,850,929,5,10,971,1021,6,11,1053,1077,10,9,1126,1154,13,11,1394,1424,7,14,1484,1491,2,11,1566,1586
11,7,0,0,32,8,1,94,124,9,1,165,224,5,4,384,400,1,6,554,562,0,7,616,698,6,7,698,752,2,5,752,806,3,10,941,971,14,8,1126,1131,11,13,1214,1272,13,10,1307,1324,12,11,1394,1484,4,12,1484,1536,10,12,1559,1565
8,13,0,0,28,4,1,94,117,14,1,165,181,2,1,226,308,6,3,314,318,9,4,384,425,1,5,475,553,12,1,554,616,11,8,616,644,0,8,698,708,10,7,751,800,3,11,971,1027,7,9,1053,1115,5,14,1355,1385,8,10,1450,1535
14,11,1,47,90,13,1,94,115,1,3,304,355,6,4,384,475,8,3,475,566,5,6,566,631,4,7,631,730,7,6,751,850,3,9,850,941,0,9,941,968,10,8,971,1003,14,7,1053,1126,9,12,1604,1686,12,14,1700,1744,2,14,1744,1812
9,3,2,165,195,9,2,226,256,2,2,314,354,4,5,384,413,1,7,616,623,11,9,698,758,13,6,910,969,12,6,970,1003,0,10,1021,1114,5,12,1185,1247,7,12,1265,1268,6,14,1355,1421,14,13,1567,1587,8,12,1604,1670,10,13,1700,1735
13,10,2,165,166,13,3,226,301,5,3,314,384,1,4,384,441,3,6,478,536,9,6,573,639,7,5,662,697,14,6,751,819,2,6,850,871,11,10,941,1010,12,8,1098,1148,0,11,1148,1240,6,13,1265,1352,4,11,1355,1397,8,13,1700,1788
5,3,0,0,73,5,0,94,123,1,1,165,196,12,0,216,281,7,1,281,333,10,4,333,424,13,4,424,441,11,7,554,588,4,9,821,897,6,9,897,970,8,7,970,1053,2,7,1053,1059,0,12,1240,1336,14,14,1604,1701,9,14,1732,1745
0,11,2,94,169,10,3,226,234,7,2,333,342,3,5,384,478,9,5,478,495,8,4,573,586,1,10,941,959,12,7,1021,1098,5,11,1098,1185,6,12,1185,1222,14,9,1265,1273,2,8,1336,1390,0,13,1394,1464,4,13,1559,1601,13,14,1604,1639
1,2,0,0,4,6,6,573,592,14,5,631,657,8,5,713,800,7,7,850,912,5,9,941,967,13,7,971,1027,11,11,1053,1098,1,13,1115,1214,4,10,1214,1307,12,10,1307,1355,10,11,1355,1448,9,10,1448,1517,0,14,1517,1600,3,13,1600,1692
