5,0,0,0,51,17,0,75,141,12,1,141,222,13,1,222,251,21,3,293,369,16,2,449,495,9,3,509,592,11,3,599,673,25,7,673,712,23,7,830,929,8,3,1009,1042,15,10,1083,1104,6,6,1158,1216,18,12,1255,1265,22,8,1353,1394,5,8,1421,1427,29,6,1511,1607,10,6,1607,1646,7,9,1690,1754,26,10,1779,1851,3,11,1901,1912,27,10,2086,2126,2,16,2145,2209,4,10,2222,2317,14,13,2317,2381,19,17,2391,2419,24,17,2434,2477,1,15,2962,3007,28,16,3007,3089,20,19,3089,3090
0,6,0,0,44,19,1,91,186,0,1,186,279,29,0,279,317,12,3,386,464,11,4,673,710,16,5,748,767,18,9,931,1006,20,6,1006,1037,27,3,1059,1065,10,3,1086,1178,2,8,1178,1250,3,8,1255,1341,23,9,1353,1421,26,8,1421,1511,4,5,1511,1544,13,11,1569,1662,5,11,1690,1779,24,13,1779,1876,25,12,1876,1889,21,15,1940,1962,14,10,2011,2110,7,13,2128,2140,22,13,2217,2266,15,16,2356,2365,17,12,2416,2496,1,16,3007,3082,8,16,3089,3093,28,17,3126,3177,9,19,3343,3398
6,5,0,0,55,24,1,91,133,14,1,186,260,18,2,260,342,25,3,342,369,0,2,386,435,15,3,449,532,16,3,538,622,22,5,622,660,3,5,673,729,29,3,748,796,19,7,830,873,8,1,873,972,13,4,972,990,27,2,1006,1054,9,8,1059,1075,26,4,1086,1172,6,7,1255,1353,28,7,1368,1465,10,5,1465,1549,7,8,1549,1619,11,11,1619,1709,4,7,1709,1748,12,16,1940,2011,23,17,2139,2219,2,17,2222,2280,21,18,2314,2325,20,15,2797,2848,1,14,2879,2881,17,18,2975,3063
16,25,1,75,88,21,1,91,92,15,2,186,262,1,2,262,273,19,4,342,347,24,3,414,495,26,2,509,546,2,5,556,614,7,4,650,675,0,3,748,749,11,6,843,908,20,5,931,953,13,5,1006,1008,12,7,1156,1164,8,6,1276,1368,3,9,1368,1438,16,13,1662,1745,6,11,1745,1839,18,18,1901,1968,27,9,2011,2086,17,8,2086,2147,5,14,2147,2202,4,11,2317,2377,10,13,2391,2458,14,17,2601,2660,23,19,2662,2664,28,14,2758,2809,29,13,2852,2922,9,17,3180,3253,22,18,3265,3282
2,25,0,0,4,22,2,186,198,19,3,260,266,17,3,293,348,3,3,374,449,27,1,449,481,11,2,509,529,9,4,599,647,4,2,760,840,0,4,843,895,8,4,1083,1155,12,8,1239,1302,21,10,1333,1403,13,9,1403,1495,24,11,1495,1516,2,11,1549,1562,18,15,1612,1654,23,13,1707,1720,29,8,1803,1824,6,13,1901,1991,26,12,1991,2028,16,15,2077,2098,10,11,2129,2222,15,14,2222,2300,20,12,2314,2327,1,10,2391,2434,14,16,2519,2582,7,16,2605,2646,5,18,2792,2879,28,15,2879,2937
15,13,0,0,87,2,0,91,171,17,1,171,245,28,0,245,276,6,2,293,383,14,3,383,447,18,7,748,829,10,1,843,918,0,5,931,957,25,10,1083,1121,26,5,1172,1174,11,8,1255,1353,7,6,1353,1421,20,10,1421,1446,16,11,1511,1549,4,6,1569,1653,12,12,1662,1686,9,11,1709,1804,21,14,1804,1851,23,14,1901,1918,19,14,1991,2077,5,13,2077,2106,3,14,2145,2188,15,17,2416,2432,22,16,2512,2521,24,18,2595,2662,8,12,2662,2755,27,12,2755,2852,1,17,3089,3124,29,19,3398,3467
19,24,0,0,39,3,2,186,237,14,2,279,374,2,3,374,425,19,5,449,467,17,4,509,595,5,3,599,659,29,2,673,681,28,1,748,778,4,3,843,925,8,2,972,1009,0,6,1009,1083,27,4,1086,1095,20,8,1178,1234,21,9,1255,1282,12,9,1333,1399,9,10,1399,1409,15,12,1465,1511,18,14,1549,1612,25,11,1612,1707,11,12,1709,1760,16,14,1804,1890,23,16,2077,2139,6,15,2139,2202,13,17,2222,2306,22,15,2416,2474,10,14,2512,2595,1,11,2595,2619,26,19,2700,2766,7,19,2879,2962
10,19,0,0,81,14,0,91,114,6,1,186,233,7,1,260,340,27,0,342,398,3,4,449,538,21,6,599,618,16,7,931,960,1,8,1024,1038,0,7,1083,1142,24,9,1158,1255,18,13,1353,1377,23,10,1440,1526,15,13,1549,1612,13,15,1988,2042,10,10,2042,2128,22,12,2128,2167,12,18,2217,2235,25,17,2314,2391,26,16,2391,2464,5,15,2464,2501,28,13,2519,2564,17,14,2605,2618,20,14,2700,2763,4,15,2797,2849,9,13,2879,2973,8,15,2973,3037,29,15,3037,3055,2,18,3126,3152,11,18,3200,3299
12,9,2,414,450,18,6,650,694,5,5,748,830,12,5,830,896,22,6,929,992,15,9,992,1056,21,7,1059,1156,13,7,1156,1203,16,9,1203,1245,14,8,1292,1350,27,7,1368,1424,19,10,1465,1549,26,9,1549,1592,0,8,1612,1656,17,6,1704,1715,28,9,1779,1808,6,12,1839,1888,10,9,1901,1988,2,14,1988,2064,24,15,2064,2111,25,15,2128,2165,11,14,2217,2314,29,9,2314,2352,3,16,2391,2408,8,10,2420,2519,23,18,2519,2556,7,17,2700,2788,1,13,2797,2864,4,16,2879,2958,20,17,2973,2994
13,3,0,0,91,11,0,91,95,26,0,141,197,16,0,202,259,12,2,293,386,1,3,386,435,22,4,464,506,7,3,538,621,4,0,621,661,13,6,1059,1070,28,5,1239,1277,20,9,1292,1354,2,10,1368,1381,23,11,1526,1612,29,7,1612,1662,21,13,1707,1801,18,17,1803,1901,19,13,1901,1961,0,9,1961,1969,17,7,2011,2023,25,16,2217,2261,6,17,2314,2358,14,14,2391,2397,15,18,2512,2551,5,16,2595,2661,10,16,2662,2758,8,13,2758,2783,24,19,2852,2863,27,15,2975,2999,9,18,3265,3343
4,8,0,0,68,21,4,374,397,14,4,449,470,25,5,509,534,18,5,556,650,23,5,650,720,1,6,748,753,20,3,794,837,16,6,843,844,29,5,1203,1292,28,6,1292,1295,12,13,1709,1770,10,8,1803,1886,0,10,2011,2092,26,13,2110,2149,24,16,2205,2216,13,18,2314,2382,11,16,2391,2405,3,17,2488,2506,6,19,2519,2605,19,18,2605,2696,5,17,2700,2716,15,19,2792,2820,7,18,2852,2859,17,17,2879,2975,9,14,2975,3021,4,18,3037,3126,22,17,3126,3145,27,18,3200,3216,2,19,3265,3286
3,15,0,0,75,12,0,75,116,23,2,141,202,18,3,342,399,25,4,414,437,4,1,673,682,9,5,760,783,5,6,843,895,19,8,931,959,3,7,1006,1066,22,7,1066,1158,21,8,1158,1242,13,8,1255,1349,7,7,1421,1463,6,9,1511,1519,16,12,1569,1657,24,12,1662,1731,2,13,1731,1743,28,10,1839,1863,26,11,1901,1988,0,11,2110,2205,14,12,2217,2264,11,15,2314,2384,29,11,2512,2538,10,15,2595,2599,1,12,2662,2745,17,15,2755,2769,27,13,2852,2857,20,16,2879,2966,8,18,3200,3235
9,7,0,0,63,15,1,91,166,2,1,171,184,24,2,245,264,23,3,293,356,9,9,1086,1162,8,5,1178,1276,11,9,1353,1378,21,11,1421,1459,13,10,1511,1569,12,11,1569,1605,6,10,1619,1650,10,7,1707,1724,3,10,1803,1900,25,13,1940,1959,18,19,1991,2063,19,15,2077,2098,14,11,2128,2157,0,12,2217,2285,17,11,2314,2391,16,18,2391,2420,27,11,2420,2513,26,17,2513,2601,4,13,2601,2700,5,19,2879,2942,20,18,3007,3072,29,16,3126,3159,1,18,3200,3250,28,19,3265,3302,22,19,3302,3348
17,1,0,0,75,25,2,91,135,21,2,186,257,9,0,260,339,5,1,342,412,20,0,414,477,6,4,477,556,24,4,556,602,19,6,650,729,14,5,748,794,10,0,794,825,13,3,843,845,2,6,929,959,28,3,992,1037,18,10,1059,1088,11,7,1156,1239,15,11,1239,1333,26,7,1353,1372,12,15,1901,1928,22,10,1940,1968,23,15,1991,2076,3,13,2077,2145,17,9,2147,2203,16,17,2295,2356,0,13,2356,2413,29,10,2416,2473,4,12,2512,2516,7,15,2536,2544,8,14,2852,2860,27,17,3126,3141
