5,0,0,0,59,2,1,95,107,11,1,168,254,23,2,288,349,22,3,558,646,12,3,831,915,3,11,1079,1109,5,7,1162,1182,17,8,1246,1303,21,13,1336,1435,14,10,1435,1495,26,10,1495,1507,29,10,1587,1636,18,9,1662,1739,16,9,1747,1820,15,8,1831,1843,19,11,1895,1969,24,13,1979,2017,25,9,2075,2157,4,12,2171,2242,13,14,2256,2293,6,16,2334,2427,1,8,2427,2431,28,18,2513,2579,9,14,2588,2612,8,15,2686,2776,10,19,2782,2815,20,12,2855,2938,27,14,2938,3002,7,18,3054,3125
13,3,0,0,31,17,1,95,99,25,1,193,225,16,2,288,368,4,3,381,407,12,0,466,501,5,1,558,574,19,2,646,720,0,1,735,807,18,3,831,922,9,7,929,1025,6,6,1027,1110,22,9,1110,1204,21,12,1204,1208,1,0,1273,1315,10,9,1390,1435,28,10,1468,1489,26,11,1587,1601,14,13,1662,1751,11,10,1751,1797,7,10,1831,1880,27,11,1979,2024,23,13,2171,2176,24,18,2401,2438,2,18,2460,2558,8,14,2558,2656,13,18,2717,2718,29,16,2858,2920,15,18,3339,3379,20,19,3453,3506
3,29,1,95,172,6,1,172,248,13,1,254,290,9,2,290,335,21,4,381,466,3,4,466,558,15,4,558,627,17,3,652,658,7,4,738,825,0,2,831,923,8,2,923,983,18,4,1019,1021,11,6,1079,1160,28,7,1178,1227,2,9,1246,1336,12,8,1336,1415,23,9,1662,1724,20,8,1724,1803,26,16,2026,2067,27,12,2120,2168,1,6,2171,2207,14,17,2248,2334,4,13,2334,2406,22,19,2424,2425,24,19,2513,2588,10,18,2588,2660,25,15,2686,2693,5,18,2782,2855,16,19,2855,2914,19,18,3125,3218
15,14,3,349,372,10,4,646,698,4,6,735,751,6,5,831,837,15,6,923,925,26,8,1019,1079,12,5,1079,1099,27,8,1162,1224,0,3,1246,1281,23,7,1336,1405,17,10,1435,1444,3,15,1498,1514,28,11,1587,1606,21,16,1640,1701,1,2,1701,1753,5,12,1848,1856,22,17,1938,1976,13,13,2028,2117,2,15,2171,2206,9,12,2248,2255,24,17,2309,2353,18,15,2401,2460,16,16,2513,2551,7,14,2558,2601,29,13,2601,2648,11,19,2717,2808,19,16,2850,2883,8,17,2920,2982,25,19,3246,3281,20,18,3375,3395
19,17,0,0,95,26,2,168,181,15,3,288,372,16,3,381,383,21,6,522,620,12,1,620,625,27,7,831,861,3,10,1026,1044,5,6,1079,1084,23,5,1162,1238,13,7,1246,1294,10,8,1336,1351,8,6,1390,1398,0,4,1468,1485,6,9,1552,1604,7,7,1604,1628,4,10,1662,1751,14,14,1755,1826,22,16,1831,1900,24,12,1900,1948,28,16,1979,1988,11,12,2075,2171,9,11,2171,2174,2,17,2309,2401,18,17,2558,2638,19,15,2755,2850,1,13,2920,3015,29,17,3015,3043,20,15,3106,3177,25,18,3177,3237
9,18,0,0,64,15,1,95,109,29,2,172,264,11,2,264,310,28,2,310,321,9,3,381,438,27,3,466,497,17,2,548,643,14,5,643,655,13,3,657,703,26,6,738,795,22,6,831,832,21,9,923,996,4,8,1019,1065,23,4,1065,1162,24,8,1162,1221,10,7,1221,1283,3,13,1308,1370,6,8,1385,1406,19,7,1454,1552,0,5,1552,1600,20,7,1600,1602,25,5,1662,1718,7,9,1747,1831,1,5,1933,2028,12,14,2436,2501,2,19,2558,2611,16,18,2656,2698,5,19,2855,2898,8,19,3175,3231
10,13,0,0,59,16,1,95,167,22,0,168,173,26,3,254,258,8,0,288,334,11,3,381,384,7,1,466,525,10,3,558,645,5,2,646,721,21,8,735,764,6,4,777,830,14,6,831,869,25,2,929,967,24,7,1027,1079,9,9,1110,1127,23,6,1246,1284,18,6,1336,1367,3,14,1385,1468,12,10,1495,1587,0,6,1600,1657,28,14,1831,1895,19,12,1979,1989,27,13,2171,2233,2,16,2248,2309,4,16,2717,2814,17,18,3015,3090,29,18,3106,3197,1,15,3197,3214,20,16,3246,3250,15,17,3294,3339
6,11,0,0,31,24,1,95,193,4,1,193,203,29,3,288,315,21,5,466,522,22,5,738,741,17,4,831,898,3,9,929,979,20,4,1026,1064,9,10,1204,1250,19,6,1290,1308,28,9,1345,1385,12,9,1435,1487,2,12,1510,1592,14,12,1592,1655,10,12,1662,1747,0,7,1747,1765,8,10,1831,1869,18,11,1923,2017,5,15,2218,2302,25,11,2302,2393,23,16,2436,2509,13,16,2518,2548,16,17,2588,2601,7,15,2656,2721,26,18,2755,2808,1,12,2849,2920,6,19,2920,2955,15,16,3054,3137,27,16,3137,3151
12,7,0,0,41,21,3,288,310,27,4,548,632,9,5,643,657,22,4,657,687,16,5,738,749,4,7,831,879,5,5,929,1026,25,3,1027,1120,20,5,1125,1216,11,7,1216,1223,6,7,1308,1385,13,10,1587,1617,12,12,1662,1701,1,3,1755,1769,14,15,1831,1883,28,15,1895,1938,0,8,1979,2034,2,14,2075,2115,3,18,2171,2206,24,16,2248,2252,23,14,2302,2386,10,15,2393,2398,29,12,2427,2518,26,17,2518,2519,19,13,2588,2686,17,15,2686,2782,8,16,2782,2800,18,19,2858,2956,15,15,2956,3054
4,15,0,0,33,14,0,95,113,10,1,168,222,13,2,290,362,22,2,466,506,7,3,646,735,3,7,735,750,28,4,831,870,19,4,929,1027,9,8,1027,1031,2,7,1079,1104,29,8,1162,1210,12,7,1246,1316,4,9,1336,1373,24,11,1454,1533,21,15,1552,1577,26,12,1662,1687,23,10,1724,1748,5,11,1761,1781,1,4,1848,1931,8,11,1933,1938,18,12,2026,2069,0,9,2120,2171,16,13,2171,2256,11,15,2401,2450,20,11,2656,2755,25,16,2782,2831,6,18,2850,2862,17,19,3106,3117,27,17,3218,3294
