181.0,676.0,740.0,755.0,884.0,955.0,993.0,1155.0,1225.0,1301.0,1377.0,1438.0,6101.0,6272.0,6378.0,6390.0,6464.0,6525.0,6577.0,6645.0
2945.0,18898.0,18969.0,19001.0,19019.0,19028.0,19127.0,19212.0,19314.0,19355.0,19356.0,19374.0,19472.0,19474.0,19521.0,19578.0,19622.0,19647.0,19695.0,19707.0
540.0,590.0,17912.0,18199.0,18223.0,18266.0,18330.0,18370.0,18407.0,18437.0,18508.0,18572.0,18585.0,18618.0,18644.0,18686.0,18750.0,18805.0,18881.0,19306.0
16684.0,16803.0,17002.0,17040.0,17049.0,17133.0,17255.0,17290.0,17477.0,17556.0,17635.0,17675.0,17746.0,17755.0,17791.0,17873.0,17963.0,17996.0,18039.0,18125.0
433.0,975.0,1131.0,1186.0,1314.0,2485.0,2945.0,3712.0,15442.0,16331.0,16386.0,16470.0,17693.0,17755.0,17828.0,17882.0,17897.0,17961.0,18004.0,18039.0
16829.0,16906.0,16919.0,16983.0,17077.0,17166.0,17187.0,17218.0,17300.0,17354.0,17370.0,17378.0,17477.0,17547.0,17569.0,17658.0,17723.0,17779.0,17871.0,17886.0
14767.0,16066.0,16070.0,16112.0,16199.0,16281.0,16337.0,16436.0,16542.0,17002.0,17093.0,17141.0,17227.0,17255.0,17335.0,17424.0,17515.0,17559.0,17626.0,17693.0
398.0,563.0,15571.0,16363.0,16386.0,16436.0,16514.0,16560.0,16573.0,16627.0,16647.0,16715.0,16737.0,16750.0,16825.0,16829.0,16882.0,16889.0,16942.0,16998.0
15414.0,15442.0,15608.0,15731.0,15892.0,15973.0,15984.0,16066.0,16121.0,16199.0,16254.0,16331.0,16363.0,16390.0,16436.0,16453.0,16560.0,16715.0,16884.0,16894.0
14708.0,14767.0,14848.0,14933.0,15020.0,15057.0,15087.0,15119.0,15129.0,15201.0,15300.0,15323.0,15355.0,15382.0,15525.0,15602.0,15671.0,15807.0,15894.0,16000.0
