6,0,0,0,94,9,0,94,99,4,2,160,181,8,2,185,281,3,3,281,311,11,4,311,362,14,3,398,432,13,5,463,552,6,5,552,620,10,6,620,709,2,4,709,759,12,5,760,793,1,8,853,944,7,13,1668,1725,5,13,1730,1744
12,6,0,0,18,0,1,94,160,14,2,185,227,11,3,267,275,5,2,310,398,2,3,398,484,10,5,492,572,7,4,579,640,4,8,678,757,13,8,757,820,8,8,916,994,9,11,1280,1325,3,12,1346,1373,12,12,1436,1511,1,12,1625,1643
4,1,0,0,74,10,0,94,184,13,2,184,235,0,2,235,245,4,4,310,346,14,4,463,500,5,5,560,591,3,7,760,853,6,8,958,1043,8,9,1043,1099,12,9,1198,1278,7,10,1349,1356,9,13,1436,1442,2,12,1528,1567,11,14,1750,1837
7,4,0,0,78,6,2,160,180,10,1,185,212,0,3,310,363,1,2,372,460,7,3,460,509,11,6,509,593,5,7,743,826,13,9,833,851,3,8,916,948,14,10,958,970,9,9,1043,1131,8,11,1184,1192,2,10,1355,1437,12,13,1528,1624
3,6,1,85,160,5,1,160,221,0,4,372,398,12,4,678,709,9,7,853,942,10,10,944,1034,14,11,1043,1130,13,12,1136,1152,4,14,1184,1280,8,14,1436,1451,7,11,1451,1531,1,11,1531,1582,11,12,1625,1692,2,13,1692,1727,3,14,1730,1739
2,11,0,0,47,3,1,160,183,9,3,310,370,0,5,401,416,4,6,484,579,12,3,579,599,8,6,678,760,5,8,826,904,6,10,1116,1159,13,13,1184,1191,7,8,1263,1269,2,9,1287,1355,14,12,1355,1438,10,14,1438,1511,1,14,1791,1824
10,8,0,0,85,14,0,85,142,4,3,185,245,3,4,311,364,11,5,398,401,12,2,463,560,0,6,560,625,10,9,904,932,9,8,944,1022,13,11,1043,1073,5,10,1116,1166,1,9,1184,1263,6,11,1263,1287,2,11,1438,1458,7,14,1730,1737
11,7,0,0,32,8,1,85,115,9,1,160,219,5,4,468,484,0,7,654,736,1,6,736,744,2,5,760,814,14,8,833,838,6,7,904,958,13,10,958,975,4,12,1043,1095,3,10,1136,1166,10,12,1198,1204,12,11,1346,1436,11,13,1692,1750
8,13,0,0,28,4,1,85,108,14,1,142,158,2,1,185,267,6,3,267,271,12,1,310,372,9,4,372,413,1,5,620,698,10,7,709,758,0,8,760,770,11,8,853,881,8,10,1099,1184,3,11,1198,1254,7,9,1287,1349,5,14,1798,1828
14,13,1,85,106,11,1,142,185,8,3,281,372,6,4,372,463,1,3,463,514,4,7,579,678,5,6,678,743,14,7,743,816,10,8,826,858,0,9,904,931,7,6,944,1043,3,9,1043,1134,9,12,1346,1428,12,14,1624,1668,2,14,1730,1798
9,3,2,185,215,9,2,267,297,2,2,310,350,4,5,372,401,13,6,552,611,1,7,760,767,12,6,853,886,0,10,944,1037,11,9,1043,1103,8,12,1280,1346,10,13,1346,1381,14,13,1438,1458,6,14,1528,1594,7,12,1625,1628,5,12,1668,1730
13,13,3,235,310,10,2,310,311,5,3,398,468,1,4,552,609,14,6,620,688,3,6,688,746,9,6,760,826,7,5,853,888,4,11,926,968,2,6,994,1015,0,11,1043,1135,12,8,1136,1186,11,10,1198,1267,8,13,1346,1434,6,13,1436,1523
5,5,0,0,29,3,0,85,158,7,1,160,212,12,0,212,277,1,1,281,312,13,4,372,389,10,4,401,492,11,7,593,627,4,9,757,833,8,7,833,916,6,9,1043,1116,2,7,1116,1122,0,12,1184,1280,9,14,1442,1455,14,14,1528,1625
0,11,2,185,260,7,2,267,276,10,3,372,380,8,4,398,411,9,5,468,485,3,5,560,654,14,9,904,912,12,7,958,1035,4,13,1136,1178,2,8,1184,1238,13,14,1280,1315,6,12,1346,1383,1,10,1436,1454,0,13,1454,1524,5,11,1531,1618
1,2,0,0,4,8,5,468,555,14,5,560,586,13,7,620,676,6,6,688,707,4,10,833,926,5,9,926,952,10,11,1043,1136,7,7,1136,1198,9,10,1198,1267,12,10,1280,1328,11,11,1346,1391,3,13,1436,1528,0,14,1531,1614,1,13,1692,1791
