251.0,586.0,626.0,671.0,930.0,1020.0,1079.0,1094.0,1375.0,1469.0,1661.0,1834.0,1984.0,2280.9999997280006,2503.999999728
0.0,34.0,251.0,291.0,586.0,629.0,871.0,1092.0,1400.0,1583.0,1895.0,2169.0,2259.0,2526.9999997280042,2611.9999997280042
49.0,153.0,461.0,702.0,1172.0,1251.0,1487.0,1742.0,1783.0,1822.0,1983.0,2053.0,2124.0,2347.0,2619.9999997279997
63.0,113.0,114.0,342.0,414.0,491.0,640.0,871.0,918.0,1172.0,1895.0,1962.0,2005.0,2157.0,2201.0
0.0,15.0,137.0,382.0,543.0,771.0,844.0,1320.0,1582.0,1680.0,1890.0,2151.0,2237.0,2423.999999728,2601.9999997279997
219.0,511.0,631.0,750.0,832.0,1332.0,1421.0,1433.0,1870.0,1925.0,2054.0,2139.0,2153.0,2156.0,2246.0
176.0,511.0,574.0,616.0,629.0,666.0,864.0,1058.0,1134.0,1401.0,1452.0,1581.0,1912.0,2169.0,2279.0
365.0,561.0,748.0,797.0,967.0,1020.0,1040.0,1320.0,1349.0,1661.0,1696.0,1834.0,1852.0,1995.0,2428.9999997280042
35.0,108.0,410.0,413.0,967.0,1035.0,1043.0,1172.0,1260.0,1661.0,1681.0,1995.0,2308.0,2614.9999997279997,2677.9999997279997
15.0,53.0,96.0,251.0,315.0,329.0,502.0,844.0,1131.0,1245.0,1338.0,1401.0,1433.0,2523.0,2586.0
45.0,86.0,176.0,231.0,410.0,482.0,601.0,689.0,1040.0,1571.0,1661.0,1719.0,1811.0,1895.0,1962.0
0.0,50.0,414.0,574.0,725.0,759.0,918.0,936.0,940.0,1092.0,1267.0,1295.0,1537.0,1579.0,1661.0
176.0,178.0,219.0,511.0,702.0,733.0,799.0,1334.0,1487.0,1770.0,1817.0,1846.0,2061.0,2376.0,2426.0
232.0,320.0,702.0,738.0,788.0,942.0,1370.0,1482.0,1770.0,1857.0,1946.0,2054.0,2077.0,2131.0,2376.0
176.0,365.0,511.0,733.0,805.0,1073.0,1332.0,1348.0,1487.0,1511.0,1556.0,1560.0,2054.0,2153.0,2384.0
