3,5,0,0,48,10,0,99,117,14,0,117,210,16,0,210,279,9,2,279,331,13,1,331,345,11,4,397,471,3,4,471,482,2,1,546,644,18,0,644,687,1,2,687,698,12,7,750,757,8,9,847,936,0,0,936,961,7,7,1014,1096,6,11,1163,1217,15,10,1320,1340,17,7,1487,1576,4,12,1704,1756,19,11,1860,1883
11,19,0,0,7,17,3,326,387,7,6,546,551,16,7,905,948,3,10,961,978,0,1,1014,1089,15,8,1096,1106,9,8,1230,1262,12,12,1320,1370,5,8,1391,1442,6,14,1487,1547,11,13,1571,1662,2,11,1662,1681,14,14,1740,1779,10,13,1787,1835,4,13,1835,1900,18,11,1920,1933,13,14,1955,2049,1,14,2049,2065,8,14,2065,2128
14,4,0,0,50,15,1,99,133,19,1,133,230,14,1,230,322,12,2,322,335,16,3,425,465,11,6,546,617,2,2,644,652,3,6,662,750,10,6,750,789,6,8,847,853,9,4,905,919,1,7,1038,1080,0,2,1135,1210,18,6,1230,1250,13,10,1320,1388,17,6,1391,1479,8,13,1487,1558,7,11,1576,1655,5,11,1790,1829
1,7,0,0,59,9,0,99,169,6,2,169,219,10,2,230,326,3,2,326,328,4,2,397,456,13,4,546,641,8,7,645,714,14,6,727,783,5,2,822,827,16,6,847,874,1,5,905,939,12,9,961,1009,18,4,1014,1084,11,8,1096,1126,19,7,1135,1230,0,3,1230,1306,15,11,1391,1483,2,13,1820,1849,17,14,2111,2131
10,17,0,0,84,6,1,99,142,10,1,143,149,3,1,230,272,8,3,322,337,16,2,361,425,19,4,425,499,12,5,499,568,9,3,568,662,5,1,662,719,13,6,727,805,4,4,822,869,11,11,1320,1350,0,4,1391,1429,1,10,1487,1509,2,9,1509,1531,14,12,1576,1629,15,14,1721,1749,7,14,1985,2061,18,13,2061,2090
2,6,0,0,40,11,0,99,143,7,2,143,228,17,2,230,317,2,0,326,348,8,6,449,546,15,5,546,557,4,3,645,716,18,1,727,781,3,8,847,868,14,10,1038,1135,12,11,1135,1181,13,9,1230,1320,10,10,1355,1419,0,5,1487,1549,1,11,1549,1604,5,10,1756,1790,16,14,1790,1858,19,13,2009,2043,9,14,2061,2111
4,8,0,0,65,9,1,169,243,7,3,243,249,13,3,471,484,3,5,546,638,15,6,645,675,11,7,727,802,1,4,822,862,12,10,1014,1036,6,10,1096,1163,10,8,1163,1177,4,7,1230,1265,2,7,1320,1366,16,10,1391,1409,14,11,1487,1535,0,6,1571,1609,19,8,1662,1728,18,8,1728,1787,17,10,1904,1916,5,14,1983,2037
7,12,1,99,155,11,1,155,230,16,1,279,361,8,4,361,393,7,4,397,443,6,6,645,712,14,9,961,976,3,11,1038,1081,5,7,1230,1233,10,9,1265,1355,1,9,1355,1451,2,8,1451,1503,15,12,1503,1522,13,12,1662,1705,0,7,1721,1780,9,12,1780,1798,17,9,1820,1904,4,14,1920,1955,19,14,2061,2069,18,14,2111,2156
0,12,0,0,39,7,1,99,102,1,1,143,148,10,3,326,379,16,4,471,498,6,5,546,645,13,5,645,698,2,3,727,762,14,7,822,905,9,5,961,1042,5,5,1042,1106,11,9,1135,1228,3,12,1230,1257,8,11,1320,1407,4,10,1576,1615,15,13,1662,1721,0,8,1780,1794,19,10,1820,1860,18,12,1955,2028,17,13,2061,2105
12,13,0,0,57,15,3,230,258,6,3,326,397,12,4,397,452,8,8,727,809,18,2,809,827,14,8,905,956,1,6,961,1038,2,5,1038,1069,4,6,1135,1217,7,8,1230,1248,3,14,1407,1430,10,11,1487,1568,16,11,1568,1588,9,11,1604,1663,11,14,1663,1756,0,9,1820,1833,5,12,1860,1905,19,12,1930,2009,17,12,2009,2012
5,15,0,0,47,1,0,47,114,8,1,114,169,19,2,230,234,14,3,361,389,11,5,471,530,5,3,847,849,3,9,905,961,16,8,961,1017,13,8,1038,1130,2,6,1135,1148,6,12,1230,1259,7,9,1320,1391,9,10,1391,1458,18,7,1487,1509,4,9,1549,1551,12,14,1576,1593,10,12,1662,1751,0,10,1860,1906,17,11,1930,1981
9,8,2,169,250,13,2,397,405,10,4,471,506,19,5,546,591,14,5,645,685,12,6,687,713,3,7,750,847,2,4,847,906,15,7,919,933,4,5,1014,1053,11,10,1230,1256,6,13,1320,1350,17,8,1576,1625,7,12,1662,1724,16,13,1740,1783,1,12,1787,1808,18,10,1835,1920,5,13,1920,1983,9,13,1983,2060,0,11,2060,2091
6,15,2,133,175,11,2,230,242,14,2,322,340,19,3,361,383,8,5,397,449,6,7,727,761,13,7,822,846,12,8,847,902,5,4,919,979,10,7,979,997,9,6,1042,1066,18,5,1135,1163,1,8,1230,1265,17,5,1265,1288,3,13,1355,1374,4,8,1407,1419,7,10,1487,1535,16,12,1604,1702,2,14,1860,1930,0,12,2091,2148
13,3,3,397,432,7,5,471,520,14,4,546,573,19,6,645,707,17,4,727,822,18,3,847,919,6,9,919,1014,8,10,1014,1083,16,9,1096,1113,9,7,1135,1149,15,9,1230,1234,12,13,1391,1487,11,12,1487,1571,13,11,1571,1658,4,11,1662,1704,5,9,1704,1730,2,12,1756,1820,10,14,1835,1915,1,13,1920,1949,0,13,2148,2240
8,3,0,0,99,17,1,99,125,4,1,155,160,11,3,322,335,12,3,361,390,15,4,397,408,6,4,471,517,10,5,546,645,16,5,645,727,1,3,750,761,5,6,1135,1221,9,9,1320,1359,8,12,1407,1429,2,10,1576,1594,14,13,1662,1740,19,9,1740,1754,18,9,1787,1823,13,13,1835,1910,7,13,1920,1985,0,14,2240,2243
