8,0,0,0,56,15,2,272,363,14,3,363,387,5,5,449,478,4,4,501,546,11,4,546,581,3,6,691,716,19,3,776,795,8,7,870,961,1,4,1013,1048,6,9,1087,1135,17,12,1164,1178,16,8,1236,1329,13,12,1405,1483,7,12,1605,1670,9,11,1703,1708,10,10,1730,1762,18,14,1790,1851,12,13,1851,1936,2,14,2002,2083
13,0,1,64,89,5,2,163,231,4,3,274,351,2,5,366,436,14,4,449,506,19,1,506,579,12,6,593,626,17,7,680,730,13,6,730,810,6,7,810,897,11,6,897,920,15,7,969,1031,9,7,1053,1117,16,7,1150,1225,8,10,1225,1253,3,9,1280,1304,7,10,1335,1369,18,10,1418,1512,1,8,1512,1572,10,8,1605,1651
3,9,0,0,10,8,0,64,73,0,2,163,180,6,2,235,258,13,4,449,481,5,6,501,545,4,6,602,691,12,7,691,768,14,7,776,815,7,5,870,929,1,3,929,1008,17,11,1087,1095,2,10,1164,1213,16,10,1418,1484,18,11,1512,1572,19,10,1605,1615,15,10,1703,1744,3,12,1755,1763,11,13,1851,1884,10,13,2002,2076
7,11,0,0,20,7,1,64,107,18,0,127,146,5,3,235,330,0,3,330,393,15,3,393,406,13,5,501,584,17,6,593,624,19,2,680,742,6,6,742,751,16,4,810,894,2,7,894,934,14,9,969,1025,8,9,1053,1150,10,3,1150,1170,4,11,1388,1418,1,10,1843,1895,9,13,1895,1901,3,14,1936,1973,12,14,2002,2015
10,15,0,0,76,10,1,76,144,3,2,163,184,18,2,363,430,12,5,449,501,9,3,501,587,0,4,593,602,8,5,680,776,4,7,776,836,5,10,870,915,7,6,929,1013,13,9,1053,1065,17,13,1236,1248,14,12,1335,1374,19,8,1427,1497,6,13,1512,1562,11,10,1605,1703,2,12,1755,1805,1,11,1895,1909,16,14,1936,2000
6,14,0,0,60,6,0,64,114,4,1,149,181,12,2,204,270,17,3,274,366,13,3,366,434,8,2,449,460,2,6,501,593,10,2,593,653,15,4,653,657,0,5,691,721,1,2,776,811,19,4,870,969,16,5,969,1003,5,13,1117,1144,9,8,1183,1195,7,9,1298,1318,3,11,1418,1470,18,12,1605,1643,11,14,1925,1975
14,2,0,0,5,17,1,64,113,14,1,127,185,15,1,185,272,18,1,272,361,9,2,363,449,11,3,449,527,7,2,527,553,3,5,602,612,5,8,691,752,0,6,776,851,8,8,961,1053,16,6,1053,1139,12,11,1334,1405,6,12,1405,1452,10,7,1483,1489,13,13,1512,1556,4,14,1605,1620,1,12,1936,1938,19,14,2042,2059
12,3,1,64,127,6,1,149,204,12,3,274,321,5,4,366,408,4,5,546,583,0,7,870,892,13,8,961,971,11,7,1053,1140,14,10,1150,1187,1,6,1225,1240,10,5,1298,1304,16,9,1335,1418,17,14,1418,1468,7,11,1512,1604,18,13,1703,1755,9,12,1755,1850,15,12,1850,1918,2,13,1925,2002,19,13,2002,2042,8,14,2042,2103
9,10,0,0,47,2,1,64,95,13,1,149,235,18,5,602,651,17,8,730,783,4,8,870,929,0,8,969,1011,5,12,1053,1083,1,5,1117,1183,3,8,1183,1276,12,10,1276,1334,6,11,1334,1356,11,9,1405,1430,9,9,1483,1505,14,14,1512,1564,8,13,1605,1639,7,13,1703,1790,15,11,1790,1826,16,13,1850,1908,19,12,1925,1946
2,4,0,0,4,13,0,64,149,17,2,149,184,8,1,204,224,2,4,274,323,9,4,593,680,18,6,691,766,0,9,1053,1136,11,8,1150,1236,5,14,1236,1249,14,11,1298,1332,3,10,1335,1383,15,9,1418,1466,16,11,1512,1605,12,12,1605,1619,6,14,1703,1789,19,11,1789,1849,7,14,1850,1887,10,12,1925,1932,1,13,2002,2018
0,3,0,0,64,12,1,76,110,2,3,204,274,17,4,366,450,6,4,450,501,5,7,593,616,11,5,680,706,8,6,776,870,14,8,870,898,18,8,961,998,19,5,1053,1148,7,7,1150,1183,0,10,1225,1294,4,10,1329,1377,13,14,1605,1623,16,12,1703,1750,1,9,1755,1827,10,11,1843,1925,15,13,1925,1953,9,14,1953,1988
4,17,0,0,61,5,1,64,74,2,2,149,204,4,2,204,214,13,2,274,289,1,1,366,386,16,3,449,490,8,3,501,522,14,5,593,601,9,5,680,698,7,4,776,794,18,7,870,936,6,8,961,982,12,8,1053,1091,10,4,1225,1239,0,11,1298,1388,19,7,1388,1427,11,12,1790,1806,3,13,1851,1881,15,14,1953,1965
5,7,0,0,11,11,1,64,163,16,0,163,164,14,2,235,251,12,4,366,414,18,4,527,602,15,5,691,723,5,9,776,833,13,7,870,951,3,7,951,1011,17,10,1013,1087,19,6,1150,1152,6,10,1225,1280,8,11,1280,1335,10,6,1335,1355,1,7,1424,1480,4,13,1512,1535,9,10,1605,1685,2,11,1703,1733,0,12,1755,1843
11,1,0,0,39,12,0,39,74,9,1,76,134,11,2,163,218,16,1,235,302,6,3,330,355,19,0,428,457,17,5,457,514,3,4,527,556,8,4,593,604,7,3,680,711,5,11,915,1013,2,8,1013,1026,18,9,1087,1164,15,8,1164,1247,4,9,1247,1289,13,11,1335,1373,14,13,1418,1487,0,13,1843,1863,10,14,2076,2130
1,5,0,0,14,3,3,235,256,16,2,330,428,18,3,449,459,6,5,527,582,14,6,680,721,9,6,776,850,15,6,870,928,17,9,928,939,2,9,1087,1101,12,9,1150,1215,7,8,1225,1298,13,10,1298,1329,8,12,1335,1424,4,12,1427,1449,19,9,1512,1602,10,9,1651,1730,11,11,1730,1731,0,14,1863,1893,1,14,2042,2101
