10,0,0,0,47,3,0,86,185,9,3,185,249,4,0,270,303,15,5,367,456,14,1,456,498,8,5,552,636,18,2,636,682,13,7,715,718,11,1,804,833,7,5,893,920,2,9,962,1054,16,8,1054,1134,6,8,1134,1175,19,12,1333,1367,12,14,1421,1474,5,8,1474,1532,1,14,1532,1574,17,16,1696,1782,10,14,1843,1892
2,10,0,0,25,0,1,86,147,6,0,173,177,1,2,365,383,19,4,453,552,15,7,552,565,9,8,606,683,2,7,695,773,3,7,774,841,14,4,841,891,16,7,903,956,17,11,989,1033,8,9,1059,1134,5,6,1151,1173,11,7,1421,1430,12,16,1532,1554,18,10,1683,1744,4,14,1917,1993,13,19,2092,2125,7,17,2322,2363
9,19,1,86,121,0,2,173,180,10,2,270,325,5,2,325,359,9,6,453,506,13,5,578,643,3,6,643,663,6,5,715,803,8,7,803,857,11,2,893,920,4,5,962,1022,12,11,1148,1215,2,14,1358,1437,15,16,1437,1517,14,10,1517,1599,16,12,1599,1682,7,11,1744,1830,1,19,1949,2023,17,19,2023,2026,18,19,2322,2396
3,5,0,0,86,15,3,229,269,0,3,270,283,17,5,365,453,8,6,636,691,10,7,774,789,13,9,872,884,12,9,989,1000,9,11,1059,1151,4,7,1151,1246,19,11,1246,1270,16,11,1374,1440,11,10,1683,1766,1,17,1782,1818,14,13,1872,1949,3,18,1949,1979,2,19,2023,2025,18,16,2092,2109,6,15,2171,2189,7,16,2251,2322
7,18,0,0,43,13,0,86,146,2,1,173,262,8,2,270,365,6,1,365,448,7,1,448,547,0,4,547,599,10,5,599,642,19,5,689,766,1,6,774,794,9,9,804,833,15,10,893,962,12,10,1059,1095,14,7,1148,1243,11,5,1243,1262,3,13,1542,1546,17,17,1782,1873,5,12,1917,1970,4,18,2276,2367,16,19,2557,2614
4,15,0,0,62,19,3,270,367,8,3,367,408,2,4,453,500,9,7,547,582,17,6,599,689,14,3,689,691,0,5,774,807,4,3,820,901,12,8,901,989,11,3,989,1059,13,11,1059,1113,10,8,1151,1239,18,8,1333,1347,3,14,1612,1678,1,16,1696,1760,6,12,1782,1866,16,15,1873,1943,7,15,2102,2117,5,18,2386,2412
18,15,2,173,219,4,1,367,431,3,4,456,466,2,5,552,605,7,2,606,652,18,3,715,782,0,6,820,903,17,10,903,939,1,9,1059,1085,12,12,1236,1333,11,6,1333,1400,14,9,1431,1476,9,14,1495,1542,6,11,1588,1591,10,12,1683,1758,13,16,1766,1806,19,16,1855,1878,5,15,2171,2172,8,18,2251,2262,16,18,2480,2526
12,7,0,0,16,8,1,86,110,5,1,173,189,17,3,229,238,13,1,270,347,2,3,367,448,12,3,456,468,15,8,606,695,16,6,794,797,0,7,903,963,1,8,1029,1042,4,8,1246,1282,3,16,1782,1791,18,13,1878,1924,19,17,1949,1964,9,19,2032,2065,10,15,2112,2164,11,15,2171,2209,14,18,2370,2456,6,18,2456,2473
6,17,4,270,297,3,3,365,417,6,2,448,474,1,5,606,700,16,5,700,794,13,8,804,835,14,5,903,970,0,8,989,1046,19,9,1059,1090,9,12,1151,1240,10,9,1243,1271,15,15,1333,1421,12,15,1474,1495,18,11,1744,1810,2,18,1917,1942,7,13,2015,2031,11,14,2032,2102,8,19,2276,2344,4,19,2370,2439,5,19,2480,2506
14,9,1,78,141,1,1,270,285,10,3,365,433,15,6,456,467,2,6,606,673,5,5,715,804,18,4,804,893,13,10,960,995,14,6,1029,1110,7,7,1110,1205,16,9,1205,1301,0,9,1301,1308,4,9,1333,1428,17,13,1431,1468,8,14,1588,1616,12,19,1843,1903,3,19,2023,2052,6,17,2318,2380,11,18,2480,2557,19,19,2557,2613
