73888.99999892735,73945.99999892735,73963.99999892735,74007.99999892735,74024.99999892735,74090.99999892735,74124.99999892735,74207.99999892735,74283.99999892735,74349.99999892735,74369.99999892735,74463.99999892735,74530.99999892735,74606.99999892735,74607.99999892735,74691.99999892735,74722.99999892735,74800.99999892735,74816.99999892735,74831.99999892735
72522.00029552262,72674.00035652776,72819.00035652686,73011.99999923541,73043.99999923541,73104.99999923541,73153.99999923541,73180.99999923541,73274.99999892735,73366.99999892735,73393.99999892735,73400.99999892735,73499.99999892735,73525.99999892735,73605.99999892735,73695.99999892735,73756.99999892735,73796.99999892735,73870.99999892735,74328.99999986707
72298.99999923541,72454.99999923541,72515.99999923541,72520.99999923541,72593.99999923541,72602.99999923541,72619.99999923541,72644.99999923541,72743.99999923541,72765.99999923541,72789.99999923541,72881.99999923541,72972.99999923541,72991.99999923541,73011.99999923541,73045.99999923541,73127.99999923541,73218.99999923541,73256.99999923541,73343.99999923541
70889.99999986794,71250.99999923541,71300.99999923541,71313.99999923541,71390.99999923541,71400.99999923541,71492.99999923541,71577.99999923541,71661.99999923541,71759.99999923541,71784.99999923541,71843.99999923541,71912.99999923541,71980.99999923541,72028.99999923541,72107.99999923541,72197.99999923541,72238.99999923541,72323.99999923541,72381.99999923541
70289.99999923541,70359.99999923541,70452.99999923541,70524.99999923541,70541.99999923541,70543.99999923541,70630.99999923541,70649.99999923541,70693.99999923541,70731.99999923541,70760.99999923541,70822.99999923541,70866.99999923541,70884.99999923541,70936.99999923541,70999.99999923541,71040.99999923541,71139.99999923541,71207.99999923541,71249.99999923541
69376.99999923541,69504.99999923541,69569.99999923541,69648.99999923541,69721.99999923541,69753.99999923541,69770.99999923541,69801.99999923541,69881.99999923541,69944.99999923541,69957.99999923541,69960.99999923541,69994.99999923541,69996.99999923541,70056.99999923541,70062.99999923541,70155.99999923541,70194.99999923541,70225.99999923541,70283.99999923541
68509.99999923541,68600.99999923541,68707.99999923541,68729.99999923541,68733.99999923541,68805.99999923541,68855.99999923541,68940.99999923541,68944.99999923541,68951.99999923541,69009.99999923541,69105.99999923541,69126.99999923541,69188.99999923541,69203.99999923541,69282.99999923541,69318.99999923541,69440.99999923541,69483.99999923541,69603.99999923541
67695.99999923541,67701.99999923541,67704.99999923541,67725.99999923541,67726.99999923541,67786.99999923541,67818.99999923541,67849.99999923541,67892.99999923541,67977.99999923541,68036.99999923541,68084.99999923541,68095.99999923541,68165.99999923541,68186.99999923541,68274.99999923541,68366.99999923541,68456.99999923541,68460.99999923541,68665.99999923541
66912.99999923541,67039.99999923541,67138.99999923541,67222.99999923541,67291.99999923541,67326.99999923541,67348.99999923541,67390.99999923541,67403.99999923541,67408.99999923541,67441.99999923541,67456.99999923541,67478.99999923541,67494.99999923541,67506.99999923541,67528.99999923541,67554.99999923541,67606.99999923541,67617.99999923541,67656.99999923541
65882.99999923541,65921.99999923541,65988.99999923541,66058.99999923541,66132.99999923541,66184.99999923541,66219.99999923541,66302.99999923541,66304.99999923541,66361.99999923541,66385.99999923541,66443.99999923541,66521.99999923541,66586.99999923541,66630.99999923541,66725.99999923541,66730.99999923541,66777.99999923541,66846.99999923541,67001.99999923541
64265.99999923541,64331.999999183914,64402.999999183914,65087.99999923541,65093.99999923541,65181.99999923541,65277.99999923541,65357.99999923541,65444.99999923541,65500.99999923541,65515.99999923541,65577.99999923541,65652.99999923541,65713.99999923541,65716.99999923541,65772.99999923541,65839.99999923541,65845.99999923541,65883.99999923541,65917.99999923541
64265.99999923541,64288.99999923541,64331.99999923541,64359.99999923541,64437.99999923541,64514.99999923541,64569.99999923541,64596.99999923541,64676.99999923541,64718.99999923541,64769.99999923541,64823.99999923541,64832.99999923541,64917.99999923541,65010.99999923541,65087.99999923541,65118.99999923541,65194.99999923541,65237.99999923541,65266.99999923541
63249.99999923541,63304.99999923541,63353.99999923541,63375.99999923541,63396.99999923541,63453.99999923541,63478.99999923541,63480.99999923541,63567.99999923541,63641.99999923541,63735.99999923541,63742.99999923541,63827.99999923541,63873.99999923541,63948.99999923541,64039.99999923541,64078.99999923541,64099.99999923541,64116.99999923541,64182.99999923541
61917.99999941739,61959.99999941739,62083.99999941739,62476.99999941739,62518.99999941739,62557.99999941739,62569.99999923562,62580.99999923562,62653.99999923562,62678.99999923562,62741.99999923562,62830.99999923541,62887.99999923541,62964.99999923541,63013.99999923541,63031.99999923541,63032.99999923541,63116.99999923541,63174.99999923541,63241.99999923541
61917.99999941739,61947.99999941739,61973.99999941739,62008.99999941739,62048.99999941739,62082.99999941739,62083.99999941739,62171.99999941739,62263.99999941739,62316.99999941739,62374.99999941739,62406.99999941739,62476.99999941739,62487.99999941739,62511.99999941739,62575.99999923541,62625.99999923541,62693.99999923541,62792.99999923541,62861.99999986608
60737.99999941739,60775.99999941739,60868.99999941739,60918.99999941739,60987.99999941739,61065.99999941739,61127.99999941739,61197.99999941739,61242.99999941739,61249.99999941739,61336.99999941739,61413.99999941739,61500.99999941739,61586.99999941739,61652.99999941739,61687.99999941739,61729.99999941739,61811.99999941739,61866.99999941739,61894.99999941739
59762.99999941739,59844.99999941739,59943.99999941739,60041.99999941739,60091.99999941739,60140.99999941739,60162.99999941739,60171.99999941739,60223.99999941739,60244.99999941739,60282.99999941739,60332.99999941739,60406.99999941739,60464.99999941739,60508.99999941739,60513.99999941739,60566.99999941739,60627.99999941739,60648.99999941739,61763.99999986452
