25959.0,68883.0,68931.0,68948.0,69801.0,69871.0,69970.0,69993.0,70072.0,70180.0,70268.0,70291.0,70417.0,70476.0,70521.0,70605.0,70663.0,70710.0,70801.0,70830.0
4391.0,6191.0,68990.0,69025.0,69028.0,69073.0,69109.0,69201.0,69221.0,69279.0,69293.0,69298.0,69391.0,69437.0,69473.0,69567.0,69643.0,69706.0,70114.0,70368.0
67009.0,67060.0,67122.0,68081.0,68140.0,68200.0,68208.0,68223.0,68233.0,68234.0,68312.0,68339.0,68437.0,68472.0,68494.0,68574.0,68651.0,68737.0,68800.0,68844.0
66674.0000479534,66916.0,66931.0,66993.0,67101.0,67167.0,67205.0,67475.0,67551.0,67645.0,67712.0,67746.0,67805.0,67832.0,67893.0,67903.0,67970.0,67991.0,68113.0,68263.0000479242
18458.0,66619.0,66656.0,66677.0,66768.0,66775.0,66819.0,66841.0,66891.0,66922.0,67004.0,67057.0,67078.0,67167.0,67202.0,67250.0,67266.0,67336.0,67429.0,67470.0
65428.0,65491.0,65559.0,65604.0,65645.0,65723.0,65797.0,65894.0,65908.0,65956.0,66010.0,66101.0,66193.0,66284.0,66348.0,66409.0,66415.0,66421.0,66481.0,66546.0
64335.0,64426.0,64484.0,64559.0,64570.0,64577.0,64663.0,64733.0,64759.0,64812.0,64817.0,64898.0,64964.0,65021.0,65098.0,65187.0,65236.0,65239.0,65298.0,65391.0
6449.000050101711,63280.0,63377.0,63458.0,63493.0,63576.0,63604.0,63651.0,63685.0,63708.0,63804.0,63835.0,63929.0,63992.0,64013.0,64014.0,64070.0,64106.0,64156.0,64247.0
62500.0,62537.0,62607.0,62645.0,62729.0,62754.0,62786.0,62858.0,62895.0,62918.0,62932.0,62976.0,62979.0,63004.0,63095.0,63192.0,63335.000048062866,63659.00004805284,63740.00004805436,64188.0
9028.0,61786.0,61809.0,61861.0,61900.0,61964.0,61973.0,62038.0,62060.0,62131.0,62182.0,62189.0,62196.0,62203.0,62237.0,62296.0,62298.0,62343.0,62384.0,62480.0
60851.0,60899.0,60962.0,61009.0,61021.0,61077.0,61163.0,61249.0,61250.0,61270.0,61350.0,61432.0,61436.0,61444.0,61499.0,61584.0,61659.0,61681.0,61692.0,61738.0
59721.0,59797.0,59853.0,59872.0,59879.0,59923.0,60013.0,60036.0,60048.0,60105.0,60204.0,60279.0,60301.0,60360.0,60456.0,60461.0,60528.0,60622.0,60686.0,60774.0
4889.0,58544.0,58621.000048296315,58677.00004829369,58771.0,58869.0,58937.0,58984.0,59081.0,59091.0,59162.0,59228.0,59270.0,59291.0,59340.0,59427.0,59476.0,59530.0,59604.0,59696.0
58071.0,58093.0,58157.0,58178.0,58222.0,58256.0,58299.0,58313.0,58386.0,58424.0,58482.0,58534.0,58560.0,58566.0,58622.0,58720.0,58722.0,58820.0,58924.0000482832,59226.0
56519.00004845723,56841.00004843668,57163.0,57236.0,57282.0,57347.0,57441.0,57539.0,57552.0,57577.0,57643.0,57678.0,57728.0,57736.0,57783.0,57816.0,57840.0,57893.0,57932.0,57975.0
56365.0,56464.0,56536.0,56576.0,56664.0,56703.0,56729.0,56786.0,56867.0,56930.0,57001.0,57094.0,57153.0,57165.0,57236.0,57323.0,57375.0,57442.0,57469.0,57884.0
55332.0,55395.0,55482.0,55554.0,55598.0,55618.0,55695.0,55743.0,55777.0,55839.0,55903.0,55929.0,55997.0,56089.0,56107.0,56158.0,56201.0,56216.0,56286.0,56309.0
54642.0,54648.0,54687.0,54752.0,54799.0,54868.0,54885.0,54920.0,55014.0,55066.0,55124.0,55187.0,55250.0,55339.0,55450.00004852417,55480.000048526956,55504.00004852983,55541.00004853502,55544.00004853779,56077.0
53832.00004862833,53944.0,53994.0,54029.0,54072.0,54168.0,54171.0,54252.0,54262.0,54276.0,54308.0,54362.0,54383.0,54440.0,54518.0,54574.0,54582.0,54697.00004856526,54734.000048568196,55122.0
53233.0,53326.0,53372.0,53419.0,53432.0,53519.0,53579.0,53662.0,53731.0,53763.0,53775.0,53777.0,53866.0,53869.0,53881.0,53895.0,53994.0,54080.0,54092.0,54290.0
818.0000501495647,1203.0,1258.0,1302.0,1318.0,1367.0,1453.0,51747.0,51845.000048771304,52178.00004872904,52597.0,52690.0,52724.0,52812.0,52902.0,53001.0,53038.0,53092.0,53174.0,53178.0
