8,8,0,0,44,4,0,44,140,0,0,140,175,2,2,175,246,10,3,248,250,1,1,341,382,7,4,439,507,3,2,507,542,11,0,575,635,12,5,635,713,5,9,713,762,9,4,766,821,13,5,835,845,6,13,1017,1035,14,8,1116,1212
2,9,0,0,27,6,0,27,30,5,1,73,101,1,0,161,244,0,1,248,326,14,2,326,390,12,2,390,394,10,5,471,490,13,3,507,575,8,8,597,623,3,7,979,1023,7,12,1156,1173,2,12,1249,1347,4,12,1347,1397,11,11,1535,1619
7,5,0,0,73,8,3,248,310,0,2,341,420,7,5,507,570,12,4,575,584,14,6,713,778,1,7,791,884,11,4,884,942,6,12,942,958,10,11,1017,1116,13,9,1156,1207,2,14,1439,1508,4,14,1537,1615,9,13,1619,1630,3,14,1704,1720
14,12,1,159,240,2,3,248,250,6,4,341,432,0,3,439,504,4,4,504,506,7,6,575,664,10,8,674,732,5,11,884,922,13,7,942,1017,8,13,1062,1097,3,10,1347,1442,1,13,1442,1487,14,12,1578,1671,11,12,1672,1680,9,14,1704,1715
12,9,2,73,150,13,2,161,192,6,3,248,341,7,3,341,395,2,4,439,489,0,4,504,557,8,7,557,597,10,7,597,634,11,2,674,755,3,4,766,791,12,6,791,866,4,8,884,979,5,14,1161,1233,14,10,1397,1483,1,14,1537,1567
0,10,0,0,67,13,1,67,155,8,4,341,392,6,6,471,523,0,5,557,571,1,5,635,706,4,7,835,867,7,10,884,889,5,13,1062,1161,2,11,1161,1185,3,9,1249,1279,14,9,1347,1375,12,11,1397,1401,9,12,1483,1574,11,13,1704,1716
4,8,1,44,103,10,2,161,211,5,5,383,471,1,3,471,500,6,7,523,587,2,6,587,673,0,6,673,766,4,6,766,835,7,9,835,872,12,7,884,889,14,7,979,1053,13,8,1062,1144,11,7,1212,1213,9,9,1249,1282,3,13,1619,1671
3,14,0,0,12,4,2,248,323,6,5,439,470,5,6,471,504,8,9,674,692,7,8,766,771,0,7,791,861,13,6,884,929,10,10,942,980,9,7,994,1013,1,9,1062,1125,2,13,1347,1439,3,12,1535,1586,12,14,1672,1746,11,14,1746,1839
13,7,0,0,23,12,0,67,159,3,1,159,218,14,1,240,275,4,3,341,439,8,6,494,497,13,4,575,606,6,11,868,932,0,8,935,949,5,12,994,1015,2,10,1062,1128,9,8,1156,1185,1,12,1307,1369,11,10,1442,1445,10,14,1535,1605
5,2,0,0,60,5,3,248,295,14,3,390,407,4,5,557,595,7,7,664,759,6,9,759,761,11,3,778,860,3,5,860,917,1,8,917,971,8,12,979,1051,0,9,1062,1152,10,12,1161,1249,9,11,1395,1425,12,12,1483,1543,13,14,1800,1822
9,3,0,0,14,10,1,67,161,5,2,161,204,9,3,248,272,12,3,471,549,14,4,549,591,6,8,591,674,2,7,674,755,1,6,766,782,4,10,1062,1066,11,6,1156,1172,0,10,1212,1307,7,14,1307,1353,8,14,1353,1413,13,11,1537,1636
10,6,1,73,153,4,1,161,200,5,4,326,383,10,4,383,466,8,10,766,781,2,8,791,851,3,6,917,918,11,5,979,1062,7,11,1062,1104,12,8,1156,1206,1,11,1212,1297,9,10,1307,1395,0,11,1395,1444,14,11,1483,1578,13,13,1716,1800
6,9,1,27,41,7,1,73,103,8,2,161,248,1,2,439,461,3,3,575,581,14,5,635,681,10,9,766,798,5,10,798,821,2,9,884,941,6,14,1116,1141,12,9,1212,1220,4,11,1249,1260,11,9,1347,1354,13,10,1442,1497,0,12,1537,1573
1,13,0,0,32,6,2,161,228,2,5,494,531,5,7,549,562,11,1,635,642,8,11,791,809,9,6,935,994,3,8,1062,1156,1,10,1156,1168,7,13,1212,1266,12,10,1307,1351,10,13,1351,1400,4,13,1442,1537,0,13,1619,1704,14,13,1704,1771
11,2,1,60,103,7,2,161,183,8,5,439,494,10,6,507,536,1,4,575,627,5,8,635,642,6,10,778,868,9,5,868,935,4,9,979,1042,11,8,1249,1318,3,11,1442,1535,12,13,1578,1672,13,12,1672,1716,0,14,1716,1717,14,14,1771,1827
