10,6,0,0,49,0,0,82,166,11,1,179,258,2,0,258,307,14,1,334,366,3,5,491,556,7,7,591,611,12,6,629,655,4,3,800,869,10,11,1338,1406,17,14,1430,1499,8,13,1524,1616,15,11,1617,1639,5,15,1713,1721,9,15,1785,1830,16,14,1991,1996,13,16,2090,2091,19,17,2180,2242,18,19,2451,2478,1,19,2501,2552
9,17,1,91,169,0,1,179,224,6,4,357,382,7,6,501,558,14,4,591,658,8,4,680,734,12,8,856,926,1,8,926,968,15,6,998,1020,19,9,1267,1336,18,11,1430,1508,5,13,1508,1581,3,16,1581,1630,11,12,1640,1711,10,13,1713,1785,9,17,1923,2021,2,16,2021,2091,16,16,2180,2242,4,16,2252,2261,13,19,2321,2331
16,12,0,0,35,4,1,81,149,18,0,179,269,0,2,269,322,7,4,334,399,14,2,399,440,6,5,491,535,2,4,556,611,1,6,680,724,15,4,765,817,16,8,854,873,3,14,1283,1314,8,12,1432,1513,13,10,1524,1565,9,14,1617,1683,17,18,1752,1762,10,15,1966,2060,11,16,2090,2101,5,19,2159,2244,19,19,2367,2455
18,7,2,179,202,16,2,240,287,10,3,334,359,12,4,399,491,9,4,491,540,0,3,556,604,17,7,629,690,4,2,722,724,11,8,800,847,18,6,858,900,14,7,926,1015,5,9,1024,1053,6,13,1317,1399,15,9,1399,1472,13,11,1617,1713,3,19,1811,1858,8,18,1991,2001,2,17,2116,2191,1,16,2191,2217,19,18,2271,2364
17,13,0,0,82,10,1,179,205,3,2,298,335,16,3,357,418,5,4,424,501,7,8,629,722,0,4,722,731,12,9,926,1008,6,10,1024,1103,19,7,1103,1181,17,12,1181,1188,2,10,1267,1359,8,11,1360,1432,9,13,1432,1476,4,10,1524,1589,11,13,1713,1774,15,13,1810,1823,14,18,2060,2102,1,17,2271,2367,18,18,2367,2451
5,5,0,0,64,11,2,258,332,17,4,334,374,1,2,374,380,14,3,491,505,8,3,591,680,3,7,680,765,12,7,765,856,0,5,856,865,2,7,904,987,7,12,998,1070,10,9,1077,1169,4,7,1169,1248,18,9,1267,1335,19,11,1399,1486,6,17,1640,1642,15,12,1713,1810,9,16,1830,1923,16,13,1923,1948,13,18,2252,2321
14,16,0,0,91,7,1,91,111,2,2,374,409,18,3,467,499,19,3,680,687,17,8,765,858,0,6,904,943,4,6,1057,1138,8,9,1169,1247,6,12,1263,1317,15,8,1317,1396,12,12,1396,1478,3,15,1478,1508,14,12,1524,1581,5,14,1617,1697,1,12,1713,1775,13,14,1902,1991,10,17,2129,2225,9,19,2225,2292,11,18,2292,2367
2,11,4,424,496,1,4,501,569,19,2,591,666,5,7,722,800,2,6,800,872,17,9,872,909,10,8,926,950,0,7,998,1077,9,9,1077,1144,14,9,1169,1267,16,10,1267,1303,13,8,1342,1360,4,9,1430,1524,18,13,1592,1653,3,17,1671,1679,8,15,1752,1787,6,19,1811,1882,15,15,1923,1936,12,19,2090,2109,7,19,2129,2150
13,4,0,0,81,12,1,81,156,13,1,179,253,10,4,399,491,15,3,638,725,6,8,765,798,3,8,854,904,9,7,904,948,19,6,998,1030,8,8,1077,1151,0,8,1169,1252,5,11,1267,1360,11,11,1360,1404,2,11,1434,1502,7,15,1524,1617,1,11,1617,1648,17,17,1671,1752,18,14,1752,1792,16,12,1811,1819,14,16,1882,1966
19,9,1,91,175,1,1,179,227,12,3,281,353,5,3,353,382,16,5,533,564,6,6,629,679,8,5,765,854,18,7,926,978,7,14,1169,1187,4,8,1267,1343,0,9,1360,1410,17,15,1499,1503,2,12,1576,1640,3,18,1752,1774,11,14,1811,1865,10,14,1882,1966,14,17,1966,2057,19,16,2060,2081,15,16,2129,2179,13,17,2191,2193
