548.0,4507.0,5700.0,6142.0,6211.0,6256.0,6347.0,6353.0,6393.0,6412.0,6500.0,6587.0,6654.0,6688.0,6689.0
4472.0,5261.0,5344.0,5446.0,5542.0,5796.0,5804.0,5947.0,6138.0,6328.0,6335.0,6446.0,6564.0,6628.0,6635.0
5668.999998652989,5903.0,5954.0,6040.0,6102.0,6188.0,6218.0,6305.0,6313.0,6366.0,6407.999998652706,6429.999998652706,6498.0,6619.0,6651.0
289.0,462.0,554.0,621.0,786.0,5396.0,5538.0,5634.0,5727.0,5879.0,6023.0,6060.0,6287.0,6355.0,6412.0
220.0,306.0,3391.0,3597.0,3959.9999986529892,4963.0,5214.0,5650.0,5740.0,5780.0,5903.0,5932.0,6023.0,6102.0,6192.0
1263.0,1417.0,3286.0,3693.0,3891.0,4104.0,4196.0,4208.0,4220.0,4235.0,4392.999998652989,4456.999998652989,4767.999998652989,4857.999998652989,5567.0
369.0,4392.0,4476.0,4571.0,4599.0,4692.0,4773.0,5027.0,5262.0,5446.0,5700.0,5796.0,5814.0,5947.0,5967.0
37.0,4643.0,4902.0,4914.0,5050.0,5146.0,5186.0,5261.0,5351.0,5352.0,5373.0,5448.0,5527.0,5618.0,5862.0
3970.0,4031.0,4137.0,4245.0,4327.0,4525.0,4634.0,4703.0,4778.0,4805.0,4834.0,4963.0,5027.0,5095.0,5210.0
3180.0,3267.0,3416.0,3582.0,3634.0,3649.0,3740.0,3826.0,4348.0,4571.0,4634.0,4733.999998652989,4820.999998652989,5095.0,5126.0
3109.0,3173.0,3253.0,3407.0,3506.0,3507.0,3537.0,3558.0,3675.0,3842.0,3855.0,3891.0,3893.0,4232.0,5380.0
2713.0,3395.0,3611.0,3725.0,3749.0,4023.0,4124.0,4223.0,4244.0,4312.0,4759.0,4877.0,4886.0,5205.0,5368.0
2246.0,2636.0,3256.0,3442.0,3503.0,3678.0,3755.0,3810.0,4061.0,4218.0,4315.0,4409.0,4550.0,4732.0,4949.0
3397.0,3542.0,3612.0,3713.0,3792.0,3972.0,4054.0,4144.0,4223.0,4283.0,4460.0,4517.0,4748.0,4767.0,4949.0
