11,13,0,0,46,6,0,77,158,0,0,165,251,38,1,251,270,11,1,306,355,18,2,389,468,8,1,468,472,28,2,525,569,24,1,603,616,49,0,694,702,26,2,781,835,32,7,877,884,12,4,955,1034,41,8,1047,1082,31,3,1082,1126,9,4,1145,1222,42,9,1223,1232,20,3,1310,1389,1,13,1405,1439,29,1,1499,1568,34,2,1575,1631,39,7,1672,1698,17,7,1754,1792,23,9,1824,1922,22,1,1922,1961,25,1,1976,2011,3,3,2071,2129,27,13,2264,2325,35,7,2380,2407,21,14,2468,2516,2,12,2530,2585,10,9,2628,2714,19,6,2714,2776,48,7,2776,2838,44,14,2844,2869,47,5,3003,3095,33,8,3095,3181,36,8,3185,3209,40,8,3209,3225,43,6,3292,3374,46,2,3374,3458,16,6,3458,3525,7,10,3551,3598,5,10,3600,3676,30,10,3708,3770,15,14,3917,3941,4,13,4095,4170,14,12,4281,4353,37,12,4353,4381,45,14,4630,4648
1,43,0,0,62,25,0,62,98,1,0,98,117,17,0,191,223,0,1,258,271,12,1,350,416,13,5,430,483,32,2,483,505,4,1,525,603,9,1,603,687,24,2,694,727,41,5,781,877,47,2,877,917,37,5,955,1043,49,4,1047,1053,23,5,1128,1185,14,4,1218,1274,21,6,1274,1332,2,5,1351,1378,38,3,1414,1472,28,10,1512,1527,5,6,1575,1672,31,7,1672,1740,36,3,1754,1852,42,14,1852,1942,11,2,1942,1982,44,9,2039,2124,30,7,2127,2184,8,13,2303,2367,27,14,2367,2462,10,8,2468,2564,7,5,2628,2694,45,10,2715,2781,18,7,2783,2809,39,12,2844,2893,19,8,2927,2983,15,7,3145,3156,35,12,3198,3287,22,8,3287,3295,29,12,3374,3439,33,11,3439,3458,40,9,3532,3583,48,11,3597,3610,20,11,3643,3651,3,14,3708,3724,34,11,3773,3774,6,13,3851,3943,26,13,3943,3952,16,10,4036,4057,46,13,4402,4415
2,38,0,0,93,28,0,93,172,30,1,191,278,10,2,278,320,32,1,350,430,45,0,430,433,24,0,468,474,8,2,525,591,42,5,591,656,23,1,671,699,15,1,715,725,17,3,781,811,1,8,880,941,21,4,972,1011,27,2,1047,1106,37,6,1128,1138,26,5,1174,1206,2,4,1233,1308,31,5,1310,1393,14,5,1405,1482,13,11,1499,1527,39,6,1575,1617,9,5,1668,1706,44,6,1754,1804,43,3,1824,1867,49,11,1884,1976,18,3,1976,2035,41,10,2071,2126,0,2,2129,2194,3,5,2209,2268,12,9,2303,2339,11,5,2380,2387,29,8,2462,2490,4,6,2530,2628,19,5,2628,2632,33,5,2674,2761,47,3,2762,2844,6,3,2844,2928,5,9,2928,2966,35,10,3003,3083,36,7,3086,3144,48,9,3185,3240,46,1,3253,3324,22,9,3374,3403,34,10,3496,3518,25,10,3551,3600,40,10,3600,3674,16,8,3686,3773,7,12,3773,3799,20,14,3917,3974
8,14,0,0,46,15,0,62,74,42,1,93,101,12,0,191,262,17,1,262,335,30,2,350,377,19,1,430,477,44,2,483,561,48,4,561,575,21,1,628,681,43,2,694,708,13,8,781,835,31,1,877,955,27,1,955,1047,23,4,1047,1074,5,3,1128,1144,1,12,1272,1306,2,6,1414,1512,24,8,1512,1541,28,11,1600,1624,26,7,1754,1784,9,6,1824,1884,29,5,1884,1890,35,3,1976,2071,32,14,2071,2129,4,5,2142,2188,8,12,2209,2303,0,3,2303,2323,49,12,2380,2418,11,6,2468,2481,22,6,2567,2581,39,10,2628,2638,36,4,2674,2750,25,2,2750,2820,40,4,2820,2868,41,13,2886,2960,37,9,2960,3013,34,7,3052,3145,10,12,3145,3149,3,10,3185,3250,18,8,3250,3311,33,10,3311,3318,20,10,3374,3403,45,11,3439,3474,38,13,3532,3593,46,4,3643,3696,6,12,3773,3851,7,14,3998,4044,47,14,4281,4314,16,13,4413,4499
5,10,0,0,32,18,1,62,89,26,0,98,117,40,0,191,277,5,0,278,308,37,1,350,355,1,4,506,582,28,3,603,694,42,6,694,781,21,3,781,880,49,2,880,924,8,6,972,1044,15,2,1047,1145,27,3,1145,1156,45,6,1223,1302,13,9,1302,1349,24,7,1351,1414,32,10,1414,1497,4,3,1499,1575,34,5,1922,1938,38,7,1976,1993,2,9,2184,2264,17,12,2264,2342,31,11,2350,2419,19,3,2419,2503,9,12,2503,2598,0,4,2598,2674,44,12,2674,2742,41,12,2762,2823,36,5,2844,2856,35,9,2928,2983,20,9,2987,3086,39,14,3086,3145,23,11,3145,3177,29,11,3198,3271,48,10,3292,3336,47,8,3374,3384,7,9,3458,3551,33,12,3551,3565,3,13,3600,3656,11,10,3686,3739,12,13,3749,3823,30,11,3824,3873,16,9,3917,3981,25,13,3998,4037,6,14,4037,4056,22,14,4109,4125,14,11,4183,4264,46,11,4281,4302,43,12,4408,4471
13,32,0,0,80,41,1,93,191,13,3,251,271,35,1,507,591,37,4,671,717,8,4,754,815,1,7,815,866,42,7,880,884,20,2,972,1020,14,3,1047,1122,45,5,1128,1159,28,7,1218,1239,27,4,1274,1315,49,7,1351,1398,23,8,1414,1471,5,5,1512,1557,44,5,1600,1609,17,6,1672,1705,34,3,1754,1840,26,8,1852,1901,9,8,1976,2026,31,9,2091,2098,12,8,2156,2170,21,12,2253,2285,3,6,2350,2356,24,11,2468,2527,7,4,2530,2568,0,5,2674,2756,2,14,2762,2777,4,8,2844,2899,39,13,2928,2973,6,5,3003,3072,38,11,3086,3098,19,10,3185,3253,10,13,3253,3325,11,8,3339,3435,25,9,3437,3464,29,13,3496,3525,46,3,3579,3643,15,11,3643,3728,22,11,3728,3820,33,14,3820,3917,36,14,3917,3998,48,14,3998,4061,30,12,4092,4136,16,11,4136,4194,47,13,4194,4207,18,10,4281,4301,40,14,4402,4417,43,14,4573,4630
10,48,2,251,283,36,1,350,430,30,3,430,506,16,1,506,552,39,2,582,671,44,3,671,754,1,6,754,815,12,3,815,842,5,2,880,960,49,3,972,1010,9,3,1047,1097,28,6,1128,1218,23,6,1218,1272,32,9,1272,1298,13,10,1351,1364,42,10,1414,1444,21,8,1512,1553,8,10,1575,1612,26,6,1668,1748,27,9,1754,1808,17,8,1852,1894,2,7,1922,1960,31,8,2000,2091,4,4,2091,2101,3,4,2142,2156,37,7,2209,2299,35,6,2303,2331,10,7,2380,2464,40,1,2468,2470,41,11,2530,2628,0,6,2762,2804,24,13,2844,2927,33,6,2927,2987,25,6,3086,3176,19,11,3253,3258,6,8,3339,3341,15,9,3437,3479,11,9,3508,3592,29,14,3597,3634,47,9,3647,3659,46,5,3740,3807,20,13,3820,3884,7,13,3917,3975,22,13,3998,4095,34,13,4095,4099,43,9,4183,4216,38,14,4241,4269,45,12,4338,4406,14,14,4432,4530,18,13,4530,4585
14,8,0,0,19,30,0,77,122,10,1,158,164,47,1,229,306,19,0,306,363,45,1,468,525,32,3,525,576,37,3,591,609,33,2,671,680,21,2,715,716,9,2,781,833,41,6,877,919,23,3,955,961,26,4,1047,1103,49,6,1223,1310,1,14,1499,1543,42,12,1575,1642,27,8,1672,1675,38,5,1754,1761,28,14,1852,1879,22,2,1976,2036,17,10,2071,2142,39,9,2142,2222,35,5,2222,2270,44,11,2303,2322,12,10,2380,2468,2,11,2468,2522,31,13,2530,2624,18,6,2624,2651,3,8,2674,2762,14,10,2762,2774,13,14,2820,2906,20,8,2906,2914,7,7,2960,2966,15,6,3052,3143,29,10,3145,3198,25,7,3198,3292,16,5,3292,3370,36,10,3374,3419,0,7,3439,3449,24,14,3532,3552,6,10,3597,3676,48,12,3686,3739,5,11,3740,3824,11,11,3824,3894,34,12,3917,3988,4,12,3998,4065,43,8,4095,4183,40,12,4183,4257,46,12,4338,4388
4,42,0,0,44,14,1,77,165,34,0,165,169,44,1,251,350,13,4,350,387,48,3,430,461,37,2,503,531,5,1,561,581,1,5,628,715,20,1,715,758,45,4,781,787,8,5,877,893,41,7,955,970,2,2,976,1039,24,5,1071,1091,32,8,1145,1233,31,4,1233,1253,23,7,1310,1372,27,5,1405,1473,15,4,1499,1554,17,5,1554,1617,36,2,1617,1676,28,12,1676,1773,49,10,1773,1866,35,2,1866,1964,30,5,1964,1999,11,3,2040,2097,21,11,2127,2151,29,6,2156,2188,19,2,2253,2337,16,2,2350,2429,12,11,2468,2491,39,11,2674,2689,9,14,2762,2786,10,11,2820,2858,6,4,2928,2961,33,7,2987,3035,7,8,3086,3146,47,6,3185,3202,3,11,3253,3349,18,9,3349,3360,38,12,3437,3508,22,10,3508,3597,0,8,3597,3647,25,11,3647,3740,4,10,3740,3782,46,6,3820,3864,26,12,3864,3933,43,7,3943,4028,40,11,4028,4109
12,18,0,0,6,48,0,6,31,39,0,93,114,13,2,165,189,36,0,251,320,10,3,350,424,3,1,430,503,9,0,503,548,45,2,561,636,8,3,636,687,32,6,715,728,28,5,859,897,26,3,897,966,41,9,1082,1174,1,11,1174,1272,24,6,1272,1351,49,8,1414,1456,14,6,1512,1533,21,9,1575,1668,20,5,1668,1725,42,13,1754,1822,44,7,1852,1890,27,10,1942,2040,15,5,2040,2088,35,4,2127,2149,22,4,2184,2224,2,10,2264,2320,29,7,2354,2369,7,3,2429,2446,38,8,2512,2593,40,2,2598,2618,12,12,2674,2726,31,14,2762,2820,43,4,2820,2841,25,4,2854,2914,47,4,2928,3003,37,10,3052,3093,17,14,3185,3265,23,13,3265,3326,34,9,3437,3476,19,14,3579,3610,33,13,3610,3662,6,11,3708,3744,0,9,3773,3802,46,7,3864,3865,5,13,3943,4036,11,13,4092,4166,30,13,4166,4241,4,14,4241,4338,16,12,4338,4413
