3,17,0,0,39,0,0,92,178,28,0,178,260,27,2,260,314,19,2,331,359,8,0,408,463,29,5,465,547,13,3,547,558,14,0,596,654,10,4,686,758,23,8,850,890,12,5,932,1015,3,4,1021,1065,21,6,1116,1174,20,10,1174,1185,16,11,1235,1298,11,6,1300,1349,25,7,1394,1475,15,4,1572,1576,18,12,1669,1740,26,13,1928,2001,1,11,2001,2034,4,16,2061,2155,7,15,2241,2271,6,16,2365,2381,9,16,2638,2660,5,17,2996,3057,2,17,3180,3191,24,14,3250,3272,22,19,3669,3729
17,16,0,0,75,22,1,75,132,13,0,138,206,0,1,206,211,23,3,261,342,18,2,342,353,29,8,932,949,17,12,1213,1295,28,10,1300,1391,3,6,1394,1424,9,8,1476,1547,1,6,1572,1593,4,11,1656,1753,21,9,1753,1843,12,9,1843,1895,20,12,1928,1938,8,8,2001,2071,6,13,2071,2161,5,11,2161,2175,19,11,2365,2414,2,11,2498,2506,11,11,2586,2651,15,14,2651,2663,24,10,2722,2732,25,16,2770,2830,7,17,2844,2896,14,11,2924,2926,27,19,2996,3054,26,19,3086,3159,10,19,3334,3349
14,22,0,0,68,11,1,75,116,7,1,138,201,0,2,261,282,16,4,342,384,2,1,430,452,20,3,465,468,27,4,509,520,13,4,596,659,24,1,686,741,8,2,763,773,6,3,834,838,17,8,899,928,5,7,932,1021,10,6,1021,1063,26,6,1116,1144,1,3,1174,1253,23,13,1253,1328,29,9,1328,1427,15,3,1476,1516,3,8,1572,1639,25,10,1669,1726,4,14,1919,1973,12,10,1973,2022,9,12,2060,2159,21,12,2159,2234,14,10,2456,2528,19,13,2541,2623,18,15,2754,2802,28,15,2924,2936
10,4,1,93,164,29,3,260,317,12,2,317,370,7,4,370,379,0,3,430,497,25,5,763,834,17,7,834,867,23,10,1021,1113,13,8,1116,1201,9,6,1213,1272,26,8,1300,1343,18,10,1394,1420,3,7,1476,1544,21,8,1572,1583,14,3,1669,1736,15,7,1826,1897,6,11,1897,1936,22,7,1994,2032,27,14,2066,2143,16,19,2365,2448,19,12,2448,2480,24,9,2541,2546,1,16,2623,2722,5,14,2722,2819,8,15,2888,2965,10,15,2996,3047,20,18,3086,3087,2,19,3334,3404,11,14,3502,3548,28,19,3550,3599
5,4,0,0,82,22,3,260,296,13,2,342,376,26,2,430,509,0,4,509,596,5,3,596,665,28,5,686,719,21,5,1020,1105,20,9,1105,1121,17,11,1121,1185,7,10,1213,1252,10,8,1300,1384,8,7,1481,1489,29,11,1572,1669,6,9,1669,1746,9,9,1753,1775,2,9,1843,1871,25,11,1928,1951,27,13,2001,2009,16,17,2159,2184,23,18,2331,2391,14,9,2416,2453,1,17,2722,2797,15,17,2927,2937,19,18,2996,3004,12,19,3086,3132,3,15,3451,3484,24,17,3550,3616,11,16,3622,3669,18,19,3831,3841
12,16,1,75,138,0,5,596,686,1,2,763,801,2,6,850,885,28,6,932,971,18,7,1021,1072,12,7,1116,1131,6,5,1213,1247,20,11,1296,1322,7,11,1389,1476,27,11,1476,1554,26,9,1572,1608,13,9,1669,1729,23,15,1768,1864,9,10,1864,1871,17,18,1928,1951,11,7,2010,2016,10,9,2089,2097,29,17,2161,2196,4,18,2267,2289,21,16,2541,2549,15,15,2722,2723,8,14,2796,2888,19,17,2888,2913,25,17,2927,2965,22,10,2996,3069,5,19,3120,3123,14,14,3180,3226,24,15,3334,3382,3,14,3404,3440
18,27,0,0,92,29,1,92,109,16,2,186,202,20,1,260,271,2,0,331,390,19,4,465,486,0,6,686,707,26,5,763,804,25,6,850,907,18,6,932,952,4,6,1021,1039,23,12,1213,1219,17,14,1394,1468,13,13,2089,2177,6,15,2323,2365,21,14,2365,2440,9,14,2448,2536,15,13,2541,2619,22,9,2638,2693,12,16,2722,2770,7,16,2770,2777,5,15,2844,2901,10,14,2924,2967,8,16,2996,3050,24,13,3086,3125,3,12,3180,3251,28,16,3258,3286,1,18,3334,3356,11,12,3356,3366,14,18,3639,3716
8,7,0,0,78,25,0,93,134,20,0,186,254,21,2,260,315,1,0,317,408,26,3,509,593,0,7,763,850,23,11,1116,1143,27,8,1213,1300,16,12,1300,1394,8,6,1394,1481,4,10,1481,1507,17,16,1572,1620,28,12,1669,1695,15,6,1753,1826,29,18,2241,2275,19,10,2323,2329,10,11,2365,2456,12,14,2456,2467,13,17,2541,2623,6,18,2623,2698,18,14,2698,2733,9,17,2754,2800,2,14,2844,2849,5,16,2924,2985,14,12,2996,3021,22,12,3103,3171,24,16,3404,3428,3,16,3550,3622,11,17,3669,3741
15,21,0,0,10,17,1,93,158,4,2,186,241,28,1,260,291,3,0,317,337,25,4,683,741,24,2,763,804,0,8,850,932,8,4,932,980,13,7,1021,1080,27,7,1116,1131,26,7,1174,1235,6,6,1296,1317,18,11,1476,1486,2,8,1669,1708,1,9,1826,1919,23,16,1919,1969,29,15,1973,2005,12,11,2061,2076,15,10,2159,2233,14,7,2233,2257,16,18,2267,2365,9,13,2365,2436,5,12,2448,2509,22,8,2541,2638,20,15,2638,2707,19,15,2722,2726,7,19,2996,3027,10,18,3250,3334,11,15,3550,3583
4,26,0,0,53,11,2,138,143,25,2,261,295,29,4,342,413,17,4,430,496,3,2,509,511,18,3,596,686,23,6,686,730,12,3,763,797,20,6,797,836,8,3,871,876,0,9,932,1000,6,4,1020,1116,14,2,1116,1213,5,10,1213,1296,4,8,1296,1374,9,7,1389,1463,1,5,1463,1469,7,12,1481,1547,2,7,1572,1587,16,15,1669,1744,24,4,1753,1804,19,5,1843,1902,22,6,1928,1994,27,15,2159,2241,21,13,2241,2338,15,12,2338,2395,13,18,2623,2662,10,13,2796,2881,28,17,3334,3391
1,11,0,0,6,9,0,75,117,5,2,317,390,3,1,408,447,10,2,465,544,2,2,544,554,23,5,596,662,18,4,686,713,13,6,794,824,0,10,1020,1045,1,4,1253,1319,17,17,1669,1768,6,10,1768,1830,14,5,1843,1928,21,10,1928,1935,19,7,2001,2007,16,16,2061,2113,7,14,2159,2227,27,16,2241,2242,29,19,2331,2339,24,8,2416,2498,4,19,2498,2593,8,12,2593,2651,26,17,2660,2754,28,13,2754,2844,15,16,2844,2927,12,17,2927,3015,25,19,3086,3135,20,19,3159,3250,22,16,3550,3584
7,29,0,0,37,27,1,92,186,20,2,331,430,6,2,430,462,7,5,509,535,25,3,596,664,1,1,683,763,13,5,763,794,9,3,794,871,24,3,871,891,16,10,932,944,12,6,1021,1093,0,11,1116,1126,11,5,1213,1288,4,9,1389,1460,26,11,1753,1761,19,6,1928,1976,21,11,2001,2089,17,19,2089,2146,10,10,2161,2201,23,17,2241,2314,3,11,2844,2919,15,18,2996,3081,5,18,3086,3105,2,18,3250,3289,8,18,3334,3362,22,14,3362,3451,28,18,3451,3550,14,16,3550,3612,18,17,3612,3648
9,15,0,0,5,5,0,93,98,12,1,186,261,10,0,261,338,27,3,338,355,28,3,430,508,23,4,509,571,26,4,596,599,17,6,686,767,16,8,767,850,21,3,850,921,20,7,921,986,0,12,1213,1271,29,12,1669,1679,1,8,1753,1803,4,13,1826,1891,19,8,2061,2077,8,9,2159,2228,6,14,2233,2323,11,9,2365,2415,13,16,2448,2541,2,12,2586,2651,9,18,2844,2924,7,18,2924,2926,25,18,2996,3066,22,15,3451,3497,14,17,3612,3639,3,17,3639,3671,24,19,3716,3807,18,18,3807,3831
