11295.0,11363.0,11384.0,11431.0,11450.0,11617.0,11691.0,11703.0,11772.0,11811.0,11820.0,11883.0,12049.0,12107.0,12356.0
930.0,992.0,1086.0,1189.0,2255.0,12049.0,12498.0,12507.0,12557.0,12645.0,12744.0,12794.0,12928.0,12970.0,13040.0
7180.0,11844.0,11884.0,11998.0,12116.0,12139.0,12173.0,12183.0,12254.0,12295.0,12309.0,12371.0,12412.0,12426.0,12880.0
704.0,3417.0,11022.0,11139.0,11250.0,11335.0,11384.0,11416.0,11505.0,11580.0,11604.0,11612.0,11661.0,11747.0,11912.0
1995.0,2708.0,10930.0,10933.0,11022.0,11048.0,11115.0,11139.0,11163.0,11167.0,11210.0,11243.0,11391.0,11533.0,11950.0
510.0,1072.0,10223.0,10304.0,10365.0,10416.0,10430.0,10508.0,10577.0,10672.0,10690.0,10705.0,10771.0,10845.0,10929.0
1549.0,2500.0,2659.0,9242.0,9294.0,9718.0,9730.0,9856.0,9934.0,9985.0,10067.0,10072.0,10146.0,10158.0,10183.0
995.0,1210.0,9161.0,9242.0,9454.0,9473.0,9570.0,9718.0,9772.0,9846.0,9851.0,9947.0,10039.0,10047.0,10143.0
1276.0,7529.0,7605.0,7679.0,8120.0,8179.0,8218.0,8254.0,8513.0,8866.0,8971.0,9019.0,9091.0,9337.0,9412.0
837.0,8558.0,8601.0,8672.0,8701.0,8783.0,8787.0,8829.0,8900.0,8992.0,9019.0,9063.0,9187.0,9362.0,9628.0
587.0,1210.0,8070.0,8090.0,8129.0,8190.0,8200.0,8293.0,8327.0,8412.0,8474.0,8503.0,8507.0,8610.0,9140.0
930.0,7143.0,7258.0,7334.0,7535.0,7544.0,7605.0,7669.0,7671.0,7756.0,7840.0,7867.0,7937.0,7942.0,8001.0
5764.0,5831.0,5864.0,5943.0,5951.0,6417.0,6542.0,6634.0,6738.0,6761.0,7078.0,7102.0,7103.0,7142.0,8900.0
6547.0,6591.0,6639.0,6698.0,6754.0,6831.0,6843.0,6965.0,7006.0,7095.0,7119.0,7200.0,7423.0,7479.0,7496.0
5276.0,5800.0,5820.0,5877.0,5973.0,6036.0,6076.0,6136.0,6143.0,6258.0,6349.0,6370.0,6414.0,6493.0,6930.0
264.0,3286.0,4982.0,4997.0,5063.0,5125.0,5129.0,5166.0,5199.0,5477.0,5544.0,5682.0,5723.0,5985.0,6177.0
1444.0,2007.0,2851.0,3074.0,3150.0,3726.0,4034.0,4060.0,4134.0,4145.0,5205.0,5328.0,5422.0,5620.0,5714.0
