7,0,0,0,96,11,1,96,107,8,0,142,161,10,2,279,285,2,2,372,435,3,3,451,474,6,4,530,623,5,7,623,711,14,8,868,932,13,13,1173,1264,9,11,1342,1372,4,11,1404,1461,12,14,1485,1582,7,13,1582,1660,1,14,1679,1752
12,3,0,0,80,0,1,96,119,4,2,142,153,12,4,451,491,5,6,530,597,10,6,712,750,8,8,777,817,2,6,854,881,13,9,881,980,6,8,980,992,11,9,1011,1060,9,8,1074,1099,1,11,1265,1285,7,11,1360,1419,14,13,1679,1734
5,0,2,142,213,1,2,213,308,8,2,308,328,13,4,372,451,9,4,451,457,2,5,711,777,14,7,816,844,11,8,868,934,4,9,946,1011,10,9,1011,1055,12,11,1074,1138,5,12,1138,1233,7,9,1233,1277,3,12,1277,1281,6,12,1404,1408
8,4,0,0,46,1,0,46,78,5,1,96,187,13,2,187,195,2,1,279,372,12,3,372,397,11,4,451,486,0,3,525,551,8,5,583,620,9,7,712,747,3,7,816,848,6,7,868,962,14,10,1324,1404,10,13,1404,1420,7,12,1433,1493
3,9,0,0,27,11,5,525,585,14,4,585,630,0,4,681,709,7,3,712,795,4,7,795,805,12,9,868,909,1,8,962,985,13,11,1011,1034,3,10,1074,1076,8,9,1173,1246,5,13,1246,1312,10,12,1312,1364,2,12,1364,1393,6,13,1461,1463
14,14,0,0,80,12,0,96,127,11,2,187,263,3,2,279,347,5,4,372,438,8,4,451,517,10,4,530,581,7,2,623,664,0,5,712,728,4,8,868,911,6,9,1011,1016,13,12,1074,1166,2,10,1173,1181,9,12,1404,1405,1,13,1536,1608
13,13,0,0,9,5,0,28,33,9,2,187,193,11,3,279,330,1,3,372,451,6,3,451,527,12,5,530,615,3,4,623,677,0,6,777,804,10,7,854,892,7,5,946,975,2,13,1433,1499,8,12,1517,1571,4,13,1582,1669,14,14,1734,1782
9,4,5,372,374,5,5,451,487,13,6,530,609,2,4,623,633,8,7,711,774,11,7,777,816,0,7,854,925,7,7,1011,1053,10,10,1074,1173,3,11,1173,1244,9,10,1265,1342,6,11,1342,1384,12,13,1404,1485,1,12,1485,1490,14,12,1582,1675
0,11,0,0,28,1,1,96,177,3,1,177,264,12,2,264,304,8,6,623,678,13,7,711,772,6,6,772,854,5,8,854,946,0,8,946,964,2,8,1011,1035,7,8,1074,1079,10,11,1173,1261,14,9,1261,1324,4,10,1324,1351,9,14,1582,1652
1,10,0,0,4,6,1,96,129,8,1,187,242,2,3,451,530,1,5,530,575,3,5,711,727,14,6,748,796,12,8,816,831,5,9,946,973,13,10,980,1004,0,9,1011,1068,7,10,1277,1360,11,12,1433,1513,9,13,1513,1520,4,14,1679,1760
4,6,0,0,90,13,1,96,117,10,1,187,240,9,3,279,369,8,3,372,446,7,0,446,525,14,3,525,583,4,6,583,681,12,6,681,720,1,6,720,780,2,7,881,974,0,10,1074,1117,5,14,1312,1325,11,11,1364,1398,3,14,1760,1788
2,4,1,46,142,14,1,142,172,6,2,213,291,10,3,372,382,13,5,451,527,9,6,623,687,1,7,795,868,3,9,962,965,5,11,1011,1018,2,9,1074,1100,12,12,1173,1189,0,11,1233,1238,8,11,1433,1517,11,13,1517,1555,7,14,1679,1723
6,2,0,0,63,9,1,96,155,5,2,187,279,13,3,279,334,14,2,372,439,1,4,451,506,11,6,585,629,6,5,681,748,3,6,748,816,7,4,816,861,10,8,946,981,12,10,981,1074,0,12,1277,1289,4,12,1461,1536,8,14,1679,1685
11,4,3,213,254,5,3,279,366,14,5,681,710,12,7,720,781,13,8,795,863,3,8,868,942,7,6,980,983,1,9,1011,1055,9,9,1173,1232,2,11,1265,1334,0,13,1342,1433,10,14,1433,1532,6,14,1536,1606,8,13,1608,1670,11,14,1679,1708
10,12,1,187,219,4,4,279,372,7,1,525,549,9,5,549,586,10,5,623,712,5,10,980,993,6,10,1074,1159,1,10,1173,1265,11,10,1265,1305,13,14,1324,1346,8,10,1364,1419,0,14,1433,1496,14,11,1496,1519,2,14,1582,1679,3,13,1679,1746
