639.0,771.0,862.0,5699.0,6654.0,6810.0,6927.0,6977.0,7030.0,7075.0,7076.0,7183.0,7260.0,7297.0,7392.0
530.0,549.0,5880.0,6092.0,6164.0,6202.0,6254.0,6268.0,6337.0,6356.0,6385.0,6388.0,6460.0,6509.0,6563.0
4816.0,4875.0,4964.0,5305.0,5868.0,5887.0,5922.0,5944.0,6064.0,6132.0,6364.0,6460.0,6483.0,6563.0,6653.0
6096.0,6136.0,6222.0,6230.0,6315.0,6364.0,6420.0,6507.0,6509.0,6594.0,6713.0,6876.0,7144.0,7358.0,7409.0
167.0,266.0,271.0,1871.0,5235.0,5260.0,5524.0,5540.0,5602.0,5631.0,5787.0,5843.0,5881.0,5971.0,6064.0
4193.0,4324.0,4408.0,4825.0,5050.0,5162.0,5260.0,5305.0,5540.0,5619.0,5709.0,5787.0,5843.0,5895.0,5971.0
174.0,278.0,874.0,5260.0,5309.0,5524.0,5623.0,5710.0,5794.0,5839.0,5923.0,5943.0,6096.0,6167.0,6254.0
3491.0,3869.0,3880.0,3977.0,4436.0,4624.0,4657.0,4723.0,4727.0,4904.0,5709.0,5760.0,5787.0,5820.0,5994.0
5173.0,5260.0,5333.0,5341.0,5524.0,5605.0,5699.0,5704.0,5725.0,5794.0,5855.0,5905.0,6004.0,6110.0,7183.0
491.0,1058.0,1440.0,2640.0,2871.0,4198.0,4279.0,4288.0,4309.0,4403.0,4529.0,4568.0,4704.0,4784.0,4803.0
4436.0,4530.0,4746.0,4780.0,4825.0,4832.0,4915.0,5003.0,5050.0,5072.0,5162.0,5229.0,5238.0,5433.0,5473.0
3077.0,3227.0,3292.0,3369.0,3476.0,3572.0,3860.0,3918.0,3983.0,4058.0,4133.0,4324.0,4446.0,4607.0,4652.0
402.0,3819.0,3929.0,4129.0,4196.0,4261.0,4279.0,4286.0,4354.0,4373.0,4512.0,4624.0,4704.0,4723.0,6053.0
874.0,1464.0,3142.0,3491.0,3505.0,3551.0,3599.0,3613.0,3658.0,3689.0,3724.0,3854.0,3953.0,4014.0,4058.0
771.0,857.0,1369.0,2666.0,2773.0,2851.0,2901.0,3148.0,3230.0,3319.0,3326.0,3381.0,3403.0,3541.0,4216.0
0.0,11.0,95.0,310.0,392.0,495.0,765.0,857.0,899.0,966.0,1023.0,1063.0,1320.0,1440.0,1492.0
2092.0,3007.0,3078.0,3294.0,3381.0,3551.0,3592.0,3666.0,3762.0,3849.0,3869.0,3953.0,4030.0,4102.0,4446.0
98.0,133.0,810.0,2948.0,3000.0,3020.0,3346.0,3376.0,3438.0,3510.0,3516.0,3599.0,3640.0,3679.0,3750.0
386.0,1870.0,2109.0,2388.0,2826.0,2906.0,2913.0,3219.0,3386.0,3613.0,3702.0,3742.0,3784.0,3876.0,3967.0
