6,0,0,0,94,9,0,94,99,4,2,179,200,3,3,267,297,8,2,334,430,14,3,430,464,11,4,464,515,13,5,527,616,10,6,616,705,6,5,705,773,12,5,773,806,1,8,812,903,2,4,911,961,5,13,1305,1319,7,13,1618,1675
12,6,0,0,18,0,1,94,160,5,2,179,267,11,3,282,290,14,2,334,376,2,3,430,516,10,5,516,596,7,4,596,657,13,8,812,875,8,8,878,956,4,8,956,1035,1,12,1116,1134,9,11,1278,1323,3,12,1334,1361,12,12,1510,1585
4,10,0,0,90,1,0,90,164,13,2,164,215,0,2,246,256,4,4,334,370,5,5,454,485,14,4,527,564,3,7,616,709,6,8,955,1040,8,9,1040,1096,12,9,1116,1196,7,10,1209,1216,11,14,1420,1507,9,13,1510,1516,2,12,1653,1692
7,4,0,0,78,10,1,90,117,1,2,246,334,0,3,334,387,6,2,391,411,7,3,454,503,11,6,616,700,3,8,709,741,5,7,787,870,13,9,878,896,9,9,1068,1156,14,10,1156,1168,8,11,1243,1251,2,10,1488,1570,12,13,1585,1681
3,5,1,90,151,6,1,164,239,0,4,391,417,12,4,618,649,9,7,812,901,1,11,1040,1091,11,12,1116,1183,10,10,1243,1333,14,11,1333,1420,13,12,1420,1436,7,11,1466,1546,8,14,1546,1561,3,14,1618,1627,2,13,1701,1736,4,14,1736,1832
2,11,0,0,47,3,1,164,187,9,3,430,490,0,5,524,539,12,3,596,616,4,6,618,713,8,6,713,795,5,8,870,948,7,8,984,990,6,10,1189,1232,2,9,1420,1488,13,13,1488,1495,14,12,1570,1653,1,14,1653,1686,10,14,1701,1774
10,14,0,0,57,8,0,94,179,4,3,246,306,3,4,334,387,12,2,430,527,11,5,527,530,0,6,616,681,1,9,911,990,9,8,990,1068,5,10,1068,1118,10,9,1156,1184,6,11,1243,1267,13,11,1278,1308,2,11,1570,1590,7,14,1681,1688
11,7,0,0,32,8,1,179,209,9,1,267,326,5,4,391,407,1,6,605,613,0,7,705,787,6,7,878,932,13,10,955,972,14,8,1040,1045,2,5,1102,1156,3,10,1209,1239,4,12,1278,1330,11,13,1333,1391,12,11,1420,1510,10,12,1510,1516
8,13,0,0,28,4,1,90,113,2,1,164,246,14,1,246,262,12,1,363,425,6,3,454,458,1,5,527,605,9,4,605,646,10,7,705,754,0,8,787,797,11,8,812,840,7,9,1040,1102,8,10,1116,1201,3,11,1278,1334,5,14,1371,1401
14,13,1,90,111,11,1,164,207,1,3,334,385,8,3,430,521,6,4,527,618,5,6,618,683,4,7,713,812,7,6,812,911,14,7,911,984,10,8,984,1016,0,9,1040,1067,3,9,1116,1207,9,12,1334,1416,12,14,1681,1725,2,14,1736,1804
9,3,2,187,217,2,2,267,307,9,2,334,364,4,5,430,459,13,6,616,675,1,7,709,716,12,6,812,845,11,9,878,938,0,10,1116,1209,5,12,1243,1305,8,12,1305,1371,6,14,1457,1523,7,12,1546,1549,10,13,1618,1653,14,13,1701,1721
13,10,2,164,165,13,3,246,321,5,3,321,391,1,4,430,487,3,6,524,582,7,5,683,718,9,6,718,784,14,6,812,880,11,10,948,1017,12,8,1017,1067,2,6,1156,1177,4,11,1209,1251,0,11,1278,1370,6,13,1370,1457,8,13,1457,1545
5,5,0,0,29,3,0,90,163,1,1,164,195,7,1,246,298,12,0,298,363,10,4,363,454,13,4,454,471,11,7,709,743,8,7,795,878,4,9,1040,1116,6,9,1116,1189,2,7,1209,1215,0,12,1370,1466,9,14,1585,1598,14,14,1736,1833
0,11,2,207,282,10,3,282,290,7,2,334,343,3,5,430,524,8,4,524,537,9,5,683,700,12,7,878,955,1,10,990,1008,14,9,1102,1110,5,11,1156,1243,6,12,1278,1315,2,8,1334,1388,4,13,1420,1462,0,13,1510,1580,13,14,1580,1615
1,2,0,0,4,8,5,596,683,14,5,683,709,13,7,718,774,6,6,812,831,7,7,911,973,5,9,984,1010,11,11,1040,1085,4,10,1116,1209,9,10,1209,1278,12,10,1278,1326,10,11,1334,1427,3,13,1427,1519,1,13,1519,1618,0,14,1618,1701
