5,0,0,0,20,18,0,58,107,25,1,137,138,16,1,170,196,9,2,241,322,8,1,322,349,13,2,382,414,29,4,463,476,3,0,505,573,6,5,573,628,21,5,667,705,24,3,764,804,28,5,855,936,2,6,936,949,26,7,990,1022,4,3,1048,1117,17,4,1143,1240,15,8,1240,1328,19,2,1328,1420,7,13,1420,1483,1,8,1512,1544,10,8,1608,1614,12,13,1698,1756,23,4,1912,1913,20,11,2113,2155,27,13,2211,2235,5,13,2276,2306,11,12,2337,2351,22,14,2830,2881,14,14,2972,3037
3,13,0,0,7,14,1,93,96,20,1,168,241,0,1,241,297,6,2,328,386,8,2,403,406,21,3,505,549,29,8,855,875,16,6,936,1003,7,10,1055,1113,3,6,1313,1400,26,12,1406,1491,15,9,1491,1538,28,10,1587,1630,12,12,1630,1665,19,6,1698,1729,27,7,1762,1838,1,11,1838,1912,17,11,1912,1925,10,12,1982,2011,23,5,2051,2113,5,11,2113,2148,4,10,2183,2184,9,13,2257,2323,2,12,2337,2374,18,12,2418,2467,24,11,2486,2538,11,14,2578,2633,25,13,2714,2737,22,13,2737,2753
12,8,0,0,83,5,0,93,107,28,1,168,182,6,1,226,243,13,1,255,297,0,2,328,397,12,5,403,422,29,6,667,751,7,6,764,796,24,5,952,1048,26,10,1216,1236,16,9,1328,1388,10,6,1416,1462,18,6,1491,1587,1,9,1587,1630,27,6,1696,1698,3,8,1762,1783,17,12,1982,2048,15,14,2051,2091,4,9,2091,2183,11,10,2183,2257,25,8,2257,2274,9,14,2337,2418,21,12,2418,2438,20,14,2501,2584,22,10,2584,2674,23,9,2674,2713,19,11,2728,2744,2,14,2824,2894,14,12,2894,2936
6,12,0,0,67,11,0,83,130,23,0,150,172,2,2,191,199,20,2,241,327,10,1,328,409,0,3,409,424,6,4,471,516,24,1,544,595,9,6,625,645,13,4,667,764,16,5,764,821,3,2,855,882,7,8,936,990,29,9,990,993,25,3,1055,1126,15,7,1143,1182,26,11,1313,1393,17,9,1731,1759,5,8,1838,1902,19,9,1949,2029,1,13,2030,2041,27,11,2063,2074,21,10,2136,2149,8,11,2231,2247,18,11,2312,2396,14,10,2396,2406,22,8,2484,2528,28,13,2528,2564,4,14,2584,2630
9,2,0,0,43,28,0,43,137,9,1,137,191,21,1,191,252,22,1,328,403,26,3,463,544,15,2,544,608,27,1,626,687,0,4,691,697,29,7,764,855,7,9,990,1008,4,4,1143,1193,16,8,1240,1301,5,5,1328,1350,25,6,1420,1512,12,11,1512,1566,6,14,1608,1693,19,7,1762,1763,14,5,1872,1949,1,12,1949,1995,11,8,2002,2010,10,13,2051,2073,24,9,2091,2123,17,14,2183,2209,8,12,2312,2356,20,13,2396,2426,18,13,2486,2578,23,8,2578,2586,13,9,2586,2644,3,14,2674,2691
1,1,0,0,27,2,1,93,168,5,1,168,175,14,2,191,230,9,4,409,478,13,3,478,571,29,5,571,667,26,4,667,701,0,5,764,839,7,7,839,881,17,3,881,932,4,2,952,963,28,7,1038,1119,3,4,1119,1166,6,11,1216,1252,18,5,1338,1358,21,8,1523,1607,16,12,1608,1655,22,6,1655,1731,20,6,1731,1766,15,11,1786,1827,11,7,1872,1902,10,11,1912,1982,12,14,1982,2051,8,9,2063,2085,27,14,2257,2322,23,7,2418,2486,24,12,2578,2669,25,12,2674,2698,19,14,2903,2972
14,16,2,241,265,29,2,309,316,9,3,374,388,7,4,571,595,0,6,839,923,3,3,936,969,27,3,990,1055,12,10,1055,1143,6,10,1143,1206,5,4,1216,1261,18,4,1261,1338,1,7,1338,1401,2,10,1433,1519,26,13,1519,1575,19,5,1608,1669,17,8,1669,1704,4,6,1731,1743,8,7,1786,1872,15,12,1872,1890,24,8,1912,2002,14,7,2002,2045,11,9,2063,2086,10,14,2161,2176,21,11,2231,2291,20,12,2291,2312,23,6,2337,2341,22,9,2528,2579,25,11,2584,2619,28,14,2674,2676,13,11,2714,2729
4,7,1,93,120,12,2,168,171,2,3,241,312,10,2,409,445,28,4,544,601,21,4,601,614,22,3,667,734,15,3,734,789,13,5,789,793,27,2,866,934,1,4,952,982,0,7,1038,1062,11,4,1119,1181,8,4,1216,1284,6,12,1313,1406,29,13,1406,1447,16,10,1487,1490,9,10,1550,1557,26,14,1608,1698,24,7,1698,1786,17,10,1786,1812,20,9,2030,2044,19,10,2063,2071,14,9,2136,2174,18,10,2231,2312,3,12,2312,2323,4,12,2396,2484,5,14,2484,2552,25,14,2737,2830,23,12,2852,2903
2,12,4,309,382,26,2,382,383,20,3,463,528,7,5,667,734,6,6,764,817,1,3,855,885,15,5,952,972,10,4,1048,1143,16,7,1143,1171,29,11,1240,1290,0,8,1313,1377,19,3,1420,1507,22,5,1512,1608,27,5,1608,1696,11,6,1696,1717,5,7,1762,1829,4,7,1838,1911,2,11,1911,1939,9,12,1974,2040,8,8,2040,2052,17,13,2063,2074,18,9,2113,2134,28,12,2183,2238,13,7,2257,2337,25,9,2337,2424,3,13,2424,2434,14,11,2501,2582,21,14,2584,2666,24,13,2674,2728,23,11,2776,2852
13,26,0,0,58,10,0,58,120,17,0,137,170,14,3,241,292,29,3,374,463,15,1,471,483,9,5,544,610,12,8,625,640,16,4,667,743,24,4,855,866,2,7,990,1004,6,9,1048,1114,28,8,1143,1202,7,11,1216,1291,25,5,1313,1365,0,9,1406,1443,4,5,1443,1493,27,4,1523,1571,11,5,1608,1617,18,8,1698,1786,20,7,1786,1808,23,3,1838,1896,5,9,1912,1987,22,7,2002,2063,1,14,2063,2104,8,10,2136,2211,3,11,2211,2221,21,13,2501,2515,13,10,2674,2714,19,12,2824,2874
10,19,0,0,83,21,0,83,150,29,0,150,173,5,2,191,202,22,0,241,328,25,2,328,331,7,2,403,471,12,6,471,483,2,5,544,600,16,3,600,660,18,1,667,738,17,2,764,800,15,4,855,932,6,8,952,955,26,9,1119,1163,1,6,1216,1271,9,9,1328,1416,0,10,1443,1522,10,7,1523,1533,20,5,1608,1633,28,11,1696,1730,3,9,1786,1808,27,9,1902,1974,14,8,2063,2069,11,11,2257,2305,8,13,2396,2476,4,13,2484,2536,24,14,2728,2824,13,14,2894,2897,23,14,2972,3009
0,9,0,0,93,12,1,93,119,11,1,168,206,23,1,241,293,2,4,328,378,21,2,409,505,7,3,505,544,22,2,571,595,4,0,667,673,1,2,764,820,26,6,839,921,28,6,936,944,15,6,1048,1126,3,5,1216,1289,29,12,1313,1314,6,13,1406,1446,5,6,1491,1576,17,7,1587,1614,18,7,1614,1615,16,13,1698,1724,10,10,1786,1827,19,8,1872,1939,20,8,1949,2030,27,10,2030,2048,25,7,2063,2136,0,11,2136,2231,24,10,2231,2293,8,14,2484,2532,13,12,2729,2763,14,13,2936,2964
8,7,0,0,8,6,0,93,160,8,3,463,488,12,7,544,625,3,1,625,691,21,6,764,815,11,3,855,952,26,8,1048,1071,29,10,1119,1164,28,9,1216,1313,10,5,1313,1405,24,6,1406,1487,17,6,1487,1550,16,11,1550,1570,15,10,1608,1689,9,11,1689,1762,1,10,1762,1806,27,8,1838,1875,14,6,1949,1993,5,10,2002,2024,20,10,2063,2082,0,12,2231,2258,4,11,2312,2396,2,13,2418,2501,25,10,2501,2582,18,14,2584,2591,22,11,2674,2714,23,10,2728,2776,13,13,2824,2882,19,13,2894,2903
11,14,0,0,68,20,0,93,131,29,1,191,255,6,3,403,423,28,3,463,488,24,2,625,652,9,7,667,669,26,5,764,812,4,1,839,888,18,3,923,990,12,9,990,1024,1,5,1048,1105,25,4,1143,1163,17,5,1240,1259,8,5,1313,1376,2,9,1376,1433,21,7,1433,1523,19,4,1523,1540,7,14,1608,1624,3,7,1689,1759,10,9,1759,1777,16,14,1786,1876,15,13,1912,1919,27,12,2136,2169,5,12,2211,2276,0,13,2312,2372,13,8,2396,2486,11,13,2486,2554,22,12,2728,2732,23,13,2903,2928
7,25,0,0,40,16,0,93,154,1,1,168,226,12,3,226,309,26,1,309,374,28,2,374,391,15,0,409,438,24,0,471,505,27,0,544,626,17,1,626,708,11,2,708,767,18,2,767,866,6,7,866,876,10,3,952,1038,5,3,1038,1117,2,8,1117,1216,19,1,1216,1233,9,8,1261,1267,7,12,1328,1365,22,4,1420,1440,20,4,1512,1595,29,14,1608,1665,23,2,1669,1704,8,6,1731,1764,14,4,1786,1857,3,10,1872,1902,4,8,1912,1996,21,9,2002,2032,13,6,2063,2161,0,14,2396,2431
