8,0,0,0,56,14,3,311,335,4,4,467,512,11,4,537,572,3,6,572,597,19,3,652,671,15,2,732,823,5,5,823,852,6,9,916,964,1,4,1005,1040,10,10,1069,1101,16,8,1216,1309,13,12,1309,1387,17,12,1403,1417,8,7,1463,1554,9,11,1554,1559,7,12,1646,1711,2,14,1743,1824,18,14,1830,1891,12,13,1891,1976
13,0,1,76,101,19,1,144,217,5,2,243,311,2,5,311,381,4,3,381,458,14,4,467,524,17,7,569,619,13,6,652,732,6,7,732,819,11,6,819,842,10,8,842,888,3,9,926,950,9,7,982,1046,12,6,1069,1102,16,7,1139,1214,15,7,1216,1278,18,10,1309,1403,1,8,1403,1463,7,10,1463,1497,8,10,1743,1771
3,8,0,0,9,9,0,85,95,0,2,144,161,6,2,243,266,13,4,445,477,4,6,574,663,14,7,665,704,7,5,738,797,5,6,852,896,1,3,926,1005,2,10,1005,1054,12,7,1139,1216,3,12,1216,1224,17,11,1299,1307,10,13,1355,1429,18,11,1443,1503,15,10,1523,1564,16,10,1564,1630,19,10,1646,1656,11,13,1656,1689
7,18,0,0,19,11,0,76,96,7,1,110,153,10,3,211,231,0,3,309,372,5,3,372,467,19,2,467,529,17,6,537,568,13,5,569,652,6,6,652,661,2,7,712,752,16,4,752,836,14,9,836,892,15,3,926,939,4,11,1123,1153,3,14,1355,1392,1,10,1554,1606,8,9,1646,1743,9,13,1743,1749,12,14,1976,1989
10,15,0,0,76,10,1,76,144,3,2,171,192,18,2,243,310,0,4,372,381,9,3,445,531,4,7,663,723,8,5,738,834,7,6,834,918,13,9,926,938,12,5,982,1034,19,8,1069,1139,2,12,1209,1259,14,12,1259,1298,11,10,1330,1428,6,13,1428,1478,17,13,1478,1490,1,11,1646,1660,5,10,1743,1788,16,14,2034,2098
6,14,0,0,60,6,0,76,126,10,2,144,204,4,1,211,243,17,3,269,361,13,3,361,429,2,6,445,537,8,2,537,548,0,5,574,604,12,2,663,729,19,4,732,831,1,2,831,866,16,5,916,950,15,4,982,986,9,8,1069,1081,3,11,1146,1198,7,9,1216,1236,18,12,1523,1561,11,14,1743,1793,5,13,1975,2002
14,2,0,0,5,17,1,61,110,18,1,110,199,14,1,199,257,7,2,257,283,9,2,311,397,11,3,397,475,3,5,475,485,15,1,537,624,0,6,663,738,10,7,738,744,16,6,964,1050,6,12,1123,1170,5,8,1336,1397,13,13,1430,1474,8,8,1554,1646,4,14,1646,1661,12,11,1743,1814,1,12,1824,1826,19,14,2034,2051
12,3,1,85,148,6,1,171,226,5,4,467,509,4,5,537,574,10,5,574,580,12,3,732,779,0,7,823,845,13,8,845,855,14,10,926,963,11,7,982,1069,1,6,1209,1224,2,13,1259,1336,16,9,1336,1419,7,11,1554,1646,9,12,1646,1741,18,13,1743,1795,17,14,1830,1880,15,12,1886,1954,19,13,1975,2015,8,14,2068,2129
9,10,0,0,47,2,1,47,78,13,1,85,171,18,5,520,569,17,8,652,705,4,8,732,791,3,8,823,916,0,8,916,958,6,11,1069,1091,1,5,1123,1189,9,9,1209,1231,11,9,1243,1268,14,14,1472,1524,12,10,1554,1612,15,11,1646,1682,7,13,1743,1830,19,12,1830,1851,5,12,1886,1916,16,13,1975,2033,8,13,2034,2068
2,13,0,0,85,4,0,85,89,17,2,171,206,2,4,243,292,8,1,311,331,9,4,537,624,18,6,624,699,0,9,964,1047,3,10,1050,1098,11,8,1123,1209,14,11,1209,1243,10,12,1291,1298,15,9,1403,1451,6,14,1478,1564,16,11,1646,1739,19,11,1743,1803,12,12,1824,1838,1,13,1886,1902,7,14,1975,2012,5,14,2034,2047
0,3,0,0,64,12,1,85,119,2,3,144,214,17,4,361,445,6,4,445,496,11,5,572,598,14,8,738,766,19,5,831,926,7,7,926,959,18,8,982,1019,4,10,1069,1117,0,10,1123,1192,10,11,1209,1291,5,7,1291,1314,8,6,1336,1430,1,9,1463,1535,13,14,1554,1572,16,12,1743,1790,9,14,1824,1859,15,13,1975,2003
4,17,0,0,61,2,2,85,140,5,1,144,154,13,2,243,258,4,2,311,321,16,3,381,422,10,4,467,481,14,5,537,545,8,3,574,595,7,4,652,670,1,1,699,719,9,5,738,756,6,8,831,852,18,7,916,982,19,7,1005,1044,0,11,1209,1299,3,13,1299,1329,12,8,1355,1393,11,12,1478,1494,15,14,2034,2046
5,7,0,0,11,16,0,85,86,11,1,144,243,14,2,257,273,18,4,445,520,3,7,652,712,10,6,712,732,13,7,738,819,12,4,834,882,19,6,926,928,6,10,1005,1060,15,5,1069,1101,2,11,1123,1153,17,10,1209,1283,1,7,1299,1355,0,12,1355,1443,9,10,1443,1523,4,13,1523,1546,5,9,1564,1621,8,11,1824,1879
11,12,0,0,35,19,0,76,105,16,1,144,211,9,1,211,269,11,2,269,324,6,3,324,349,3,4,397,426,17,5,475,532,7,3,537,568,1,0,624,663,8,4,699,710,2,8,752,765,4,9,834,876,18,9,1069,1146,13,11,1240,1278,15,8,1309,1392,14,13,1403,1472,10,14,1472,1526,0,13,1554,1574,5,11,1788,1886
1,5,0,0,14,16,2,211,309,3,3,309,330,18,3,361,371,6,5,537,592,14,6,624,665,17,9,732,743,9,6,831,905,2,9,916,930,10,9,964,1043,7,8,1050,1123,15,6,1123,1181,13,10,1209,1240,19,9,1240,1330,4,12,1330,1352,11,11,1428,1429,12,9,1478,1543,0,14,1646,1676,8,12,1886,1975,1,14,1975,2034
