6,0,0,0,94,9,0,94,99,8,2,164,260,4,2,260,281,11,4,290,341,3,3,366,396,14,3,421,455,13,5,478,567,12,5,567,600,2,4,629,679,6,5,724,792,1,8,792,883,10,6,883,972,5,13,1201,1215,7,13,1646,1703
12,6,0,0,18,0,1,94,160,11,3,203,211,5,2,260,348,14,2,351,393,10,5,421,501,2,3,501,587,7,4,587,648,8,8,648,726,13,8,726,789,4,8,823,902,1,12,1113,1131,9,11,1227,1272,3,12,1272,1299,12,12,1428,1503
4,10,0,0,90,1,0,90,164,13,2,164,215,0,2,215,225,4,4,426,462,5,5,501,532,14,4,567,604,3,7,724,817,8,9,817,873,12,9,883,963,6,8,963,1048,7,10,1139,1146,11,14,1338,1425,9,13,1425,1431,2,12,1515,1554
7,4,0,0,78,10,1,90,117,6,2,164,184,1,2,269,357,0,3,357,410,7,3,478,527,11,6,587,671,5,7,691,774,3,8,817,849,13,9,883,901,8,11,972,980,9,9,1048,1136,14,10,1158,1170,2,10,1338,1420,12,13,1503,1599
3,6,1,18,93,5,1,142,203,0,4,421,447,12,4,455,486,9,7,629,718,1,11,1020,1071,13,12,1121,1137,11,12,1158,1225,14,11,1246,1333,10,10,1338,1428,7,11,1434,1514,4,14,1515,1611,3,14,1611,1620,8,14,1646,1661,2,13,1661,1696
2,11,0,0,47,3,1,90,113,9,3,290,350,12,3,366,386,8,6,453,535,0,5,535,550,4,6,629,724,5,8,774,852,7,8,1020,1026,6,10,1121,1164,13,13,1164,1171,2,9,1246,1314,14,12,1338,1421,1,14,1421,1454,10,14,1703,1776
10,8,0,0,85,14,0,85,142,12,2,269,366,4,3,366,426,3,4,426,479,11,5,501,504,0,6,629,694,9,8,724,802,1,9,883,962,5,10,963,1013,13,11,1048,1078,6,11,1164,1188,10,9,1246,1274,2,11,1428,1448,7,14,1703,1710
11,7,0,0,32,8,1,90,120,9,1,164,223,5,4,421,437,1,6,629,637,0,7,724,806,2,5,806,860,6,7,883,937,13,10,972,989,14,8,1048,1053,3,10,1139,1169,4,12,1201,1253,11,13,1257,1315,12,11,1338,1428,10,12,1563,1569
8,13,0,0,28,4,1,90,113,14,1,142,158,12,1,207,269,2,1,269,351,9,4,366,407,6,3,453,457,1,5,535,613,11,8,726,754,0,8,823,833,8,10,883,968,10,7,972,1021,7,9,1065,1127,3,11,1201,1257,5,14,1257,1287
14,11,1,85,128,13,1,128,149,8,3,260,351,1,3,357,408,6,4,535,626,5,6,626,691,4,7,724,823,7,6,823,922,0,9,922,949,14,7,972,1045,3,9,1048,1139,10,8,1139,1171,9,12,1272,1354,12,14,1599,1643,2,14,1703,1771
9,3,2,142,172,9,2,260,290,2,2,366,406,4,5,501,530,13,6,567,626,12,6,629,662,1,7,724,731,11,9,823,883,0,10,972,1065,8,12,1065,1131,5,12,1139,1201,14,13,1421,1441,6,14,1515,1581,7,12,1611,1614,10,13,1646,1681
13,10,2,164,165,13,3,215,290,5,3,351,421,1,4,421,478,9,6,535,601,3,6,629,687,7,5,724,759,12,8,801,851,14,6,883,951,11,10,951,1020,2,6,1020,1041,4,11,1113,1155,8,13,1158,1246,0,11,1246,1338,6,13,1428,1515
5,3,0,0,73,5,0,90,119,12,0,142,207,1,1,207,238,10,4,269,360,7,1,360,412,13,4,421,438,8,7,535,618,11,7,671,705,4,9,922,998,6,9,1048,1121,2,7,1121,1127,0,12,1338,1434,14,14,1466,1563,9,14,1563,1576
0,11,2,128,203,10,3,207,215,8,4,351,364,7,2,421,430,9,5,478,495,3,5,535,629,12,7,724,801,1,10,963,981,5,11,1020,1107,14,9,1121,1129,2,8,1158,1212,13,14,1246,1281,6,12,1338,1375,4,13,1428,1470,0,13,1470,1540
1,2,0,0,4,8,5,366,453,13,7,629,685,14,5,724,750,6,6,823,842,5,9,883,909,7,7,951,1013,4,10,1020,1113,11,11,1113,1158,9,10,1158,1227,12,10,1227,1275,1,13,1275,1374,3,13,1374,1466,10,11,1466,1559,0,14,1563,1646
