10,2,0,0,49,14,1,91,123,0,0,189,273,6,0,273,322,4,3,322,391,11,1,400,479,3,5,479,544,7,7,802,822,12,6,1053,1079,15,11,1331,1353,10,11,1384,1452,5,15,1481,1489,19,17,1554,1616,17,14,1804,1873,16,14,1926,1931,9,15,2002,2047,8,13,2222,2314,13,16,2329,2330,18,19,2549,2576,1,19,2576,2627
9,0,1,273,318,17,1,322,400,14,4,425,492,6,4,531,556,19,9,664,733,7,6,745,802,15,6,936,958,1,8,1012,1054,8,4,1201,1255,5,13,1293,1366,12,8,1384,1454,11,12,1456,1527,10,13,1554,1626,18,11,1694,1772,3,16,1781,1830,2,16,1906,1976,4,16,2051,2060,16,16,2141,2203,9,17,2203,2301,13,19,2549,2559
16,18,0,0,90,4,1,91,159,14,2,189,230,2,4,283,338,12,0,338,373,0,2,415,468,15,4,479,531,7,4,531,596,6,5,596,640,1,6,664,708,16,8,1105,1124,13,10,1521,1562,3,14,1584,1615,10,15,1710,1804,19,19,1804,1892,9,14,1892,1958,5,19,1958,2043,11,16,2043,2054,8,12,2141,2222,17,18,2356,2366
18,4,2,189,191,10,3,327,352,7,2,400,423,9,4,472,521,0,3,531,579,16,2,579,626,14,7,702,791,5,9,791,820,12,4,870,962,17,7,963,1024,11,8,1053,1100,15,9,1184,1257,18,6,1293,1335,6,13,1374,1456,13,11,1584,1680,19,18,1680,1773,2,17,1976,2051,3,19,2222,2269,1,16,2301,2327,8,18,2562,2572
17,13,0,0,82,10,1,189,215,3,2,273,310,5,4,338,415,19,7,497,575,0,4,579,588,16,3,664,725,7,8,870,963,6,10,963,1042,4,10,1291,1356,2,10,1356,1448,12,9,1456,1538,15,13,1554,1567,17,12,1622,1629,11,13,1694,1755,9,13,1805,1849,14,18,1997,2039,8,11,2051,2123,1,17,2356,2452,18,18,2462,2546
5,5,0,0,64,1,2,283,289,14,3,338,352,11,2,479,553,17,4,553,593,2,7,608,691,0,5,702,711,4,7,791,870,19,11,870,957,3,7,963,1048,8,3,1105,1194,10,9,1201,1293,12,7,1293,1384,15,12,1384,1481,18,9,1554,1622,6,17,1740,1742,7,12,1804,1876,16,13,1876,1901,9,16,2051,2144,13,18,2462,2531
14,16,0,0,91,2,2,117,152,19,3,192,199,7,1,283,303,4,6,664,745,0,6,791,830,18,3,1053,1085,15,8,1105,1184,17,8,1184,1277,6,12,1277,1331,14,12,1331,1388,5,14,1388,1468,1,12,1481,1543,3,15,1645,1675,12,12,1740,1822,8,9,1822,1900,10,17,1906,2002,13,14,2002,2091,11,18,2188,2263,9,19,2383,2450
2,19,2,117,192,2,6,425,497,1,4,497,565,5,7,575,653,11,4,664,736,0,7,835,914,14,9,914,1012,9,9,1012,1079,10,8,1105,1129,4,9,1197,1291,17,9,1291,1328,13,8,1356,1374,16,10,1554,1590,15,15,1717,1730,3,17,1830,1838,6,19,1926,1997,18,13,2002,2063,12,19,2329,2348,8,15,2383,2418,7,19,2549,2570
13,4,0,0,81,13,1,91,165,15,3,338,425,19,6,425,457,12,1,497,572,10,4,572,664,9,7,707,751,6,8,835,868,0,8,914,997,5,11,1012,1105,3,8,1105,1155,11,11,1293,1337,1,11,1384,1415,2,11,1456,1524,8,8,1626,1700,16,12,1740,1748,14,16,1822,1906,18,14,2091,2131,7,15,2182,2275,17,17,2275,2356
19,9,1,91,175,1,1,189,237,5,3,283,312,6,6,664,714,12,3,763,835,16,5,835,866,4,8,870,946,0,9,1012,1062,8,5,1293,1382,18,7,1384,1436,19,16,1456,1477,2,12,1554,1618,10,14,1626,1710,11,14,1773,1827,15,16,1827,1877,14,17,1906,1997,17,15,1997,2001,7,14,2051,2069,3,18,2144,2166,13,17,2383,2385
