10,3,0,0,99,4,0,99,132,14,1,161,203,11,1,258,287,0,0,341,388,18,2,393,439,9,3,484,548,15,5,573,662,13,7,664,667,5,8,745,803,7,5,828,855,8,5,879,963,16,8,969,1049,6,8,1064,1105,2,9,1255,1347,10,14,1413,1462,1,14,1561,1603,17,16,1849,1935,12,14,1935,1988,19,12,2026,2060
2,6,0,0,4,10,0,78,103,1,2,288,306,14,4,386,436,0,1,481,542,5,6,573,595,3,7,662,729,19,4,729,828,11,7,828,837,16,7,881,934,2,7,969,1047,15,7,1064,1077,18,10,1160,1221,9,8,1255,1332,8,9,1347,1422,17,11,1432,1476,4,14,1849,1925,12,16,2085,2107,7,17,2177,2218,13,19,2292,2325
9,5,2,161,195,19,1,258,293,10,2,293,348,11,2,386,413,13,5,481,546,3,6,551,571,0,2,573,580,4,5,664,724,6,5,736,824,9,6,828,881,14,10,985,1067,8,7,1067,1121,16,12,1296,1379,7,11,1432,1518,12,11,1581,1648,2,14,1822,1901,18,19,2026,2100,1,19,2103,2177,17,19,2177,2180,15,16,2206,2286
3,5,0,0,86,15,3,189,229,17,5,573,661,10,7,662,677,0,3,729,742,4,7,828,923,13,9,923,935,8,6,975,1030,11,10,1064,1147,16,11,1230,1296,14,13,1347,1424,12,9,1432,1443,18,16,1641,1658,3,18,1745,1775,9,11,1822,1914,19,11,1914,1938,1,17,1981,2017,6,15,2026,2044,7,16,2103,2174,2,19,2206,2208
7,18,0,0,43,13,0,43,103,6,1,103,186,7,1,189,288,2,1,288,377,8,2,386,481,10,5,510,553,11,5,627,646,14,7,745,840,1,6,840,860,0,4,923,975,19,5,975,1052,5,12,1162,1215,3,13,1302,1306,15,10,1379,1448,9,9,1448,1477,12,10,1530,1566,17,17,1935,2026,4,18,2201,2292,16,19,2317,2374
4,15,0,0,62,14,3,293,295,4,3,386,467,11,3,481,551,8,3,551,592,19,3,627,724,2,4,724,771,10,8,791,879,17,6,879,969,18,8,969,983,0,5,1064,1097,9,7,1160,1195,12,8,1255,1343,13,11,1347,1401,3,14,1432,1498,6,12,1641,1725,7,15,1725,1740,5,18,1793,1819,1,16,1857,1921,16,15,1935,2005
18,15,2,103,149,4,1,189,253,7,2,288,334,3,4,393,403,18,3,484,551,11,6,724,791,2,5,791,844,14,9,940,985,1,9,1067,1093,0,6,1162,1245,10,12,1255,1330,17,10,1330,1366,5,15,1518,1519,6,11,1561,1564,12,12,1648,1745,13,16,1822,1862,9,14,2085,2132,16,18,2271,2317,19,16,2354,2377,8,18,2442,2453
12,7,0,0,16,5,1,86,102,13,1,161,238,12,3,239,251,8,1,288,312,17,3,412,421,16,6,487,490,2,3,573,654,4,8,923,959,1,8,1038,1051,15,8,1125,1214,0,7,1255,1315,18,13,1364,1410,10,15,1509,1561,11,15,1561,1599,3,16,1605,1614,14,18,1763,1849,6,18,2354,2371,19,17,2442,2457,9,19,2563,2596
6,6,2,189,215,3,3,341,393,16,5,393,487,17,4,487,514,14,5,573,640,1,5,664,758,13,8,758,789,10,9,879,907,18,11,1230,1296,0,8,1347,1404,11,14,1432,1502,7,13,1561,1577,19,9,1605,1636,5,19,1857,1883,9,12,1935,2024,12,15,2026,2047,15,15,2085,2173,2,18,2173,2198,4,19,2292,2361,8,19,2453,2521
14,9,1,78,141,1,1,258,273,10,3,386,454,5,5,484,573,18,4,573,662,14,6,664,745,15,6,745,756,2,6,844,911,7,7,969,1064,16,9,1064,1160,4,9,1160,1255,13,10,1255,1290,0,9,1432,1439,17,13,1561,1598,3,19,1822,1851,11,18,1914,1991,8,14,2085,2113,6,17,2271,2333,12,19,2354,2414,19,19,2545,2601
