356.0,412.0,478.0,792.0,855.0,1242.0,1384.0,1983.0,2456.0,2790.0,3040.0,3772.0,3909.0,4191.0,4275.0
317.0,516.0,536.0,864.0,1317.0,1585.0,1737.0,2120.0,2263.0,2884.0,2956.0,3189.0,3203.0,3205.0,3221.0
149.0,506.0,537.0,1272.0,1547.0,1781.0,2080.0,2172.0,2672.0,2948.0,2962.0,3220.0,3373.0,3529.0,3606.0
154.0,693.0,756.0,1023.0,1178.0,1207.0,1217.0,1487.0,1882.0,2356.0,2400.0,2498.0,2685.0,2693.0,3122.0
105.0,109.0,506.0,516.0,1272.0,1631.0,2027.0,2116.0,2956.0,3351.0,3393.0,3441.0,3471.0,3493.0,3529.0
193.0,495.0,875.0,1147.0,1342.0,1596.0,1737.0,1960.0,2262.0,2323.0,2903.0,3122.0,3250.0,3280.0,3516.0
35.0,183.0,692.0,758.0,943.0,1187.0,1242.0,1882.0,2047.0,2212.0,2393.0,3137.0,3423.0,3470.0,4169.0
85.0,314.0,666.0,894.0,925.0,1051.0,1547.0,1725.0,1758.0,1831.0,2176.0,2858.0,3159.0,3602.0,4100.0
26.0,187.0,207.0,335.0,495.0,660.0,1147.0,1459.0,2323.0,2610.0,2873.0,2901.0,3109.0,3216.0,3687.0
183.0,648.0,706.0,943.0,1459.0,1868.0,1886.0,2380.0,2444.0,2685.0,3687.0,3767.0,4055.0,4150.0,4156.0
102.0,592.0,943.0,1003.0,1242.0,1266.0,1459.0,1479.0,2216.0,3011.0,3090.0,3689.0,3771.0,3917.0,4137.0
85.0,218.0,593.0,1051.0,1550.0,1688.0,1714.0,1781.0,2176.0,3015.0,3544.0,3670.0,3671.0,4009.0,4211.0
0.0,406.0,440.0,1131.0,1352.0,1975.0,2323.0,2550.0,2634.0,2793.0,3280.0,3772.0,3843.0,3857.0,4042.0
0.0,390.0,478.0,1391.0,1651.0,1983.0,2592.0,2777.0,3307.0,3330.0,3342.0,3478.0,3778.0,3873.0,3991.0
141.0,408.0,466.0,482.0,692.0,769.0,943.0,984.0,1023.0,1927.0,2329.0,2366.0,2525.0,2564.0,2633.0
85.0,238.0,506.0,597.0,610.0,822.0,854.0,1029.0,1725.0,2068.0,2116.0,2157.0,2482.0,2956.0,2984.0
0.0,35.0,219.0,437.0,1029.0,1113.0,1651.0,2005.0,2517.0,2707.0,3307.0,3423.0,3862.0,3997.0,4211.0
253.0,357.0,631.0,783.0,1400.0,1668.0,1851.0,2448.0,2723.0,2782.0,3015.0,3089.0,3689.0,3703.0,4255.0
35.0,571.0,777.0,844.0,1051.0,1410.0,1651.0,1781.0,1890.0,2043.0,3338.0,3537.0,3597.0,3635.0,3981.0
154.0,317.0,855.0,924.0,2281.0,2456.0,2551.0,2553.0,2707.0,2858.0,3040.0,3050.0,3159.0,3180.0,3856.0
