227.0,494.0,541.0,595.0,663.0,901.0,1128.0,1516.0,1703.0,1988.0,2088.0,2653.0,3061.0,3554.0,3675.0
340.0,435.0,685.0,1562.0,1623.0,1772.0,1851.0,2156.0,2199.0,3260.0,3367.0,3445.0,3681.0,3689.0,3750.0
835.0,887.0,985.0,1033.0,1058.0,1501.0,1697.0,1792.0,1989.0,2758.0,2911.0,3006.0,3233.0,3396.0,3681.0
35.0,975.0,1139.0,1515.0,1640.0,1728.0,1902.0,2085.0,2393.0,2699.0,2786.0,2958.0,3223.0,3630.0,3919.0
0.0,191.0,262.0,327.0,383.0,413.0,541.0,915.0,1248.0,2601.0,2679.0,2854.0,3610.0,3904.0,3962.0
123.0,653.0,854.0,886.0,1454.0,1902.0,2031.0,2267.0,2558.0,2823.0,3085.0,3307.0,3481.0,3554.0,3710.0
74.0,382.0,796.0,820.0,832.0,1044.0,1185.0,1278.0,1336.0,2700.0,2764.0,2883.0,2947.0,3159.0,3921.0
340.0,490.0,716.0,1003.0,1070.0,1197.0,1357.0,1729.0,1799.0,2005.0,2914.0,3011.0,3230.0,3401.0,3792.0
28.0,259.0,512.0,992.0,1108.0,1180.0,1262.0,1359.0,2088.0,2342.0,2476.0,2734.0,3160.0,3247.0,3610.0
389.0,596.0,882.0,1501.0,1640.0,1939.0,1975.0,2085.0,2363.0,3152.0,3307.0,3490.0,3612.0,3689.0,3926.0
389.0,600.0,689.0,769.0,1512.0,2601.0,2666.0,2770.0,2775.0,3072.0,3135.0,3481.0,3563.0,3592.0,3723.0
30.0,596.0,683.0,767.0,1008.0,1139.0,1336.0,1439.0,1507.0,1575.0,2775.0,2952.0,3311.0,3427.0,3681.0
74.0,854.0,1047.0,1336.0,2268.0,2363.0,2430.0,2770.0,2781.0,3009.0,3158.0,3229.0,3260.0,3311.0,3790.0
449.0,629.0,750.0,1119.0,1187.0,1336.0,1350.0,1449.0,1690.0,1799.0,1873.0,2176.0,2520.0,3085.0,3853.0
125.0,496.0,592.0,1128.0,1892.0,2101.0,2261.0,2349.0,2377.0,2455.0,2983.0,3061.0,3301.0,3481.0,3841.0
121.0,391.0,587.0,886.0,916.0,1051.0,1248.0,1416.0,1501.0,2599.0,2658.0,2899.0,2968.0,3018.0,3490.0
26.0,264.0,316.0,323.0,374.0,733.0,1600.0,1816.0,2154.0,2500.0,2601.0,2715.0,3152.0,3367.0,3450.0
286.0,524.0,581.0,653.0,973.0,1060.0,1431.0,1625.0,1832.0,2057.0,2659.0,3366.0,3450.0,3572.0,4011.0
127.0,466.0,838.0,901.0,1084.0,1225.0,2191.0,2280.0,2369.0,2423.0,2504.0,3011.0,3152.0,3233.0,3466.0
20.0,21.0,874.0,1185.0,1213.0,1410.0,2434.0,2510.0,2574.0,2616.0,2854.0,3650.0,3841.0,3923.0,3998.0
0.0,70.0,134.0,170.0,239.0,362.0,484.0,512.0,972.0,1202.0,1681.0,1772.0,1861.0,2049.0,2139.0
0.0,35.0,74.0,186.0,255.0,382.0,490.0,580.0,803.0,1065.0,1114.0,1189.0,1236.0,1362.0,1690.0
134.0,204.0,474.0,1179.0,1259.0,1663.0,1762.0,1846.0,2031.0,2679.0,2764.0,2810.0,3065.0,3404.0,3445.0
525.0,586.0,901.0,958.0,1284.0,1425.0,1698.0,2002.0,2377.0,2442.0,2485.0,2617.0,2680.0,3137.0,3182.0
178.0,782.0,1663.0,2014.0,2560.0,2640.0,2935.0,3090.0,3367.0,3404.0,3477.0,3483.0,3488.0,3664.0,3765.0
323.0,721.0,785.0,1034.0,1185.0,1284.0,1352.0,1388.0,1409.0,1431.0,1597.0,1799.0,2003.0,2500.0,2872.0
0.0,20.0,389.0,487.0,494.0,760.0,1202.0,1289.0,1451.0,1513.0,1848.0,1997.0,2057.0,2627.0,2883.0
0.0,13.0,835.0,920.0,1101.0,1248.0,1695.0,1926.0,1953.0,1964.0,1995.0,2261.0,2635.0,2872.0,2968.0
336.0,767.0,1034.0,1127.0,1621.0,1890.0,2138.0,2442.0,2515.0,2519.0,2601.0,3260.0,3401.0,3767.0,3841.0
0.0,13.0,35.0,69.0,191.0,259.0,1719.0,2261.0,2327.0,2599.0,2649.0,2813.0,2968.0,3072.0,3310.0
