18,7,0,0,19,9,1,67,157,1,0,157,218,0,0,251,335,15,4,335,361,17,7,478,500,10,2,564,643,8,8,716,813,19,6,813,890,6,4,904,905,18,8,1065,1125,3,12,1324,1332,2,15,1420,1440,5,13,1581,1661,16,13,1661,1681,14,11,1702,1792,13,16,1839,1927,12,17,1983,2068,4,19,2110,2131,11,14,2254,2273
15,8,0,0,61,4,1,304,378,18,2,385,453,0,1,475,484,6,1,496,559,3,5,593,681,19,5,681,748,7,9,767,783,9,9,884,943,17,12,1065,1149,2,13,1229,1306,12,11,1420,1453,10,10,1688,1738,5,15,1775,1797,15,17,1873,1938,14,13,1972,1987,13,19,2068,2167,11,13,2167,2228,16,18,2329,2408,1,18,2574,2637
6,5,0,0,11,17,2,143,222,0,2,496,530,10,6,1135,1229,3,11,1229,1320,7,14,1324,1385,2,14,1385,1400,14,8,1420,1495,9,15,1506,1535,13,13,1581,1627,15,16,1661,1756,8,17,1756,1776,12,15,1839,1879,16,15,1901,1904,4,17,1972,2062,18,16,2062,2087,19,16,2110,2162,6,17,2329,2360,1,16,2408,2507,11,17,2574,2634
8,15,1,67,140,5,3,251,325,1,2,415,475,0,3,564,626,2,6,654,656,12,6,806,903,8,9,903,979,3,9,979,1065,13,9,1065,1074,16,10,1324,1354,17,16,1385,1439,18,12,1517,1536,9,16,1603,1631,6,12,1775,1784,4,16,1873,1935,7,17,1972,1994,19,17,2167,2193,14,15,2254,2300,10,15,2333,2365,11,19,2671,2725
14,11,1,67,117,17,4,285,337,5,4,348,415,2,4,415,449,8,6,564,646,0,4,654,665,12,5,716,806,16,7,806,807,10,3,884,951,7,11,951,1044,9,11,1044,1133,1,6,1133,1141,15,13,1160,1172,18,9,1234,1332,13,12,1332,1413,4,13,1603,1620,19,15,1839,1897,3,19,2167,2254,6,16,2254,2302,14,16,2333,2383
12,15,0,0,5,5,1,67,81,8,2,157,219,4,0,251,280,11,2,304,376,7,5,429,434,9,4,496,511,16,5,568,585,0,5,716,776,18,5,813,861,19,7,904,993,17,11,993,1061,6,6,1065,1135,12,10,1324,1408,10,8,1420,1467,2,17,1596,1638,13,18,2000,2044,3,18,2068,2125,14,14,2167,2197,1,15,2333,2336
19,17,0,0,52,3,1,67,80,12,1,157,230,18,0,230,304,16,2,304,385,9,3,385,471,15,7,564,620,1,5,654,666,11,6,716,759,0,6,813,856,14,3,904,934,10,4,979,1064,7,12,1065,1080,13,11,1215,1296,5,10,1296,1309,8,14,1332,1373,19,11,1420,1487,2,16,1506,1538,4,15,1775,1810,6,19,2507,2583
11,19,0,0,15,8,1,67,133,13,1,157,203,6,0,251,348,3,4,348,411,14,0,411,427,16,4,478,560,12,4,560,654,4,4,813,851,0,7,904,956,5,7,1021,1029,15,12,1070,1130,10,7,1229,1290,17,19,1603,1650,2,18,1702,1719,9,18,1792,1876,18,15,1876,1922,11,11,1972,2049,7,18,2062,2079,1,12,2110,2207
7,9,0,0,61,12,0,67,112,2,1,157,210,7,3,251,255,8,3,304,374,16,3,385,478,15,6,478,513,17,8,564,622,13,6,654,661,18,4,681,707,6,3,767,838,4,5,904,979,0,8,993,1070,5,8,1070,1077,14,7,1324,1420,19,14,1748,1839,11,10,1901,1943,3,17,1972,2026,1,17,2507,2572,10,18,2671,2724
4,17,1,67,143,9,2,157,194,2,2,251,310,7,4,348,429,19,3,429,492,13,5,496,593,18,3,593,630,15,8,681,743,3,7,806,827,12,8,951,987,0,9,1070,1107,6,7,1160,1193,16,11,1354,1416,8,15,1420,1429,4,12,1517,1529,10,9,1603,1652,5,14,1688,1719,11,8,1775,1801,1,13,2207,2260,14,19,2574,2671
9,16,0,0,3,11,3,385,475,9,5,568,587,8,7,654,656,15,9,767,798,12,7,903,945,6,5,993,1056,17,13,1149,1165,4,8,1229,1324,0,10,1324,1339,19,12,1506,1516,3,14,1596,1688,13,14,1688,1714,7,16,1775,1793,2,19,1839,1877,1,10,1927,1958,5,18,2068,2148,18,18,2167,2178,14,18,2507,2516,10,17,2574,2671
16,15,2,157,211,3,3,251,264,16,6,654,655,2,8,767,852,18,7,993,1017,8,12,1160,1234,6,8,1234,1308,4,9,1324,1335,9,13,1354,1402,0,11,1420,1463,17,18,1517,1603,1,7,1603,1619,13,17,1927,2000,5,17,2000,2066,10,12,2068,2071,12,19,2167,2195,7,19,2213,2233,11,15,2273,2342,14,17,2408,2437,19,19,2507,2510
10,11,0,0,20,2,0,67,153,12,3,348,406,7,7,568,598,17,9,654,667,13,8,813,882,9,10,951,1043,4,6,1043,1061,14,4,1070,1086,19,9,1149,1166,15,14,1234,1322,3,13,1420,1476,16,12,1506,1596,8,16,1596,1642,6,11,1688,1775,0,12,1775,1783,5,16,1873,1972,1,11,2000,2062,18,17,2110,2163,10,14,2254,2333
13,5,2,157,247,19,2,251,292,13,2,304,313,1,1,348,404,15,5,415,451,10,1,478,564,9,6,654,716,3,6,716,784,7,10,838,876,18,6,904,933,8,10,993,1065,2,11,1065,1135,16,8,1149,1181,17,14,1229,1257,4,11,1420,1424,14,9,1506,1575,12,13,1603,1662,11,9,1839,1901,0,13,1901,1906,6,18,2408,2453
3,18,1,304,338,1,3,478,556,19,4,564,651,14,1,654,716,4,3,716,734,17,10,813,839,2,10,951,1009,13,10,1135,1152,8,13,1234,1329,5,11,1332,1410,7,15,1420,1491,15,15,1506,1544,12,14,1688,1735,3,15,1775,1833,9,19,1876,1938,0,14,1972,2008,11,12,2062,2071,16,16,2071,2137,6,15,2167,2194,10,13,2207,2225
5,16,1,3,102,3,2,157,224,9,7,716,798,14,2,798,801,2,9,884,905,5,6,951,1021,15,11,1021,1044,8,11,1070,1160,7,13,1160,1177,12,9,1234,1306,17,15,1324,1352,19,10,1385,1409,18,11,1420,1517,11,7,1517,1521,13,15,1775,1805,6,13,1873,1891,4,18,2062,2110,0,15,2110,2166,1,14,2260,2261,10,19,2725,2769
2,3,0,0,3,17,5,348,371,13,4,415,496,11,4,496,521,4,2,568,657,7,8,657,659,9,8,798,884,2,12,1149,1204,5,9,1229,1278,6,10,1420,1506,14,10,1575,1661,19,13,1661,1748,18,14,1748,1810,1,9,1839,1902,12,16,1902,1983,8,19,1983,2015,15,19,2068,2132,0,16,2167,2213,10,16,2408,2451,16,19,2507,2574
0,7,2,157,251,15,3,251,332,17,6,415,450,8,5,478,558,2,5,564,591,11,5,654,678,13,7,716,718,5,5,813,904,3,8,904,925,19,8,993,1058,9,12,1133,1215,16,9,1229,1265,4,10,1354,1378,18,13,1603,1702,1,8,1702,1714,14,12,1792,1885,10,11,1885,1940,6,14,1972,2023,12,18,2068,2094,0,17,2213,2264
1,17,3,222,285,12,2,285,335,13,3,348,388,8,4,388,447,7,6,496,568,1,4,568,641,2,7,681,767,10,5,1065,1133,14,5,1149,1189,6,9,1324,1400,9,14,1420,1433,5,12,1506,1581,4,14,1688,1722,16,14,1775,1873,3,16,1873,1967,15,18,1972,2058,18,19,2254,2258,19,18,2333,2366,0,18,2408,2494,11,16,2507,2516
17,13,0,0,67,7,1,67,131,19,1,157,249,10,0,251,258,2,3,348,360,6,2,593,604,15,10,813,815,3,10,1065,1072,4,7,1149,1164,14,6,1229,1291,18,10,1332,1386,17,17,1439,1515,12,12,1517,1561,9,17,1702,1747,8,18,1839,1917,5,19,2167,2233,16,17,2254,2329,0,19,2507,2593,11,18,2634,2639,1,19,2671,2703
