3,11,0,0,38,0,0,89,172,1,4,291,375,7,3,387,474,2,2,474,540,13,7,602,650,3,9,792,795,12,12,849,873,5,11,947,1028,4,7,1028,1031,8,12,1268,1273,10,14,1456,1467,14,13,1521,1537,6,14,1654,1691,9,14,1730,1806
6,13,0,0,14,0,1,172,173,10,4,359,360,7,4,474,515,8,6,665,764,14,6,764,787,12,11,820,826,3,10,849,908,9,8,947,999,6,10,1083,1119,5,13,1174,1266,11,10,1268,1284,4,9,1357,1456,2,10,1456,1480,1,14,1654,1730
7,7,1,89,169,9,2,236,291,0,2,291,387,12,6,454,482,6,4,508,530,8,5,569,595,10,7,665,745,5,9,764,820,14,7,820,835,13,9,903,962,3,11,993,1074,11,8,1074,1171,1,10,1171,1239,4,10,1456,1465,2,12,1576,1600
13,4,0,0,85,3,1,89,158,1,3,251,272,10,3,291,296,11,3,359,433,0,3,454,508,14,3,523,543,9,5,569,637,7,7,665,744,12,9,744,758,6,7,764,849,5,10,849,947,8,9,947,974,2,7,1028,1063,13,13,1268,1350
4,10,1,89,97,8,1,158,209,12,2,209,220,11,2,251,299,3,3,312,410,1,5,410,502,13,5,502,508,0,4,568,598,5,7,602,686,4,6,764,778,9,7,820,834,7,11,999,1083,14,11,1297,1393,2,11,1480,1576,6,13,1576,1620
1,1,2,172,251,12,3,251,266,9,3,291,367,13,4,367,374,8,3,454,523,10,6,523,556,4,4,569,665,0,5,665,745,7,8,764,808,14,8,903,917,5,12,1028,1100,3,12,1100,1130,11,11,1357,1404,6,12,1456,1555,2,13,1654,1709
12,10,0,0,40,1,1,89,157,6,1,172,177,7,2,251,312,13,6,568,573,12,8,602,690,9,6,690,724,0,6,764,845,11,9,1171,1268,5,14,1268,1291,14,12,1393,1456,8,14,1456,1457,4,11,1521,1563,3,14,1609,1680,2,14,1730,1810
10,12,0,0,89,14,0,89,113,5,5,367,436,6,3,454,459,7,6,569,652,2,4,665,753,3,8,753,792,13,8,792,846,0,7,849,858,1,9,903,999,9,10,1083,1174,10,11,1174,1239,8,13,1357,1447,11,12,1456,1477,4,14,1731,1758
8,9,0,0,85,6,0,89,110,12,1,110,132,2,0,172,218,5,4,291,326,1,6,502,568,11,6,569,658,3,7,658,696,4,5,696,730,7,9,820,903,0,8,903,952,10,9,993,1068,13,10,1074,1076,8,10,1121,1172,14,14,1609,1612
14,5,0,0,28,11,1,89,172,13,3,209,267,2,1,267,324,4,3,324,381,3,4,410,418,9,4,474,563,12,7,563,602,1,7,602,653,8,8,820,854,7,10,903,912,6,9,999,1045,14,9,1083,1174,0,9,1174,1206,10,12,1268,1310
0,8,0,0,77,13,2,158,162,12,5,367,432,10,5,454,505,5,6,508,569,2,3,569,644,14,5,665,715,11,7,764,805,1,8,820,903,6,8,903,979,7,12,1083,1182,9,11,1182,1186,0,10,1268,1287,3,13,1357,1433,4,13,1704,1731
9,7,0,0,49,14,2,454,458,11,5,523,533,3,6,569,650,5,8,690,763,12,10,764,792,2,6,820,876,10,8,903,993,9,9,1028,1061,13,11,1121,1122,8,11,1182,1264,6,11,1268,1357,0,11,1357,1449,1,12,1456,1494,4,12,1609,1704
5,3,0,0,34,4,1,89,169,10,2,172,208,5,3,251,253,8,2,291,359,6,2,359,454,11,4,454,469,14,4,569,648,2,5,753,811,12,14,1028,1051,13,12,1182,1186,7,13,1268,1306,1,11,1357,1395,0,12,1456,1521,9,12,1521,1539
2,1,0,0,4,13,1,89,155,5,2,172,238,4,2,238,274,12,4,291,328,14,1,367,433,3,5,474,555,7,5,555,561,6,6,665,742,8,7,764,770,2,8,1100,1159,10,13,1357,1373,0,13,1521,1609,9,13,1609,1704,11,14,1813,1833
11,5,1,89,100,9,1,172,236,3,2,236,289,8,4,523,529,6,5,569,585,12,13,947,951,10,10,1074,1121,4,8,1121,1211,14,10,1211,1297,2,9,1297,1379,13,14,1393,1468,7,14,1468,1536,1,13,1555,1654,0,14,1654,1718,11,13,1718,1813
