9,0,0,0,14,14,0,46,138,12,1,138,216,17,2,234,253,7,3,324,346,5,1,524,616,3,6,616,700,13,5,750,841,6,7,841,910,8,8,923,941,1,6,973,1060,16,7,1060,1153,11,6,1153,1194,19,10,1213,1300,18,9,1335,1428,4,10,1428,1488,10,18,1526,1577,2,16,2139,2164,15,19,2343,2401,9,19,2401,2483
6,12,0,0,93,11,0,93,144,10,2,192,284,2,0,284,344,0,1,360,422,15,2,425,502,8,4,502,596,17,4,596,597,9,3,629,703,3,7,713,746,14,7,768,829,5,4,862,871,13,10,1143,1156,16,11,1526,1594,7,16,1594,1653,18,13,1677,1731,19,12,1766,1834,1,13,1834,1900,6,17,1918,1920,4,18,2187,2239
2,6,2,324,369,0,2,425,457,16,3,457,466,15,3,524,528,10,6,616,713,14,8,862,879,4,6,923,969,13,8,973,1059,9,6,1060,1145,18,7,1145,1184,2,8,1208,1248,17,10,1266,1330,7,13,1335,1419,12,8,1428,1487,8,11,1488,1527,5,12,1949,2000,11,13,2044,2060,1,16,2108,2169,3,16,2169,2260,19,17,2260,2320
14,19,1,46,55,12,3,324,349,0,3,457,538,6,5,538,557,18,5,616,681,2,4,700,765,16,6,768,841,13,9,1060,1143,10,13,1208,1211,9,9,1300,1349,7,14,1428,1429,11,8,1526,1578,15,13,1789,1877,14,17,1877,1918,1,15,1964,1968,5,13,2044,2139,17,16,2230,2282,4,19,2282,2335,8,19,2377,2379,3,19,2401,2450
18,7,0,0,10,9,1,93,191,19,3,425,479,0,4,538,603,15,5,688,719,6,9,1008,1064,4,8,1179,1266,18,8,1266,1322,11,7,1335,1361,14,13,1428,1526,5,9,1526,1609,10,19,1609,1631,8,12,1677,1776,13,17,1776,1853,17,14,1865,1942,3,14,1949,2044,2,19,2377,2402,16,18,2426,2506,12,18,2506,2549,1,19,2558,2575
13,10,0,0,49,17,1,93,143,3,5,524,605,11,3,607,688,0,5,688,741,8,6,741,831,18,6,831,923,19,7,923,940,14,11,1059,1117,4,9,1266,1319,13,13,1335,1378,16,10,1428,1449,15,10,1526,1542,6,16,1774,1791,1,14,1918,1963,7,19,1964,2047,2,15,2047,2115,12,15,2139,2167,9,16,2187,2268,5,16,2292,2376
0,8,0,0,3,7,2,234,278,4,3,449,461,14,6,616,662,9,4,713,737,0,6,768,799,15,6,841,873,3,10,957,983,1,8,1153,1198,13,12,1266,1296,10,15,1335,1363,17,12,1428,1468,6,12,1468,1509,2,11,1526,1556,18,12,1580,1621,19,13,1834,1918,12,13,1918,1927,11,12,1964,1996,5,18,2433,2436,16,19,2506,2526
1,8,7,831,847,0,7,868,966,10,10,966,1059,5,6,1059,1103,19,9,1110,1123,9,7,1179,1186,6,10,1232,1252,14,12,1300,1369,15,8,1369,1413,18,10,1441,1470,17,13,1526,1558,1,12,1594,1648,13,16,1677,1683,3,12,1774,1865,7,18,1865,1888,2,14,1949,1998,4,16,2034,2101,12,14,2108,2120,16,15,2139,2196,11,18,2492,2558
10,1,0,0,12,12,2,234,324,14,3,360,402,10,5,524,547,2,3,616,690,13,4,700,750,9,5,768,822,11,5,862,907,0,8,966,1000,17,9,1059,1095,4,7,1110,1145,7,11,1179,1222,5,8,1266,1335,6,13,1526,1538,3,13,1865,1872,18,15,1949,2034,19,16,2108,2112,8,17,2187,2271,15,18,2271,2343,16,17,2343,2394
19,17,0,0,50,14,1,138,234,11,1,234,299,4,1,299,387,13,1,387,417,2,2,449,483,1,3,524,536,10,7,713,755,19,6,768,816,3,9,862,883,6,8,957,1008,0,9,1059,1086,5,7,1117,1118,12,10,1578,1669,9,13,1669,1766,7,17,1766,1863,16,14,1863,1888,15,14,1918,1938,18,18,2187,2259,8,18,2271,2365
