5,0,0,0,76,24,0,90,136,29,0,168,201,11,0,263,325,22,3,336,375,23,1,431,434,4,0,525,553,15,5,586,680,14,3,680,749,6,7,749,791,5,5,829,925,19,4,925,973,7,1,989,1064,3,3,1075,1152,13,6,1174,1178,2,11,1269,1297,12,9,1345,1418,26,9,1418,1467,27,4,1467,1534,16,2,1534,1604,8,10,1604,1656,20,11,1694,1744,1,7,1793,1856,10,7,1880,1890,18,9,1932,2002,9,13,2094,2193,21,13,2199,2272,28,12,2272,2285,17,13,2537,2588,25,12,2614,2635
11,1,0,0,71,22,1,79,135,20,1,162,256,5,1,256,292,0,1,292,296,14,2,336,365,10,4,392,403,15,4,488,490,6,5,582,641,29,2,641,730,19,2,730,829,2,6,829,921,26,6,921,970,17,6,977,1075,12,6,1102,1117,23,7,1174,1253,24,11,1334,1388,9,7,1418,1494,28,6,1504,1524,21,10,1541,1558,3,7,1604,1692,13,9,1694,1776,4,10,1793,1880,11,12,1906,1958,27,8,1982,1986,7,10,2036,2126,8,13,2171,2181,18,13,2677,2731,25,14,2768,2774,16,12,2821,2882
1,9,1,90,168,15,2,168,223,3,1,263,336,21,2,336,412,19,1,428,450,17,3,488,510,23,2,582,615,1,4,660,673,0,2,730,828,14,6,1034,1061,24,8,1102,1103,20,7,1257,1272,11,8,1345,1403,13,7,1418,1425,5,8,1513,1598,22,13,1598,1690,7,6,1690,1710,2,14,1710,1796,18,7,1798,1862,28,9,1880,1916,27,7,1918,1975,8,11,1982,2056,4,13,2056,2082,26,14,2126,2149,12,14,2372,2409,6,13,2409,2506,25,11,2535,2551,10,14,2593,2684,29,14,2684,2746,16,14,2920,2953
9,2,0,0,60,1,3,336,381,11,2,488,556,22,5,556,594,24,5,653,662,8,5,730,793,17,5,829,898,21,7,925,960,0,3,977,978,19,6,1075,1084,29,7,1269,1333,7,4,1345,1364,20,8,1418,1468,4,7,1513,1558,28,7,1598,1694,9,10,1694,1746,13,10,1793,1798,26,12,1849,1892,5,10,1906,1931,23,12,1982,2019,12,11,2056,2113,25,8,2126,2143,10,10,2199,2236,15,14,2284,2313,6,12,2372,2394,14,13,2401,2421,27,12,2472,2535,3,14,2535,2538,18,14,2768,2783,16,13,2882,2920
6,9,0,0,75,10,1,90,98,12,1,168,174,14,1,256,305,6,3,305,392,22,4,431,458,8,4,582,660,16,1,660,685,2,5,730,731,15,6,829,867,25,4,867,906,0,4,1034,1085,7,2,1102,1104,28,5,1418,1419,26,10,1504,1528,13,8,1541,1553,24,13,1604,1681,23,10,1694,1792,5,9,1793,1849,11,11,1849,1906,20,13,1906,1982,4,12,1982,2036,18,10,2036,2039,1,10,2126,2199,3,11,2199,2265,21,14,2284,2341,19,10,2372,2385,29,12,2401,2433,17,12,2498,2505,27,13,2537,2634
4,10,0,0,47,5,0,90,130,26,1,168,227,1,2,263,266,15,3,336,431,24,3,431,500,21,3,525,551,17,4,582,604,13,2,653,707,29,3,730,779,22,7,829,884,23,5,925,983,6,8,989,1035,20,5,1075,1106,12,7,1174,1257,9,6,1257,1345,0,5,1345,1437,8,8,1437,1505,2,13,1513,1591,18,5,1598,1628,4,9,1694,1749,7,8,1798,1822,16,4,1880,1883,3,10,1932,1960,28,10,2002,2094,11,14,2094,2152,27,9,2193,2244,19,9,2284,2325,14,14,2449,2535,25,13,2684,2705
13,8,0,0,11,15,1,90,114,17,1,168,188,20,2,263,296,10,3,305,390,11,1,390,488,2,3,488,561,24,4,582,653,26,5,653,711,21,5,730,823,23,4,829,898,14,4,898,977,3,2,977,1000,22,9,1075,1174,19,7,1174,1241,28,3,1241,1255,29,8,1345,1356,0,6,1443,1518,6,10,1529,1583,9,9,1598,1641,4,8,1641,1651,27,5,1694,1709,16,3,1793,1799,18,8,1880,1932,1,9,1945,2036,13,12,2036,2051,5,12,2100,2198,12,12,2198,2221,25,9,2245,2305,7,12,2614,2643
3,13,0,0,73,6,1,90,105,24,2,336,384,25,2,431,437,18,2,525,536,2,7,921,926,14,5,977,1034,12,5,1034,1100,28,1,1102,1135,29,6,1174,1269,17,8,1269,1299,27,3,1345,1439,21,9,1439,1481,20,9,1513,1581,26,11,1598,1654,11,10,1694,1793,15,9,1793,1845,3,9,1845,1894,0,7,1894,1941,10,8,1945,1955,9,12,2002,2047,8,12,2094,2137,23,14,2171,2183,5,13,2244,2322,4,14,2322,2382,22,14,2401,2472,1,14,2472,2537,7,11,2537,2557,16,10,2677,2768,19,13,2768,2834
7,18,0,0,77,10,2,168,267,9,4,336,418,26,3,428,525,6,6,641,663,23,3,730,804,21,6,829,922,13,5,925,994,8,7,994,1002,4,4,1075,1111,24,9,1174,1200,11,7,1241,1277,22,11,1286,1383,2,12,1383,1420,12,10,1443,1529,15,7,1529,1572,20,10,1598,1605,3,8,1694,1763,17,11,1793,1801,7,9,1880,1922,0,8,1945,1980,25,7,2002,2010,29,11,2073,2171,28,11,2171,2245,1,11,2245,2304,14,12,2322,2381,27,11,2401,2441,16,7,2472,2497,5,14,2535,2576,19,14,2834,2889
10,15,0,0,81,14,0,90,149,21,0,168,241,9,3,263,290,8,2,336,428,29,1,428,517,20,3,517,545,10,6,582,606,4,1,606,632,2,4,680,729,13,3,730,825,12,4,829,882,5,6,925,950,24,7,994,1038,28,0,1075,1089,25,5,1102,1174,22,10,1174,1202,7,5,1418,1506,11,9,1513,1567,23,9,1598,1690,18,6,1694,1771,1,8,1880,1918,26,13,1945,1979,0,9,2002,2072,16,5,2073,2078,19,11,2401,2449,3,13,2449,2490,6,14,2535,2536,17,14,2614,2680,27,14,2684,2704
