67727.52540911896,67819.0,67903.0,68107.0,68160.0,68161.0,68196.0,68216.0,68259.0,68302.0,68387.0,68410.0,68431.0,68441.0,68518.0,68601.0,68628.0,68663.0,68681.0,68725.0
66656.0,66937.0,67168.0,67231.0,67307.0,67325.0,67334.0,67409.0,67445.0,67517.0,67614.0,67713.0,67807.0,67853.0,67869.0,67902.0,67944.0,68009.0,68129.0,68214.99999296294
66448.0,66582.0,66630.0,66723.0,66770.0,66851.0,66882.0,66936.0,67025.0,67047.0,67110.0,67168.0,67193.0,67325.0,67407.0,67468.0,67532.0,67570.0,67587.0,67614.0
65440.0,65472.0,65544.0,65586.0,65669.0,65671.0,65704.0,65733.0,65823.0,65858.0,65949.0,65975.0,66060.0,66132.0,66151.0,66246.0,66251.0,66290.0,66365.0,66512.0
64542.0,64734.0,64810.0,64837.0,64925.0,64984.0,65079.0,65130.0,65152.0,65231.0,65261.0,65271.0,65362.0,65436.0,65440.0,65476.0,65574.0,65628.0,65669.0,66085.0
63741.0,63812.0,63911.0,63933.0,63997.0,64027.0,64038.0,64132.0,64146.0,64229.0,64276.0,64324.0,64369.0,64408.0,64415.0,64447.0,64449.0,64632.0,64672.0,64686.0
62557.63636356776,62672.63636356775,62718.63636356775,62722.63636356776,62771.0,62835.0,62854.0,62939.0,63127.0,63207.0,63269.0,63338.0,63403.0,63485.0,63560.0,63600.0,63615.0,63683.0,63694.0,63738.0
61994.0,62089.0,62178.0,62276.0,62351.0,62378.0,62452.0,62472.0,62529.0,62582.0,62676.0,62693.0,62771.0,62792.0,62891.0,62922.0,63021.0,63107.0,63127.0,63207.0
61423.0,61444.0,61513.0,61569.0,61591.0,61610.0,61694.0,61790.0,61847.0,61878.0,61917.0,61930.0,61936.0,61994.0,62026.0,62067.0,62263.0,62403.63636356776,62433.63636356776,62477.63636356776
60535.0,60606.0,60637.0,60654.0,60707.0,60792.0,60840.0,60892.0,60926.0,60965.0,61049.0,61051.0,61082.0,61139.0,61202.0,61203.0,61260.0,61290.0,61351.0,61496.0
59347.0,59361.0,59459.0,59503.0,59513.0,59566.0,59638.0,59703.0,59752.0,59773.0,59857.0,59951.0,60050.0,60111.0,60175.0,60204.0,60302.0,60357.0,60428.0,60471.0
58239.0,58253.0,58447.0,58504.0,58585.0,58625.0,58632.0,58717.0,58749.0,58784.0,58818.0,58859.0,58938.0,59018.0,59019.0,59114.0,59139.0,59182.0,59201.0,59299.0
56818.0,57494.0,57565.0,57574.0,57600.0,57603.0,57606.0,57637.0,57640.0,57680.0,57701.0,57770.0,57859.0,57953.0,58047.0,58106.0,58115.0,58186.0,58327.0,58372.0
56624.0,56696.0,56782.0,56818.0,56889.0,56911.0,56919.0,56992.0,57007.0,57097.0,57137.0,57138.0,57142.0,57223.0,57233.0,57316.0,57348.0,57437.0,57441.0,57851.636363567784
55004.0,55056.0,55197.99997553891,55346.6363635678,55355.6363635678,55495.0,55535.0,55916.6363635678,55968.6363635678,56040.0,56049.0,56083.0,56177.0,56246.0,56274.0,56303.0,56365.0,56428.0,56527.0,56804.0
54739.0,54885.0,54935.0,54944.0,54971.0,55062.0,55115.0,55208.0,55272.0,55295.0,55337.0,55414.0,55464.0,55548.0,55561.0,55651.0,55735.0,55816.0,55876.0,55968.0
54673.0,54760.0,54764.0,54820.0,54860.0,54915.0,54944.0,54975.0,55004.0,55043.0,55081.0,55175.0,55215.0,55303.0,55304.0,55307.0,55353.0,55389.0,55433.0,55525.0
52571.0,52633.0,53506.99997558072,53575.99997558072,53636.0,53681.0,53758.0,53792.0,53851.0,53941.0,54024.0,54107.0,54179.0,54277.0,54330.0,54414.0,54508.0,54579.0,54628.0,54645.0
52735.0,52801.0,52825.0,52899.0,52972.0,53049.0,53124.0,53190.0,53204.0,53225.0,53233.0,53234.0,53273.0,53349.0,53363.0,53433.0,53453.0,53473.0,53539.0,53562.0
51984.0,52065.0,52100.0,52158.0,52230.0,52328.0,52390.0,52458.0,52545.0,52566.0,52633.0,52642.0,52654.0,52699.0,52793.999975599305,52836.999975599305,52839.99997560312,53102.99997558896,53126.99997558896,53196.9999755927
50391.99997563951,51135.0,51163.0,51223.0,51292.0,51379.0,51413.0,51483.0,51485.0,51568.0,51662.0,51684.0,51746.0,51783.0,51831.0,51851.0,51856.0,51869.0,51944.0,52038.0
50182.999975643106,50279.0,50357.0,50441.0,50538.0,50615.0,50699.0,50757.0,50842.0,50882.0,50938.0,50993.0,51056.0,51099.0,51135.0,51187.0,51230.0,51232.0,51379.0,51899.999975619314
49609.0,49987.0,50072.0,50151.0,50230.0,50256.0,50260.0,50279.0,50290.0,50301.0,50372.0,50378.0,50445.0,50471.0,50474.0,50484.0,50558.0,50618.0,50757.0,50791.0
47567.0,48671.0,48813.99997565181,48814.99997565181,48925.99997564888,49020.99997564888,49039.99997565066,49394.999975646366,49434.999975648534,49461.0,49519.0,49591.0,49609.0,49632.0,49648.0,49739.0,49776.0,49801.0,49805.0,49897.0
46237.0,48796.0,48824.0,48872.0,48902.0,48992.0,49015.0,49088.0,49109.0,49138.0,49161.0,49205.0,49299.0,49327.0,49408.0,49461.0,49548.0,49616.0,49648.0,50327.999975641185
46574.999975652354,47016.99997565224,47960.99997565211,47972.0,48058.0,48146.0,48210.0,48219.0,48297.0,48371.0,48413.0,48506.0,48521.0,48553.0,48630.0,48672.0,48699.0,48708.0,48711.0,48780.0
46445.0,47102.0,47386.0,47407.0,47494.0,47559.0,47567.0,47632.0,47674.0,47705.0,47748.0,47798.0,47852.0,47893.0,47986.99997565198,48066.999975652,48155.99997565201,48173.99997565203,48218.999975652034,48280.0
46298.999975652354,46356.0,46515.999975652354,46579.0,46647.0,46705.0,46763.0,46837.0,46883.0,46937.0,47013.0,47079.0,47082.0,47161.0,47236.0,47249.0,47334.0,47551.0,47578.0,47639.0
45120.0,45194.0,45222.0,45987.0,46069.0,46072.0,46103.0,46176.0,46223.0,46239.0,46293.0,46356.0,46383.0,46394.0,46473.0,46514.0,46744.0,46820.0,46881.0,47958.99997565198
42454.0,45032.99997565261,45052.0,45100.0,45276.0,45506.000001206936,45645.99997565272,45704.0,45744.0,45761.0,45773.0,45782.0,45814.0,45884.0,45910.0,45954.0,45987.0,46069.0,46240.0,46353.0
43708.00000268866,44877.0,44910.0,44971.0,45052.0,45070.0,45145.0,45161.0,45192.0,45216.0,45217.0,45253.0,45341.0,45398.0,45435.0,45442.0,45518.0,45558.0,45637.0,45704.0
43981.99997565305,44005.0,44041.0,44108.0,44172.0,44223.0,44279.0,44308.0,44323.0,44372.0,44444.0,44531.0,44608.0,44613.0,44691.0,44723.0,44741.0,44824.0,44964.999975652805,45083.99997565263
42956.0,43286.0,43380.0,43458.0,43543.0,43564.0,43569.0,43586.0,43682.0,43701.0,43773.0,43775.0,43837.0,43855.0,43878.0,43942.0,44005.0,44095.0,44337.000002048924,44675.0
42457.0,42539.0,42688.0,42738.0,42759.0,42816.0,42825.0,42874.0,42879.0,42893.0,42964.0,43011.0,43046.0,43054.0,43146.0,43219.0,43295.99997565325,43361.99997565325,43610.00000281839,43658.00000281839
41002.99997565373,41168.99997565366,41208.99997565366,41222.999975653685,42035.999975653576,42121.99997565359,42129.9999756536,42333.999975653525,42413.0,42454.0,42464.0,42524.0,42620.0,42726.99997565344,42861.00000342407,42940.00000342407,42958.00000342407,43033.00000342407,43068.00000342407,43099.00000342407
