7,10,0,0,36,0,0,36,105,7,1,105,179,3,5,744,775,11,8,781,861,6,8,861,877,14,10,1026,1121,4,11,1122,1133,8,12,1181,1242,9,13,1309,1383,2,12,1383,1473,13,12,1477,1573,12,14,1573,1590,1,14,1667,1689,5,14,1708,1780
11,8,1,69,82,0,1,105,186,14,3,231,302,12,3,302,340,1,2,369,416,13,2,418,511,6,6,564,578,5,6,838,874,11,9,909,935,3,7,960,986,7,8,1032,1081,9,11,1162,1185,4,12,1213,1286,10,14,1334,1372,2,14,1516,1537
8,12,0,0,38,11,1,83,141,4,1,169,218,0,2,255,336,6,4,418,435,14,7,675,759,7,5,759,821,2,6,838,909,8,8,909,934,10,10,1026,1122,9,10,1122,1140,1,9,1242,1327,3,12,1327,1419,5,12,1578,1610,13,14,1644,1708
3,9,2,169,204,0,3,336,398,10,4,417,464,12,5,510,546,4,6,546,565,2,4,617,655,8,6,682,779,1,5,779,855,14,8,855,908,13,6,951,1026,11,10,1026,1105,7,9,1122,1147,3,11,1213,1223,5,13,1644,1696,6,14,1708,1772
12,1,0,0,83,12,1,83,169,11,3,231,274,10,3,302,369,9,4,369,418,0,4,418,498,5,3,510,523,8,7,779,827,13,8,1122,1162,2,10,1181,1225,6,11,1286,1305,14,13,1361,1429,4,14,1429,1441,3,14,1477,1552,7,13,1573,1644
1,14,0,0,73,4,0,83,119,2,0,119,181,10,2,186,267,1,1,267,318,6,3,369,396,0,5,510,513,7,3,564,567,9,7,648,694,5,5,744,838,12,7,838,855,13,7,1026,1116,8,11,1126,1148,3,13,1419,1422,11,12,1642,1666
13,13,0,0,10,14,1,83,95,3,0,119,152,9,5,418,464,0,6,564,602,8,9,960,1000,4,10,1032,1064,10,11,1122,1129,2,11,1242,1313,1,10,1327,1353,12,12,1419,1477,7,12,1477,1482,5,11,1516,1578,6,13,1578,1616,11,13,1667,1691
0,11,0,0,78,9,1,83,87,14,2,169,183,8,2,231,264,6,2,302,323,2,3,510,564,13,3,564,627,0,7,648,710,3,8,1032,1073,12,10,1126,1183,10,13,1242,1334,4,13,1334,1423,5,10,1460,1516,1,13,1578,1667,7,14,1667,1694
14,8,0,0,69,11,2,169,231,5,1,231,263,4,3,335,378,12,4,378,461,6,5,510,553,10,5,564,569,3,4,648,744,13,4,744,805,0,8,805,859,7,7,909,947,9,9,960,1032,2,8,1056,1075,1,11,1419,1449,14,14,1477,1552
6,4,4,378,447,3,2,461,541,11,6,541,617,1,4,617,706,12,6,706,717,10,7,779,802,9,8,855,951,0,9,951,1017,8,10,1032,1126,14,11,1126,1213,6,10,1213,1285,5,8,1286,1332,7,11,1361,1416,13,11,1423,1450,2,13,1477,1486
9,9,0,0,27,11,4,302,303,8,3,336,383,2,2,417,510,1,3,510,525,7,4,648,663,4,8,744,781,10,9,951,986,0,10,1026,1114,6,9,1122,1171,3,10,1181,1193,14,12,1213,1303,12,11,1303,1367,5,9,1367,1397,13,13,1573,1642
4,7,0,0,12,4,2,255,265,14,6,588,672,10,6,675,726,3,6,781,792,12,8,861,960,2,7,960,1056,1,7,1056,1074,5,7,1126,1202,13,9,1202,1279,0,11,1279,1361,6,12,1361,1460,8,14,1460,1476,9,14,1516,1539,11,11,1573,1582
2,10,1,36,53,6,1,83,161,13,1,169,255,2,1,255,302,14,4,302,305,5,2,369,375,3,3,541,571,4,7,617,682,7,6,838,888,1,6,909,961,9,12,1213,1309,8,13,1309,1368,0,12,1368,1371,12,13,1477,1573,11,14,1708,1750
10,12,2,169,207,9,3,255,335,3,1,335,417,8,4,417,503,7,2,510,514,14,5,541,588,5,4,588,675,11,7,675,724,6,7,759,774,13,5,838,900,4,9,900,957,2,9,1126,1159,10,12,1181,1235,0,13,1460,1472,1,12,1516,1521
5,6,0,0,29,5,0,83,166,11,5,336,392,4,5,461,533,8,5,533,564,9,6,564,648,2,5,682,760,10,8,855,937,14,9,951,1009,12,9,1026,1040,3,9,1126,1181,1,8,1181,1203,7,10,1242,1260,13,10,1309,1317,0,14,1516,1604
