8,8,0,0,44,4,0,83,179,11,0,179,239,0,0,262,297,2,2,337,408,1,1,435,476,12,5,512,590,3,2,590,625,13,5,625,635,9,4,696,751,5,9,761,810,14,8,828,924,7,4,924,992,10,3,992,994,6,13,1698,1716
2,1,0,0,83,5,1,83,111,6,0,167,170,9,0,210,237,12,2,262,266,14,2,324,388,0,1,388,466,13,3,466,534,8,8,696,722,4,12,1081,1131,10,5,1164,1183,11,11,1259,1343,3,7,1352,1396,7,12,1698,1715,2,12,1967,2065
7,5,0,0,73,8,3,262,324,12,4,412,421,0,2,466,545,11,4,548,606,14,6,651,716,1,7,828,921,7,5,992,1055,13,9,1163,1214,4,14,1259,1337,6,12,1607,1623,9,13,1698,1709,10,11,1758,1857,3,14,2019,2035,2,14,2157,2226
14,12,1,175,256,2,3,435,437,4,4,512,514,6,4,605,696,0,3,696,761,13,7,790,865,5,11,923,961,7,6,1055,1144,8,13,1144,1179,14,12,1259,1352,11,12,1352,1360,10,8,1419,1477,1,13,1513,1558,3,10,1728,1823,9,14,1823,1834
12,13,2,179,210,7,3,262,316,11,2,337,418,9,2,435,512,6,3,512,605,8,7,605,645,12,6,696,771,0,4,771,824,4,8,828,923,3,4,923,948,2,4,975,1025,14,10,1038,1124,5,14,1137,1209,10,7,1352,1389,1,14,1574,1604
0,10,0,0,67,13,1,83,171,8,4,324,375,1,5,696,767,4,7,771,803,0,5,828,842,6,6,923,975,14,9,986,1014,5,13,1038,1137,12,11,1352,1356,11,13,1442,1454,7,10,1513,1518,9,12,1607,1698,3,9,1698,1728,2,11,1923,1947
4,8,1,83,142,10,2,175,225,5,5,324,412,1,3,605,634,4,6,643,712,14,7,716,790,12,7,790,795,11,7,828,829,0,6,924,1017,6,7,1017,1081,13,8,1081,1163,9,9,1163,1196,2,6,1239,1325,7,9,1325,1362,3,13,1967,2019
3,14,0,0,12,4,2,262,337,5,6,412,445,6,5,696,727,13,6,727,772,8,9,790,808,9,7,887,906,1,9,975,1038,0,7,1038,1108,7,8,1239,1244,11,14,1513,1606,10,10,1606,1644,12,14,1644,1718,3,12,1916,1967,2,13,2065,2157
13,7,0,0,23,12,0,83,175,3,1,175,234,14,1,256,291,4,3,337,435,8,6,466,469,13,4,548,579,9,8,924,953,5,12,986,1007,0,8,1110,1124,11,10,1164,1167,1,12,1437,1499,6,11,1513,1577,2,10,1857,1923,10,14,1994,2064
5,2,0,0,60,5,3,210,257,14,3,388,405,11,3,466,548,4,5,605,643,1,8,921,975,3,5,975,1032,8,12,1038,1110,7,7,1144,1239,6,9,1239,1241,0,9,1294,1384,9,11,1384,1414,12,12,1442,1502,13,14,1626,1648,10,12,1857,1945
9,3,0,0,14,10,1,73,167,5,2,167,210,12,3,324,402,14,4,466,508,9,3,548,572,11,6,696,712,1,6,771,787,4,10,986,990,6,8,1081,1164,8,14,1239,1299,13,11,1299,1398,0,10,1398,1493,2,7,1493,1574,7,14,1857,1903
10,4,1,179,218,5,4,262,319,6,1,324,404,11,5,606,689,12,8,828,878,8,10,923,938,3,6,1032,1033,10,4,1081,1164,14,11,1164,1259,9,10,1259,1347,1,11,1352,1437,0,11,1493,1542,13,13,1542,1626,7,11,1626,1668,2,8,1698,1758
6,7,1,83,113,8,2,175,262,9,1,262,276,1,2,512,534,14,5,605,651,3,3,651,657,5,10,828,851,12,9,923,931,4,11,1038,1049,11,9,1081,1088,13,10,1239,1294,10,9,1493,1525,0,12,1542,1578,2,9,1758,1815,6,14,1857,1882
1,13,0,0,32,11,1,262,269,6,2,412,479,5,7,479,492,9,6,828,887,8,11,975,993,2,5,1038,1075,1,10,1110,1122,4,13,1164,1259,12,10,1259,1303,14,13,1352,1419,3,8,1419,1513,0,13,1607,1692,7,13,1758,1812,10,13,1945,1994
11,2,1,73,116,7,2,167,189,8,5,388,443,5,8,548,555,1,4,634,686,9,5,761,828,4,9,923,986,11,8,986,1055,10,6,1259,1288,6,10,1352,1442,13,12,1442,1486,12,13,1513,1607,14,14,1607,1663,0,14,1692,1693,3,11,1823,1916
