19,7,0,0,59,2,1,92,182,5,0,182,238,29,0,274,351,8,2,364,417,27,0,421,503,0,0,503,552,23,6,552,615,10,1,623,688,26,1,720,756,22,4,798,871,11,1,878,892,28,8,937,1018,17,8,1018,1110,9,6,1110,1198,14,9,1202,1261,3,6,1356,1358,21,8,1408,1480,16,10,1678,1715,6,4,1731,1754,1,6,1824,1859,20,16,1917,2016,25,16,2016,2072,19,13,2090,2187,24,15,2345,2417,18,14,2527,2575,15,13,2584,2667,13,15,2687,2736,12,10,2756,2817,4,17,2833,2918
12,8,0,0,55,22,0,92,157,16,1,372,416,7,5,425,513,9,2,513,599,0,1,608,699,14,7,798,806,25,8,1110,1140,13,3,1140,1194,2,13,1202,1226,27,6,1292,1379,20,12,1383,1456,18,9,1457,1458,5,12,1491,1538,4,8,1572,1647,19,9,1653,1707,23,19,1719,1755,10,13,1783,1820,24,10,1851,1922,29,10,1922,1956,3,12,2019,2068,26,11,2115,2144,6,8,2209,2268,17,13,2304,2351,12,7,2373,2413,28,16,2452,2528,21,15,2690,2726,15,19,3077,3124,11,16,3174,3189,1,19,3319,3408
14,19,0,0,62,24,0,92,109,7,2,152,218,28,1,218,224,15,0,300,372,3,2,623,691,0,2,707,708,17,6,769,862,5,7,878,927,22,6,968,1030,26,4,1040,1105,2,12,1110,1112,16,6,1186,1196,10,7,1280,1349,23,15,1356,1379,20,13,1457,1522,11,4,1572,1604,8,15,1771,1840,14,16,1840,1921,25,18,2209,2228,12,5,2260,2299,9,18,2687,2721,29,16,2756,2765,6,13,2863,2906,27,19,2918,2994,4,18,2994,3033,21,18,3077,3135,1,17,3174,3225,13,18,3261,3270,18,19,3319,3363
10,1,0,0,59,6,1,156,232,2,2,232,266,4,2,300,372,19,3,387,403,8,3,439,513,17,4,530,559,23,7,623,698,0,3,769,806,10,3,863,937,25,9,1140,1227,20,10,1227,1230,14,10,1292,1295,7,15,1383,1389,22,9,1479,1566,28,12,1566,1642,15,3,1642,1699,13,7,1699,1757,3,10,1771,1851,5,14,1851,1872,16,13,1922,2019,27,12,2090,2183,9,16,2438,2527,18,15,2584,2609,26,18,2721,2820,21,16,2820,2908,24,19,2908,2978,11,13,2978,2989,29,17,3040,3133,12,18,3417,3438
15,2,0,0,57,6,0,92,97,17,3,218,246,9,1,300,394,20,3,394,430,7,6,513,608,26,2,798,817,0,4,878,910,5,8,968,985,10,6,1110,1202,4,7,1292,1383,14,13,1566,1603,23,18,1603,1659,22,10,1678,1731,11,6,1731,1824,1,7,1917,1923,24,12,2019,2035,25,17,2115,2120,15,9,2209,2275,8,17,2275,2335,21,13,2362,2450,18,13,2450,2512,27,14,2527,2542,29,14,2584,2619,28,17,2632,2678,16,14,2721,2727,19,17,2787,2847,13,16,2883,2959,3,18,2978,3040,12,16,3224,3239
7,14,3,300,354,29,1,372,378,21,4,425,520,2,5,520,571,5,4,608,648,17,7,862,892,7,10,893,944,0,5,968,1037,25,7,1040,1109,20,9,1110,1198,18,6,1202,1274,28,11,1291,1314,10,8,1356,1358,23,16,1383,1438,16,7,1479,1482,11,5,1642,1689,13,8,1771,1801,19,11,1841,1920,9,12,1921,1926,8,16,2016,2090,15,8,2115,2168,4,11,2209,2267,24,17,2502,2544,27,15,2584,2632,26,17,2632,2675,1,13,2721,2760,22,19,2820,2866,6,14,2918,2988,3,19,3040,3081,12,15,3148,3224
11,11,0,0,53,23,2,182,257,5,1,274,306,15,1,372,439,14,4,439,530,24,3,530,614,8,5,623,695,20,7,937,974,2,11,1018,1034,0,6,1062,1118,7,12,1118,1198,1,2,1202,1292,3,5,1292,1299,26,9,1408,1480,10,10,1480,1559,17,10,1572,1607,16,9,1642,1651,4,9,1678,1771,21,10,1771,1841,25,15,1841,1872,27,10,1921,1934,12,3,2016,2060,29,11,2090,2093,22,14,2161,2260,9,19,2756,2774,28,19,2820,2874,19,18,2883,2919,18,17,2919,2925,13,17,2994,3077,6,19,3417,3441
17,28,0,0,61,20,0,76,152,21,2,182,248,23,4,372,416,27,2,623,683,8,7,783,878,2,10,893,938,16,4,968,1028,0,7,1118,1183,13,4,1202,1291,18,7,1291,1313,25,11,1356,1389,10,9,1408,1425,11,3,1480,1572,24,7,1572,1627,17,11,1642,1719,9,11,1719,1768,7,16,1816,1853,22,12,1875,1951,26,10,1951,1968,3,13,2115,2197,14,19,2209,2304,5,17,2304,2311,15,11,2373,2404,29,13,2452,2464,1,11,2543,2623,4,14,2627,2690,19,16,2690,2760,6,12,2777,2863,12,17,3319,3373
1,10,0,0,62,14,2,206,300,22,3,364,421,4,4,439,495,27,1,530,610,25,4,707,713,2,8,769,822,3,4,937,980,23,11,1040,1047,7,13,1202,1203,26,7,1291,1293,0,8,1356,1401,18,10,1491,1521,20,14,1572,1598,21,11,1841,1917,15,6,1921,1999,5,15,2016,2090,28,15,2090,2165,24,13,2187,2216,13,12,2260,2274,11,10,2304,2373,8,18,2373,2452,1,10,2452,2455,19,15,2543,2598,9,17,2627,2649,17,16,2687,2730,12,11,2820,2867,6,16,3077,3174,29,18,3174,3261,16,18,3261,3323
5,17,0,0,92,7,1,92,126,14,1,152,162,8,1,206,265,23,3,300,369,2,3,372,409,28,3,439,513,20,4,530,623,9,3,623,720,16,2,720,803,18,3,803,893,22,5,893,895,21,5,968,1040,19,6,1040,1105,1,1,1110,1153,4,6,1202,1273,15,2,1292,1321,24,5,1383,1457,25,12,1457,1544,6,2,1544,1592,12,1,1592,1672,10,12,1672,1727,0,9,1727,1793,29,8,1816,1832,3,11,1875,1923,11,8,1951,1957,13,10,2019,2022,5,16,2115,2200,26,13,2269,2285,27,18,2820,2917
