12,12,0,0,21,0,0,21,61,11,1,101,147,4,1,186,257,9,0,275,276,13,0,317,346,8,5,375,453,5,6,563,661,6,8,921,977,1,7,1017,1052,10,9,1052,1113,7,12,1113,1201,3,12,1549,1630,14,13,1630,1657,2,14,1719,1815
1,8,0,0,37,1,1,37,125,0,1,125,221,4,3,317,385,13,1,416,511,12,4,511,533,6,6,749,796,3,8,1052,1130,5,13,1130,1228,7,13,1228,1274,10,12,1301,1344,14,10,1382,1422,2,11,1479,1495,11,12,1571,1648,9,14,1816,1867
4,5,0,0,14,10,0,14,36,0,2,221,280,7,5,375,413,13,2,511,563,11,5,630,649,9,5,763,800,2,5,921,1000,12,10,1017,1085,4,12,1228,1249,8,12,1382,1390,14,11,1479,1527,1,13,1530,1624,6,14,1650,1683,3,14,1719,1816
9,0,3,280,375,1,5,375,388,3,4,453,525,6,3,525,595,14,6,598,641,7,10,751,841,12,8,855,869,5,11,1017,1050,2,7,1101,1138,4,13,1301,1331,10,13,1382,1421,13,12,1479,1569,9,11,1571,1650,11,13,1650,1666,8,13,1719,1780
13,12,1,21,101,1,4,280,348,10,5,348,351,0,4,416,492,5,5,511,542,3,5,563,578,11,6,678,742,2,4,841,871,9,7,1017,1101,4,11,1161,1211,8,10,1228,1263,13,10,1299,1382,7,14,1382,1429,6,12,1479,1571,14,14,1657,1669
0,14,2,149,203,5,3,280,352,3,3,375,383,7,6,453,491,0,5,511,586,6,4,598,678,12,6,678,763,4,7,763,784,8,8,855,864,9,6,921,981,13,8,1017,1092,11,9,1101,1151,1,11,1321,1359,2,10,1382,1479,10,14,1479,1527
11,6,1,101,181,0,6,598,621,4,6,678,751,14,8,751,826,11,7,841,893,7,11,921,994,10,11,1201,1295,5,14,1295,1354,9,10,1354,1391,3,10,1391,1453,2,12,1571,1573,1,14,1648,1719,12,14,1719,1809,8,14,1809,1869,13,14,1869,1875
8,12,2,101,131,10,2,186,219,7,4,317,347,5,4,375,381,8,7,544,559,13,3,630,689,0,7,689,754,6,7,825,921,11,8,921,943,3,7,1017,1042,1,8,1052,1109,4,10,1109,1160,9,9,1161,1172,2,8,1228,1282,14,9,1301,1371
3,7,0,0,29,10,1,94,143,14,5,511,540,2,1,598,644,9,4,678,688,5,8,763,846,0,8,855,920,13,7,921,1017,4,9,1017,1096,8,9,1101,1142,11,11,1228,1301,6,11,1301,1311,1,12,1382,1450,3,11,1479,1549,12,13,1549,1581
5,1,0,0,2,14,1,94,112,7,2,186,275,3,2,275,317,10,6,416,489,11,3,489,512,4,5,544,581,12,7,763,855,5,10,921,1007,2,6,1017,1079,13,9,1101,1113,0,9,1161,1177,6,10,1228,1281,8,11,1299,1382,9,12,1650,1725
6,11,0,0,81,4,0,81,149,8,2,149,198,5,2,224,253,7,3,280,290,6,2,317,416,9,2,416,463,2,0,511,598,12,5,598,621,14,7,661,711,13,4,711,744,10,7,763,831,1,6,855,893,0,10,1228,1299,3,13,1630,1646
14,1,2,125,224,10,3,224,226,4,2,280,283,8,6,453,492,7,7,544,592,9,3,630,676,5,7,678,728,3,9,1130,1214,12,12,1214,1259,0,11,1299,1351,14,12,1530,1531,6,13,1629,1630,2,13,1650,1701,11,14,1719,1794,13,13,1809,1866
10,3,0,0,19,6,0,21,42,7,1,101,186,1,3,224,276,8,4,280,281,14,3,348,390,2,2,678,692,13,5,763,775,10,8,855,876,12,9,921,934,5,12,1052,1085,9,8,1109,1135,11,10,1161,1172,4,14,1382,1446,0,12,1446,1530
2,8,1,37,46,10,4,280,304,14,4,416,486,11,4,544,630,7,8,630,646,6,5,678,749,3,6,749,825,5,9,855,857,4,8,921,1006,12,11,1101,1161,1,9,1161,1198,2,9,1301,1302,13,11,1382,1385,0,13,1530,1629,9,13,1725,1774
7,14,0,0,94,5,1,94,95,3,1,149,164,8,3,224,247,12,3,280,312,9,1,317,390,11,2,390,411,4,4,453,544,7,9,678,743,2,3,751,838,13,6,841,914,6,9,1017,1095,10,10,1113,1182,1,10,1228,1321,0,14,1629,1653
