3,0,0,0,91,8,0,91,164,11,2,181,269,6,0,269,311,3,3,445,517,14,5,517,523,9,6,609,645,13,5,659,674,7,7,933,962,12,12,1143,1239,4,10,1239,1332,10,12,1332,1411,1,13,1497,1582,2,14,1620,1719,5,14,1719,1781
13,14,0,0,75,11,1,75,139,0,1,139,154,1,0,181,215,5,4,269,355,9,3,355,419,7,1,443,468,4,2,468,484,2,2,543,625,10,6,625,713,3,8,833,912,12,10,981,1010,8,7,1076,1164,13,11,1332,1355,6,14,1589,1618
11,12,0,0,2,5,1,79,142,0,2,181,226,9,2,269,349,11,4,355,380,6,2,443,485,13,4,485,561,8,3,561,659,3,7,747,780,1,7,833,913,7,9,1131,1166,10,11,1189,1224,2,10,1261,1262,14,8,1433,1457,4,12,1497,1541
4,11,0,0,50,13,1,91,181,14,2,181,256,0,3,269,295,3,2,382,403,10,4,445,517,1,4,519,562,6,4,609,646,9,7,659,747,4,5,747,820,8,5,833,841,2,5,912,981,12,14,1332,1370,7,12,1411,1454,5,12,1497,1500
2,14,1,75,120,8,1,181,249,10,2,269,324,0,4,355,445,12,6,609,681,5,7,682,748,11,9,782,822,7,6,853,905,4,7,933,985,9,11,1076,1108,13,9,1143,1198,2,9,1225,1237,3,12,1308,1364,6,13,1497,1589,1,14,1589,1592
9,5,0,0,79,12,1,79,120,9,1,142,185,1,1,269,270,0,5,445,498,11,6,543,561,7,4,622,675,6,5,682,707,13,6,747,778,4,8,985,1064,3,10,1076,1143,2,12,1411,1438,8,10,1497,1586,14,10,1589,1593,10,14,1682,1768
10,5,3,236,245,3,4,517,563,0,6,609,616,12,7,682,748,2,4,759,838,13,7,844,933,11,11,933,970,10,9,1022,1105,6,8,1105,1121,9,13,1239,1302,7,11,1327,1345,1,12,1433,1482,8,11,1589,1648,4,14,1682,1700,14,14,1859,1944
6,13,3,236,286,4,3,543,622,0,7,659,737,1,6,737,833,11,10,853,881,3,9,933,989,9,10,989,1052,12,11,1076,1125,6,9,1164,1202,7,10,1239,1277,2,11,1332,1403,10,13,1411,1454,5,13,1582,1636,14,11,1682,1704,8,13,1750,1813
12,10,1,142,232,14,3,269,341,12,4,355,386,4,4,622,630,0,8,737,831,9,9,853,904,6,7,933,1009,2,7,1076,1117,11,13,1143,1225,3,11,1225,1248,5,10,1308,1343,1,11,1343,1433,8,9,1433,1453,13,13,1497,1535,7,14,1589,1687
7,6,1,344,383,14,4,383,448,5,5,448,537,3,5,609,629,11,7,659,663,12,8,748,844,0,9,844,852,1,9,1053,1131,10,10,1131,1189,8,8,1189,1261,13,10,1261,1310,9,14,1332,1339,4,11,1411,1497,7,13,1497,1543,2,13,1543,1620
5,13,2,181,217,3,1,286,287,10,3,382,407,7,2,468,517,9,5,543,549,1,5,609,682,4,6,833,919,0,10,919,938,8,6,981,996,11,12,1053,1095,2,8,1143,1182,12,13,1239,1289,5,11,1343,1357,6,12,1411,1445,14,13,1849,1859
14,4,0,0,15,9,0,15,45,10,0,91,109,5,2,142,236,3,0,236,286,7,0,286,382,1,2,382,422,2,1,445,543,12,5,543,609,0,11,981,1037,11,14,1225,1308,6,11,1308,1388,13,12,1411,1430,14,9,1497,1541,8,14,1849,1890
8,12,3,269,344,11,5,443,516,6,3,516,525,5,6,561,573,14,6,659,675,2,3,713,759,7,5,759,779,10,8,933,1022,13,8,1022,1109,0,12,1109,1178,9,12,1178,1194,1,10,1239,1327,3,13,1364,1408,4,13,1589,1669,8,12,1682,1750
1,13,0,0,80,4,1,91,106,12,2,181,194,11,3,269,326,2,0,355,443,9,4,443,457,10,5,517,609,3,6,659,721,8,4,747,815,6,6,833,911,5,8,911,966,1,8,966,1053,7,8,1053,1104,0,13,1178,1244,14,12,1750,1849
0,8,2,269,272,1,3,445,519,7,3,543,610,11,8,713,782,9,8,782,853,10,7,853,922,12,9,933,978,2,6,981,1076,4,9,1076,1138,5,9,1164,1234,6,10,1239,1269,0,14,1308,1406,14,7,1406,1430,3,14,1433,1489,13,14,1589,1682
